tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size      246, 4354776 req, miss ratio 0.7561, byte miss ratio 0.7561
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size      738, 4354776 req, miss ratio 0.7172, byte miss ratio 0.7172
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size     2461, 4354776 req, miss ratio 0.6767, byte miss ratio 0.6767
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size     7383, 4354776 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size    24612, 4354776 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size    49224, 4354776 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size    98449, 4354776 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns23698 S3FIFO-0.3000-1.9000 cache size   196899, 4354776 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size      246, 4354776 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size      738, 4354776 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size     2461, 4354776 req, miss ratio 0.6249, byte miss ratio 0.6249
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size     7383, 4354776 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size    24612, 4354776 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size    49224, 4354776 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size    98449, 4354776 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns23698 S3FIFO-0.1500-0.9000 cache size   196899, 4354776 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns23698 S3FIFO-0.3500-0.9000 cache size      246, 4354776 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns23698 S3FIFO-0.3500-0.9000 cache size      738, 4354776 req, miss ratio 0.7209, byte miss ratio 0.7209
tencentBlock.ns23698 S3FIFO-0.3500-0.9000 cache size     2461, 4354776 req, miss ratio 0.6526, byte miss ratio 0.6526
