cdn1_allcolo.ns368 S3FIFO-0.7500-0.9000 cache size      188, 4367058 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size      565, 4367058 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size     1885, 4367058 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size     5656, 4367058 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size    18855, 4367058 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size    37711, 4367058 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size    75422, 4367058 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns368 S3FIFO-0.0010-0.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size      188, 4367058 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size      565, 4367058 req, miss ratio 0.6365, byte miss ratio 0.6365
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size     1885, 4367058 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size     5656, 4367058 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size    18855, 4367058 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size    37711, 4367058 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size    75422, 4367058 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns368 S3FIFO-0.0250-1.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size      188, 4367058 req, miss ratio 0.8482, byte miss ratio 0.8482
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size      565, 4367058 req, miss ratio 0.7485, byte miss ratio 0.7485
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size     1885, 4367058 req, miss ratio 0.5962, byte miss ratio 0.5962
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size     5656, 4367058 req, miss ratio 0.4249, byte miss ratio 0.4249
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size    18855, 4367058 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size    37711, 4367058 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size    75422, 4367058 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns368 S3FIFO-0.8000-1.9000 cache size   150845, 4367058 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size      188, 4367058 req, miss ratio 0.7609, byte miss ratio 0.7609
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size      565, 4367058 req, miss ratio 0.6401, byte miss ratio 0.6401
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size     1885, 4367058 req, miss ratio 0.4857, byte miss ratio 0.4857
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size     5656, 4367058 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size    18855, 4367058 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size    37711, 4367058 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size    75422, 4367058 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns368 S3FIFO-0.1500-0.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size      188, 4367058 req, miss ratio 0.8837, byte miss ratio 0.8837
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size      565, 4367058 req, miss ratio 0.7900, byte miss ratio 0.7900
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size     1885, 4367058 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size     5656, 4367058 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size    18855, 4367058 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size    37711, 4367058 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size    75422, 4367058 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns368 S3FIFO-0.9900-0.9000 cache size   150845, 4367058 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size      188, 4367058 req, miss ratio 0.8422, byte miss ratio 0.8422
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size      565, 4367058 req, miss ratio 0.7410, byte miss ratio 0.7410
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size     1885, 4367058 req, miss ratio 0.5900, byte miss ratio 0.5900
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size     5656, 4367058 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size    18855, 4367058 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size    37711, 4367058 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size    75422, 4367058 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns368 S3FIFO-0.8000-0.9000 cache size   150845, 4367058 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size      188, 4367058 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size      565, 4367058 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size     1885, 4367058 req, miss ratio 0.5411, byte miss ratio 0.5411
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size     5656, 4367058 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size    18855, 4367058 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size    37711, 4367058 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size    75422, 4367058 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns368 S3FIFO-0.5000-1.9000 cache size   150845, 4367058 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size      188, 4367058 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size      565, 4367058 req, miss ratio 0.6776, byte miss ratio 0.6776
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size     1885, 4367058 req, miss ratio 0.5258, byte miss ratio 0.5258
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size     5656, 4367058 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size    18855, 4367058 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size    37711, 4367058 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size    75422, 4367058 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns368 S3FIFO-0.4000-1.9000 cache size   150845, 4367058 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size      188, 4367058 req, miss ratio 0.7786, byte miss ratio 0.7786
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size      565, 4367058 req, miss ratio 0.6629, byte miss ratio 0.6629
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size     1885, 4367058 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size     5656, 4367058 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size    18855, 4367058 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size    37711, 4367058 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size    75422, 4367058 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns368 S3FIFO-0.3500-0.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size      188, 4367058 req, miss ratio 0.8225, byte miss ratio 0.8225
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size      565, 4367058 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size     1885, 4367058 req, miss ratio 0.5669, byte miss ratio 0.5669
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size     5656, 4367058 req, miss ratio 0.4027, byte miss ratio 0.4027
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size    18855, 4367058 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size    37711, 4367058 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size    75422, 4367058 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns368 S3FIFO-0.6500-1.9000 cache size   150845, 4367058 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size      188, 4367058 req, miss ratio 0.8785, byte miss ratio 0.8785
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size      565, 4367058 req, miss ratio 0.7838, byte miss ratio 0.7838
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size     1885, 4367058 req, miss ratio 0.6284, byte miss ratio 0.6284
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size     5656, 4367058 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size    18855, 4367058 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size    37711, 4367058 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size    75422, 4367058 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns368 S3FIFO-0.9500-1.9000 cache size   150845, 4367058 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size      188, 4367058 req, miss ratio 0.8576, byte miss ratio 0.8576
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size      565, 4367058 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size     1885, 4367058 req, miss ratio 0.6067, byte miss ratio 0.6067
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size     5656, 4367058 req, miss ratio 0.4331, byte miss ratio 0.4331
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size    18855, 4367058 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size    37711, 4367058 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size    75422, 4367058 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns368 S3FIFO-0.8500-1.9000 cache size   150845, 4367058 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size      188, 4367058 req, miss ratio 0.8019, byte miss ratio 0.8019
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size      565, 4367058 req, miss ratio 0.6921, byte miss ratio 0.6921
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size     1885, 4367058 req, miss ratio 0.5399, byte miss ratio 0.5399
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size     5656, 4367058 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size    18855, 4367058 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size    37711, 4367058 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size    75422, 4367058 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns368 S3FIFO-0.5500-0.9000 cache size   150845, 4367058 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size      188, 4367058 req, miss ratio 0.7789, byte miss ratio 0.7789
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size      565, 4367058 req, miss ratio 0.6642, byte miss ratio 0.6642
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size     1885, 4367058 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size     5656, 4367058 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size    18855, 4367058 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size    37711, 4367058 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size    75422, 4367058 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns368 S3FIFO-0.3000-1.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size      188, 4367058 req, miss ratio 0.7572, byte miss ratio 0.7572
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size      565, 4367058 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size     1885, 4367058 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size     5656, 4367058 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size    18855, 4367058 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size    37711, 4367058 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size    75422, 4367058 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns368 S3FIFO-0.1000-0.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size      188, 4367058 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size      565, 4367058 req, miss ratio 0.6470, byte miss ratio 0.6470
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size     1885, 4367058 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size     5656, 4367058 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size    18855, 4367058 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size    37711, 4367058 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size    75422, 4367058 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns368 S3FIFO-0.1500-1.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size      188, 4367058 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size      565, 4367058 req, miss ratio 0.6376, byte miss ratio 0.6376
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size     1885, 4367058 req, miss ratio 0.4818, byte miss ratio 0.4818
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size     5656, 4367058 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size    18855, 4367058 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size    37711, 4367058 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size    75422, 4367058 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns368 S3FIFO-0.0100-1.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size      188, 4367058 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size      565, 4367058 req, miss ratio 0.6381, byte miss ratio 0.6381
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size     1885, 4367058 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size     5656, 4367058 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size    18855, 4367058 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size    37711, 4367058 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size    75422, 4367058 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns368 S3FIFO-0.0050-1.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size      188, 4367058 req, miss ratio 0.7553, byte miss ratio 0.7553
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size      565, 4367058 req, miss ratio 0.6304, byte miss ratio 0.6304
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size     1885, 4367058 req, miss ratio 0.4746, byte miss ratio 0.4746
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size     5656, 4367058 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size    18855, 4367058 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size    37711, 4367058 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size    75422, 4367058 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns368 S3FIFO-0.0250-0.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size      188, 4367058 req, miss ratio 0.8084, byte miss ratio 0.8084
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size      565, 4367058 req, miss ratio 0.7007, byte miss ratio 0.7007
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size     1885, 4367058 req, miss ratio 0.5489, byte miss ratio 0.5489
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size     5656, 4367058 req, miss ratio 0.3901, byte miss ratio 0.3901
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size    18855, 4367058 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size    37711, 4367058 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size    75422, 4367058 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns368 S3FIFO-0.6000-0.9000 cache size   150845, 4367058 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size      188, 4367058 req, miss ratio 0.7552, byte miss ratio 0.7552
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size      565, 4367058 req, miss ratio 0.6315, byte miss ratio 0.6315
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size     1885, 4367058 req, miss ratio 0.4763, byte miss ratio 0.4763
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size     5656, 4367058 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size    18855, 4367058 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size    37711, 4367058 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size    75422, 4367058 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns368 S3FIFO-0.0500-0.9000 cache size   150845, 4367058 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns368 S3FIFO-0.7000-0.9000 cache size      188, 4367058 req, miss ratio 0.8239, byte miss ratio 0.8239
cdn1_allcolo.ns368 S3FIFO-0.7000-0.9000 cache size      565, 4367058 req, miss ratio 0.7192, byte miss ratio 0.7192
