cdn1_allcolo.ns869 S3FIFO-0.0100-0.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.3500-1.9000 cache size      258, 1164545 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns869 S3FIFO-0.3500-1.9000 cache size      516, 1164545 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns869 S3FIFO-0.3500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.0100-1.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0100-1.9000 cache size       38, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0100-1.9000 cache size      129, 1164545 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns869 S3FIFO-0.0100-1.9000 cache size      258, 1164545 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns869 S3FIFO-0.0100-1.9000 cache size      516, 1164545 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns869 S3FIFO-0.0100-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.3500-0.9000 cache size       12, 1164545 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns869 S3FIFO-0.3500-0.9000 cache size       38, 1164545 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns869 S3FIFO-0.3500-0.9000 cache size      129, 1164545 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns869 S3FIFO-0.3500-0.9000 cache size      258, 1164545 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns869 S3FIFO-0.3500-0.9000 cache size      516, 1164545 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns869 S3FIFO-0.3500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.6000-0.9000 cache size       12, 1164545 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_allcolo.ns869 S3FIFO-0.6000-0.9000 cache size       38, 1164545 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns869 S3FIFO-0.6000-0.9000 cache size      129, 1164545 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns869 S3FIFO-0.6000-0.9000 cache size      258, 1164545 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns869 S3FIFO-0.6000-0.9000 cache size      516, 1164545 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns869 S3FIFO-0.6000-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.0250-0.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0250-0.9000 cache size       38, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0250-0.9000 cache size      129, 1164545 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns869 S3FIFO-0.0250-0.9000 cache size      258, 1164545 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns869 S3FIFO-0.0250-0.9000 cache size      516, 1164545 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns869 S3FIFO-0.0250-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.9000-0.9000 cache size       12, 1164545 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_allcolo.ns869 S3FIFO-0.9000-0.9000 cache size       38, 1164545 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_allcolo.ns869 S3FIFO-0.9000-0.9000 cache size      129, 1164545 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns869 S3FIFO-0.9000-0.9000 cache size      258, 1164545 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns869 S3FIFO-0.9000-0.9000 cache size      516, 1164545 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns869 S3FIFO-0.9000-0.9000 cache size     1032, 1164545 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns869 S3FIFO-0.4000-1.9000 cache size       12, 1164545 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns869 S3FIFO-0.4000-1.9000 cache size       38, 1164545 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns869 S3FIFO-0.4000-1.9000 cache size      129, 1164545 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns869 S3FIFO-0.4000-1.9000 cache size      258, 1164545 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns869 S3FIFO-0.4000-1.9000 cache size      516, 1164545 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns869 S3FIFO-0.4000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.2000-0.9000 cache size       12, 1164545 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_allcolo.ns869 S3FIFO-0.2000-0.9000 cache size       38, 1164545 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns869 S3FIFO-0.2000-0.9000 cache size      129, 1164545 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns869 S3FIFO-0.2000-0.9000 cache size      258, 1164545 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns869 S3FIFO-0.2000-0.9000 cache size      516, 1164545 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns869 S3FIFO-0.2000-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.7000-0.9000 cache size       12, 1164545 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_allcolo.ns869 S3FIFO-0.7000-0.9000 cache size       38, 1164545 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns869 S3FIFO-0.7000-0.9000 cache size      129, 1164545 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns869 S3FIFO-0.7000-0.9000 cache size      258, 1164545 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns869 S3FIFO-0.7000-0.9000 cache size      516, 1164545 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns869 S3FIFO-0.7000-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.9500-1.9000 cache size       12, 1164545 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns869 S3FIFO-0.9500-1.9000 cache size       38, 1164545 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns869 S3FIFO-0.9500-1.9000 cache size      129, 1164545 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns869 S3FIFO-0.9500-1.9000 cache size      258, 1164545 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns869 S3FIFO-0.9500-1.9000 cache size      516, 1164545 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns869 S3FIFO-0.9500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns869 S3FIFO-0.3000-0.9000 cache size       12, 1164545 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns869 S3FIFO-0.3000-0.9000 cache size       38, 1164545 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns869 S3FIFO-0.3000-0.9000 cache size      129, 1164545 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns869 S3FIFO-0.3000-0.9000 cache size      258, 1164545 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns869 S3FIFO-0.3000-0.9000 cache size      516, 1164545 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns869 S3FIFO-0.3000-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.0500-0.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0500-0.9000 cache size       38, 1164545 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns869 S3FIFO-0.0500-0.9000 cache size      129, 1164545 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns869 S3FIFO-0.0500-0.9000 cache size      258, 1164545 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns869 S3FIFO-0.0500-0.9000 cache size      516, 1164545 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns869 S3FIFO-0.0500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.2000-1.9000 cache size       12, 1164545 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_allcolo.ns869 S3FIFO-0.2000-1.9000 cache size       38, 1164545 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns869 S3FIFO-0.2000-1.9000 cache size      129, 1164545 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns869 S3FIFO-0.2000-1.9000 cache size      258, 1164545 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns869 S3FIFO-0.2000-1.9000 cache size      516, 1164545 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns869 S3FIFO-0.2000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.9500-0.9000 cache size       12, 1164545 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns869 S3FIFO-0.9500-0.9000 cache size       38, 1164545 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns869 S3FIFO-0.9500-0.9000 cache size      129, 1164545 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns869 S3FIFO-0.9500-0.9000 cache size      258, 1164545 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns869 S3FIFO-0.9500-0.9000 cache size      516, 1164545 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns869 S3FIFO-0.9500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns869 S3FIFO-0.6000-1.9000 cache size       12, 1164545 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_allcolo.ns869 S3FIFO-0.6000-1.9000 cache size       38, 1164545 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns869 S3FIFO-0.6000-1.9000 cache size      129, 1164545 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns869 S3FIFO-0.6000-1.9000 cache size      258, 1164545 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns869 S3FIFO-0.6000-1.9000 cache size      516, 1164545 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns869 S3FIFO-0.6000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.7500-1.9000 cache size       12, 1164545 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_allcolo.ns869 S3FIFO-0.7500-1.9000 cache size       38, 1164545 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns869 S3FIFO-0.7500-1.9000 cache size      129, 1164545 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns869 S3FIFO-0.7500-1.9000 cache size      258, 1164545 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns869 S3FIFO-0.7500-1.9000 cache size      516, 1164545 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns869 S3FIFO-0.7500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns869 S3FIFO-0.4500-1.9000 cache size       12, 1164545 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_allcolo.ns869 S3FIFO-0.4500-1.9000 cache size       38, 1164545 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns869 S3FIFO-0.4500-1.9000 cache size      129, 1164545 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns869 S3FIFO-0.4500-1.9000 cache size      258, 1164545 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns869 S3FIFO-0.4500-1.9000 cache size      516, 1164545 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns869 S3FIFO-0.4500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.3000-1.9000 cache size       12, 1164545 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns869 S3FIFO-0.3000-1.9000 cache size       38, 1164545 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns869 S3FIFO-0.3000-1.9000 cache size      129, 1164545 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns869 S3FIFO-0.3000-1.9000 cache size      258, 1164545 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns869 S3FIFO-0.3000-1.9000 cache size      516, 1164545 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns869 S3FIFO-0.3000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.9900-1.9000 cache size       12, 1164545 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns869 S3FIFO-0.9900-1.9000 cache size       38, 1164545 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns869 S3FIFO-0.9900-1.9000 cache size      129, 1164545 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns869 S3FIFO-0.9900-1.9000 cache size      258, 1164545 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns869 S3FIFO-0.9900-1.9000 cache size      516, 1164545 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns869 S3FIFO-0.9900-1.9000 cache size     1032, 1164545 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns869 S3FIFO-0.1500-0.9000 cache size       12, 1164545 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_allcolo.ns869 S3FIFO-0.1500-0.9000 cache size       38, 1164545 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns869 S3FIFO-0.1500-0.9000 cache size      129, 1164545 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns869 S3FIFO-0.1500-0.9000 cache size      258, 1164545 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns869 S3FIFO-0.1500-0.9000 cache size      516, 1164545 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns869 S3FIFO-0.1500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.0010-0.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0010-0.9000 cache size       38, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0010-0.9000 cache size      129, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0010-0.9000 cache size      258, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0010-0.9000 cache size      516, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0010-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.5500-1.9000 cache size       12, 1164545 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns869 S3FIFO-0.5500-1.9000 cache size       38, 1164545 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns869 S3FIFO-0.5500-1.9000 cache size      129, 1164545 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns869 S3FIFO-0.5500-1.9000 cache size      258, 1164545 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns869 S3FIFO-0.5500-1.9000 cache size      516, 1164545 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns869 S3FIFO-0.5500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.2500-1.9000 cache size       12, 1164545 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns869 S3FIFO-0.2500-1.9000 cache size       38, 1164545 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns869 S3FIFO-0.2500-1.9000 cache size      129, 1164545 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns869 S3FIFO-0.2500-1.9000 cache size      258, 1164545 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns869 S3FIFO-0.2500-1.9000 cache size      516, 1164545 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns869 S3FIFO-0.2500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.2500-0.9000 cache size       12, 1164545 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns869 S3FIFO-0.2500-0.9000 cache size       38, 1164545 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns869 S3FIFO-0.2500-0.9000 cache size      129, 1164545 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns869 S3FIFO-0.2500-0.9000 cache size      258, 1164545 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns869 S3FIFO-0.2500-0.9000 cache size      516, 1164545 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns869 S3FIFO-0.2500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.6500-0.9000 cache size       12, 1164545 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_allcolo.ns869 S3FIFO-0.6500-0.9000 cache size       38, 1164545 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns869 S3FIFO-0.6500-0.9000 cache size      129, 1164545 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns869 S3FIFO-0.6500-0.9000 cache size      258, 1164545 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns869 S3FIFO-0.6500-0.9000 cache size      516, 1164545 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns869 S3FIFO-0.6500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.9000-1.9000 cache size       12, 1164545 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_allcolo.ns869 S3FIFO-0.9000-1.9000 cache size       38, 1164545 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_allcolo.ns869 S3FIFO-0.9000-1.9000 cache size      129, 1164545 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns869 S3FIFO-0.9000-1.9000 cache size      258, 1164545 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns869 S3FIFO-0.9000-1.9000 cache size      516, 1164545 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns869 S3FIFO-0.9000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns869 S3FIFO-0.8000-1.9000 cache size       12, 1164545 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_allcolo.ns869 S3FIFO-0.8000-1.9000 cache size       38, 1164545 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns869 S3FIFO-0.8000-1.9000 cache size      129, 1164545 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns869 S3FIFO-0.8000-1.9000 cache size      258, 1164545 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns869 S3FIFO-0.8000-1.9000 cache size      516, 1164545 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns869 S3FIFO-0.8000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns869 S3FIFO-0.0050-1.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0050-1.9000 cache size       38, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0050-1.9000 cache size      129, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0050-1.9000 cache size      258, 1164545 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns869 S3FIFO-0.0050-1.9000 cache size      516, 1164545 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns869 S3FIFO-0.0050-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.0500-1.9000 cache size       12, 1164545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns869 S3FIFO-0.0500-1.9000 cache size       38, 1164545 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns869 S3FIFO-0.0500-1.9000 cache size      129, 1164545 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns869 S3FIFO-0.0500-1.9000 cache size      258, 1164545 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns869 S3FIFO-0.0500-1.9000 cache size      516, 1164545 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns869 S3FIFO-0.0500-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.5000-1.9000 cache size       12, 1164545 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns869 S3FIFO-0.5000-1.9000 cache size       38, 1164545 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns869 S3FIFO-0.5000-1.9000 cache size      129, 1164545 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns869 S3FIFO-0.5000-1.9000 cache size      258, 1164545 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns869 S3FIFO-0.5000-1.9000 cache size      516, 1164545 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns869 S3FIFO-0.5000-1.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns869 S3FIFO-0.8000-0.9000 cache size       12, 1164545 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_allcolo.ns869 S3FIFO-0.8000-0.9000 cache size       38, 1164545 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns869 S3FIFO-0.8000-0.9000 cache size      129, 1164545 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns869 S3FIFO-0.8000-0.9000 cache size      258, 1164545 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns869 S3FIFO-0.8000-0.9000 cache size      516, 1164545 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns869 S3FIFO-0.8000-0.9000 cache size     1032, 1164545 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns869 S3FIFO-0.4500-0.9000 cache size       12, 1164545 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_allcolo.ns869 S3FIFO-0.4500-0.9000 cache size       38, 1164545 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns869 S3FIFO-0.4500-0.9000 cache size      129, 1164545 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns869 S3FIFO-0.4500-0.9000 cache size      258, 1164545 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns869 S3FIFO-0.4500-0.9000 cache size      516, 1164545 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns869 S3FIFO-0.4500-0.9000 cache size     1032, 1164545 req, miss ratio 0.0012, byte miss ratio 0.0012
