tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size      207, 2180121 req, miss ratio 0.4140, byte miss ratio 0.4140
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size      621, 2180121 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size     2072, 2180121 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size     6216, 2180121 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size    20721, 2180121 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size    41443, 2180121 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size    82886, 2180121 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns18897 S3FIFO-0.6000-0.9000 cache size   165772, 2180121 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size      207, 2180121 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size      621, 2180121 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size     2072, 2180121 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size     6216, 2180121 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size    20721, 2180121 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size    41443, 2180121 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size    82886, 2180121 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns18897 S3FIFO-0.2500-0.9000 cache size   165772, 2180121 req, miss ratio 0.1136, byte miss ratio 0.1136
