tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size      100, 3310785 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size      302, 3310785 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size     1008, 3310785 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size     3026, 3310785 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size    10089, 3310785 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size    20178, 3310785 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size    40356, 3310785 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns11786 S3FIFO-0.9500-1.9000 cache size    80712, 3310785 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size      100, 3310785 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size      302, 3310785 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size     1008, 3310785 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size     3026, 3310785 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size    10089, 3310785 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size    20178, 3310785 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size    40356, 3310785 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns11786 S3FIFO-0.0250-0.9000 cache size    80712, 3310785 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size      100, 3310785 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size      302, 3310785 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size     1008, 3310785 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size     3026, 3310785 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size    10089, 3310785 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size    20178, 3310785 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size    40356, 3310785 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns11786 S3FIFO-0.2000-0.9000 cache size    80712, 3310785 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size      100, 3310785 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size      302, 3310785 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size     1008, 3310785 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size     3026, 3310785 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size    10089, 3310785 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size    20178, 3310785 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size    40356, 3310785 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns11786 S3FIFO-0.7500-1.9000 cache size    80712, 3310785 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size      100, 3310785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size      302, 3310785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size     1008, 3310785 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size     3026, 3310785 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size    10089, 3310785 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size    20178, 3310785 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size    40356, 3310785 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns11786 S3FIFO-0.0010-1.9000 cache size    80712, 3310785 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size      100, 3310785 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size      302, 3310785 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size     1008, 3310785 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size     3026, 3310785 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size    10089, 3310785 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size    20178, 3310785 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size    40356, 3310785 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns11786 S3FIFO-0.6500-0.9000 cache size    80712, 3310785 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size      100, 3310785 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size      302, 3310785 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size     1008, 3310785 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size     3026, 3310785 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size    10089, 3310785 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size    20178, 3310785 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size    40356, 3310785 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns11786 S3FIFO-0.0250-1.9000 cache size    80712, 3310785 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size      100, 3310785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size      302, 3310785 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size     1008, 3310785 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size     3026, 3310785 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size    10089, 3310785 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size    20178, 3310785 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size    40356, 3310785 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns11786 S3FIFO-0.0050-1.9000 cache size    80712, 3310785 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size      100, 3310785 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size      302, 3310785 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size     1008, 3310785 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size     3026, 3310785 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size    10089, 3310785 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size    20178, 3310785 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size    40356, 3310785 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns11786 S3FIFO-0.7500-0.9000 cache size    80712, 3310785 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size      100, 3310785 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size      302, 3310785 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size     1008, 3310785 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size     3026, 3310785 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size    10089, 3310785 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size    20178, 3310785 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size    40356, 3310785 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11786 S3FIFO-0.4000-1.9000 cache size    80712, 3310785 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns11786 S3FIFO-0.1500-1.9000 cache size      100, 3310785 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns11786 S3FIFO-0.1500-1.9000 cache size      302, 3310785 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns11786 S3FIFO-0.1500-1.9000 cache size     1008, 3310785 req, miss ratio 0.2793, byte miss ratio 0.2793
