cdn1_allcolo.ns1137 S3FIFO-0.9500-1.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.0250-1.9000 cache size       76, 5668501 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1137 S3FIFO-0.0250-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.0250-1.9000 cache size      304, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0250-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.6000-0.9000 cache size        7, 5668501 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1137 S3FIFO-0.6000-0.9000 cache size       22, 5668501 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1137 S3FIFO-0.6000-0.9000 cache size       76, 5668501 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1137 S3FIFO-0.6000-0.9000 cache size      152, 5668501 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1137 S3FIFO-0.6000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.6000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.6000-1.9000 cache size        7, 5668501 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1137 S3FIFO-0.6000-1.9000 cache size       22, 5668501 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1137 S3FIFO-0.6000-1.9000 cache size       76, 5668501 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1137 S3FIFO-0.6000-1.9000 cache size      152, 5668501 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1137 S3FIFO-0.6000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.6000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0050-0.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-0.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-0.9000 cache size       76, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-0.9000 cache size      152, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-0.9000 cache size      304, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0050-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.3500-1.9000 cache size        7, 5668501 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1137 S3FIFO-0.3500-1.9000 cache size       22, 5668501 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns1137 S3FIFO-0.3500-1.9000 cache size       76, 5668501 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1137 S3FIFO-0.3500-1.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.3500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.3500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.4500-1.9000 cache size        7, 5668501 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1137 S3FIFO-0.4500-1.9000 cache size       22, 5668501 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns1137 S3FIFO-0.4500-1.9000 cache size       76, 5668501 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1137 S3FIFO-0.4500-1.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.4500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.4500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.9000-0.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.9000-0.9000 cache size       22, 5668501 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1137 S3FIFO-0.9000-0.9000 cache size       76, 5668501 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1137 S3FIFO-0.9000-0.9000 cache size      152, 5668501 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1137 S3FIFO-0.9000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.9000-0.9000 cache size      609, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.8500-1.9000 cache size        7, 5668501 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1137 S3FIFO-0.8500-1.9000 cache size       22, 5668501 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns1137 S3FIFO-0.8500-1.9000 cache size       76, 5668501 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1137 S3FIFO-0.8500-1.9000 cache size      152, 5668501 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1137 S3FIFO-0.8500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.8500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0010-0.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-0.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-0.9000 cache size       76, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-0.9000 cache size      152, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-0.9000 cache size      304, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-0.9000 cache size      609, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.3000-0.9000 cache size        7, 5668501 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1137 S3FIFO-0.3000-0.9000 cache size       22, 5668501 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns1137 S3FIFO-0.3000-0.9000 cache size       76, 5668501 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1137 S3FIFO-0.3000-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.3000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.3000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.9900-0.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.9900-0.9000 cache size       22, 5668501 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns1137 S3FIFO-0.9900-0.9000 cache size       76, 5668501 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1137 S3FIFO-0.9900-0.9000 cache size      152, 5668501 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1137 S3FIFO-0.9900-0.9000 cache size      304, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.9900-0.9000 cache size      609, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.2000-0.9000 cache size        7, 5668501 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns1137 S3FIFO-0.2000-0.9000 cache size       22, 5668501 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns1137 S3FIFO-0.2000-0.9000 cache size       76, 5668501 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1137 S3FIFO-0.2000-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.2000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.2000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.2000-1.9000 cache size        7, 5668501 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns1137 S3FIFO-0.2000-1.9000 cache size       22, 5668501 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns1137 S3FIFO-0.2000-1.9000 cache size       76, 5668501 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1137 S3FIFO-0.2000-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.2000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.2000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.5000-0.9000 cache size        7, 5668501 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1137 S3FIFO-0.5000-0.9000 cache size       22, 5668501 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1137 S3FIFO-0.5000-0.9000 cache size       76, 5668501 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1137 S3FIFO-0.5000-0.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.5000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.5000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.1500-1.9000 cache size        7, 5668501 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns1137 S3FIFO-0.1500-1.9000 cache size       22, 5668501 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1137 S3FIFO-0.1500-1.9000 cache size       76, 5668501 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1137 S3FIFO-0.1500-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.1500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.1500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0100-0.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0100-0.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0100-0.9000 cache size       76, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0100-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.0100-0.9000 cache size      304, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0100-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.7000-1.9000 cache size        7, 5668501 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1137 S3FIFO-0.7000-1.9000 cache size       22, 5668501 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1137 S3FIFO-0.7000-1.9000 cache size       76, 5668501 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1137 S3FIFO-0.7000-1.9000 cache size      152, 5668501 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1137 S3FIFO-0.7000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.7000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.1000-1.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.1000-1.9000 cache size       22, 5668501 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1137 S3FIFO-0.1000-1.9000 cache size       76, 5668501 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1137 S3FIFO-0.1000-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.1000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.1000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.7500-0.9000 cache size        7, 5668501 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1137 S3FIFO-0.7500-0.9000 cache size       22, 5668501 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns1137 S3FIFO-0.7500-0.9000 cache size       76, 5668501 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1137 S3FIFO-0.7500-0.9000 cache size      152, 5668501 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1137 S3FIFO-0.7500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.7500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.4500-0.9000 cache size        7, 5668501 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1137 S3FIFO-0.4500-0.9000 cache size       22, 5668501 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns1137 S3FIFO-0.4500-0.9000 cache size       76, 5668501 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1137 S3FIFO-0.4500-0.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.4500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.4500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0010-1.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-1.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-1.9000 cache size       76, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-1.9000 cache size      152, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-1.9000 cache size      304, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0010-1.9000 cache size      609, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.1500-0.9000 cache size        7, 5668501 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns1137 S3FIFO-0.1500-0.9000 cache size       22, 5668501 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1137 S3FIFO-0.1500-0.9000 cache size       76, 5668501 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1137 S3FIFO-0.1500-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.1500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.1500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.3000-1.9000 cache size        7, 5668501 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1137 S3FIFO-0.3000-1.9000 cache size       22, 5668501 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns1137 S3FIFO-0.3000-1.9000 cache size       76, 5668501 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1137 S3FIFO-0.3000-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.3000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.3000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.9900-1.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.9900-1.9000 cache size       22, 5668501 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns1137 S3FIFO-0.9900-1.9000 cache size       76, 5668501 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1137 S3FIFO-0.9900-1.9000 cache size      152, 5668501 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1137 S3FIFO-0.9900-1.9000 cache size      304, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.9900-1.9000 cache size      609, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.5000-1.9000 cache size        7, 5668501 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1137 S3FIFO-0.5000-1.9000 cache size       22, 5668501 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1137 S3FIFO-0.5000-1.9000 cache size       76, 5668501 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1137 S3FIFO-0.5000-1.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.5000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.5000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.5500-0.9000 cache size        7, 5668501 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1137 S3FIFO-0.5500-0.9000 cache size       22, 5668501 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns1137 S3FIFO-0.5500-0.9000 cache size       76, 5668501 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1137 S3FIFO-0.5500-0.9000 cache size      152, 5668501 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1137 S3FIFO-0.5500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.5500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.4000-0.9000 cache size        7, 5668501 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1137 S3FIFO-0.4000-0.9000 cache size       22, 5668501 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1137 S3FIFO-0.4000-0.9000 cache size       76, 5668501 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1137 S3FIFO-0.4000-0.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.4000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.4000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.6500-1.9000 cache size        7, 5668501 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1137 S3FIFO-0.6500-1.9000 cache size       22, 5668501 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns1137 S3FIFO-0.6500-1.9000 cache size       76, 5668501 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1137 S3FIFO-0.6500-1.9000 cache size      152, 5668501 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1137 S3FIFO-0.6500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.6500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0250-0.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0250-0.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0250-0.9000 cache size       76, 5668501 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1137 S3FIFO-0.0250-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.0250-0.9000 cache size      304, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0250-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.2500-0.9000 cache size        7, 5668501 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns1137 S3FIFO-0.2500-0.9000 cache size       22, 5668501 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1137 S3FIFO-0.2500-0.9000 cache size       76, 5668501 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1137 S3FIFO-0.2500-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.2500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.2500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.1000-0.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.1000-0.9000 cache size       22, 5668501 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1137 S3FIFO-0.1000-0.9000 cache size       76, 5668501 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1137 S3FIFO-0.1000-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.1000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.1000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.2500-1.9000 cache size        7, 5668501 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns1137 S3FIFO-0.2500-1.9000 cache size       22, 5668501 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1137 S3FIFO-0.2500-1.9000 cache size       76, 5668501 req, miss ratio 0.0034, byte miss ratio 0.0034
