tencentBlock.ns21803 S3FIFO-0.2000-1.9000 cache size       77, 1825875 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns21803 S3FIFO-0.0100-1.9000 cache size      771, 1825875 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns21803 S3FIFO-0.0100-1.9000 cache size     2313, 1825875 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns21803 S3FIFO-0.0100-1.9000 cache size     7712, 1825875 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns21803 S3FIFO-0.0100-1.9000 cache size    15424, 1825875 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns21803 S3FIFO-0.0100-1.9000 cache size    30848, 1825875 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns21803 S3FIFO-0.0100-1.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size       77, 1825875 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size      231, 1825875 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size      771, 1825875 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size     2313, 1825875 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size     7712, 1825875 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size    15424, 1825875 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size    30848, 1825875 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns21803 S3FIFO-0.8000-1.9000 cache size    61696, 1825875 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size       77, 1825875 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size      231, 1825875 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size      771, 1825875 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size     2313, 1825875 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size     7712, 1825875 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size    15424, 1825875 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size    30848, 1825875 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns21803 S3FIFO-0.4000-1.9000 cache size    61696, 1825875 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size       77, 1825875 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size      231, 1825875 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size      771, 1825875 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size     2313, 1825875 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size     7712, 1825875 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size    15424, 1825875 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size    30848, 1825875 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns21803 S3FIFO-0.2500-0.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size       77, 1825875 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size      231, 1825875 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size      771, 1825875 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size     2313, 1825875 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size     7712, 1825875 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size    15424, 1825875 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size    30848, 1825875 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns21803 S3FIFO-0.3500-1.9000 cache size    61696, 1825875 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size       77, 1825875 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size      231, 1825875 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size      771, 1825875 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size     2313, 1825875 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size     7712, 1825875 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size    15424, 1825875 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size    30848, 1825875 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns21803 S3FIFO-0.5000-0.9000 cache size    61696, 1825875 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size       77, 1825875 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size      231, 1825875 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size      771, 1825875 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size     2313, 1825875 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size     7712, 1825875 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size    15424, 1825875 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size    30848, 1825875 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns21803 S3FIFO-0.7500-1.9000 cache size    61696, 1825875 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size       77, 1825875 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size      231, 1825875 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size      771, 1825875 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size     2313, 1825875 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size     7712, 1825875 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size    15424, 1825875 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size    30848, 1825875 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns21803 S3FIFO-0.1500-1.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size       77, 1825875 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size      231, 1825875 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size      771, 1825875 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size     2313, 1825875 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size     7712, 1825875 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size    15424, 1825875 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size    30848, 1825875 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns21803 S3FIFO-0.7000-0.9000 cache size    61696, 1825875 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size       77, 1825875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size      231, 1825875 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size      771, 1825875 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size     2313, 1825875 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size     7712, 1825875 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size    15424, 1825875 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size    30848, 1825875 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns21803 S3FIFO-0.0050-0.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size       77, 1825875 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size      231, 1825875 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size      771, 1825875 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size     2313, 1825875 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size     7712, 1825875 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size    15424, 1825875 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size    30848, 1825875 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns21803 S3FIFO-0.9000-0.9000 cache size    61696, 1825875 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size       77, 1825875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size      231, 1825875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size      771, 1825875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size     2313, 1825875 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size     7712, 1825875 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size    15424, 1825875 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size    30848, 1825875 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns21803 S3FIFO-0.0010-0.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size       77, 1825875 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size      231, 1825875 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size      771, 1825875 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size     2313, 1825875 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size     7712, 1825875 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size    15424, 1825875 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size    30848, 1825875 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns21803 S3FIFO-0.6000-0.9000 cache size    61696, 1825875 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size       77, 1825875 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size      231, 1825875 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size      771, 1825875 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size     2313, 1825875 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size     7712, 1825875 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size    15424, 1825875 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size    30848, 1825875 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns21803 S3FIFO-0.8500-1.9000 cache size    61696, 1825875 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size       77, 1825875 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size      231, 1825875 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size      771, 1825875 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size     2313, 1825875 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size     7712, 1825875 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size    15424, 1825875 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size    30848, 1825875 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns21803 S3FIFO-0.1000-1.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size       77, 1825875 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size      231, 1825875 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size      771, 1825875 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size     2313, 1825875 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size     7712, 1825875 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size    15424, 1825875 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size    30848, 1825875 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns21803 S3FIFO-0.3000-1.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size       77, 1825875 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size      231, 1825875 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size      771, 1825875 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size     2313, 1825875 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size     7712, 1825875 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size    15424, 1825875 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size    30848, 1825875 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns21803 S3FIFO-0.4500-1.9000 cache size    61696, 1825875 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size       77, 1825875 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size      231, 1825875 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size      771, 1825875 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size     2313, 1825875 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size     7712, 1825875 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size    15424, 1825875 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size    30848, 1825875 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns21803 S3FIFO-0.0250-0.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size       77, 1825875 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size      231, 1825875 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size      771, 1825875 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size     2313, 1825875 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size     7712, 1825875 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size    15424, 1825875 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size    30848, 1825875 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns21803 S3FIFO-0.3500-0.9000 cache size    61696, 1825875 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size       77, 1825875 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size      231, 1825875 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size      771, 1825875 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size     2313, 1825875 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size     7712, 1825875 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size    15424, 1825875 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size    30848, 1825875 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns21803 S3FIFO-0.5000-1.9000 cache size    61696, 1825875 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size       77, 1825875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size      231, 1825875 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size      771, 1825875 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size     2313, 1825875 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size     7712, 1825875 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size    15424, 1825875 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size    30848, 1825875 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns21803 S3FIFO-0.0050-1.9000 cache size    61696, 1825875 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size       77, 1825875 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size      231, 1825875 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size      771, 1825875 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size     2313, 1825875 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size     7712, 1825875 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size    15424, 1825875 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size    30848, 1825875 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns21803 S3FIFO-0.6500-1.9000 cache size    61696, 1825875 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns21803 S3FIFO-0.1500-0.9000 cache size       77, 1825875 req, miss ratio 0.2046, byte miss ratio 0.2046
