tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size      355, 2916288 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size     1065, 2916288 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size     3551, 2916288 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size    10654, 2916288 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size    35514, 2916288 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size    71029, 2916288 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size   142058, 2916288 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns14612 S3FIFO-0.4000-1.9000 cache size   284117, 2916288 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size      355, 2916288 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size     1065, 2916288 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size     3551, 2916288 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size    10654, 2916288 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size    35514, 2916288 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size    71029, 2916288 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size   142058, 2916288 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns14612 S3FIFO-0.0010-1.9000 cache size   284117, 2916288 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size      355, 2916288 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size     1065, 2916288 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size     3551, 2916288 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size    10654, 2916288 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size    35514, 2916288 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size    71029, 2916288 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size   142058, 2916288 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns14612 S3FIFO-0.6500-1.9000 cache size   284117, 2916288 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size      355, 2916288 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size     1065, 2916288 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size     3551, 2916288 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size    10654, 2916288 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size    35514, 2916288 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size    71029, 2916288 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size   142058, 2916288 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns14612 S3FIFO-0.0050-1.9000 cache size   284117, 2916288 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size      355, 2916288 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size     1065, 2916288 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size     3551, 2916288 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size    10654, 2916288 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size    35514, 2916288 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size    71029, 2916288 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size   142058, 2916288 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns14612 S3FIFO-0.1000-0.9000 cache size   284117, 2916288 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size      355, 2916288 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size     1065, 2916288 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size     3551, 2916288 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size    10654, 2916288 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size    35514, 2916288 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size    71029, 2916288 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size   142058, 2916288 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns14612 S3FIFO-0.2000-1.9000 cache size   284117, 2916288 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size      355, 2916288 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size     1065, 2916288 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size     3551, 2916288 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size    10654, 2916288 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size    35514, 2916288 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size    71029, 2916288 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size   142058, 2916288 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns14612 S3FIFO-0.9000-0.9000 cache size   284117, 2916288 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns14612 S3FIFO-0.5000-0.9000 cache size      355, 2916288 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns14612 S3FIFO-0.5000-0.9000 cache size     1065, 2916288 req, miss ratio 0.4457, byte miss ratio 0.4457
