tencentBlock.ns4145 S3FIFO-0.3000-0.9000 cache size     5988, 38518283 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns4145 S3FIFO-0.9000-0.9000 cache size    59880, 38518283 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns4145 S3FIFO-0.9000-0.9000 cache size   179641, 38518283 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns4145 S3FIFO-0.9000-0.9000 cache size   598805, 38518283 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns4145 S3FIFO-0.9000-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns4145 S3FIFO-0.9000-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns4145 S3FIFO-0.9000-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size     5988, 38518283 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size    17964, 38518283 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size    59880, 38518283 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size   179641, 38518283 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size   598805, 38518283 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns4145 S3FIFO-0.7000-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size     5988, 38518283 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size    17964, 38518283 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size    59880, 38518283 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size   179641, 38518283 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size   598805, 38518283 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.0050-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size     5988, 38518283 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size    17964, 38518283 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size    59880, 38518283 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size   179641, 38518283 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size   598805, 38518283 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.5500-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size     5988, 38518283 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size    17964, 38518283 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size    59880, 38518283 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size   179641, 38518283 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size   598805, 38518283 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.5500-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size     5988, 38518283 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size    17964, 38518283 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size    59880, 38518283 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size   179641, 38518283 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size   598805, 38518283 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.0010-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size     5988, 38518283 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size    17964, 38518283 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size    59880, 38518283 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size   179641, 38518283 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size   598805, 38518283 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.0010-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size     5988, 38518283 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size    17964, 38518283 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size    59880, 38518283 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size   179641, 38518283 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size   598805, 38518283 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns4145 S3FIFO-0.8000-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size     5988, 38518283 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size    17964, 38518283 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size    59880, 38518283 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size   179641, 38518283 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size   598805, 38518283 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.4500-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size     5988, 38518283 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size    17964, 38518283 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size    59880, 38518283 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size   179641, 38518283 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size   598805, 38518283 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.4000-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size     5988, 38518283 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size    17964, 38518283 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size    59880, 38518283 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size   179641, 38518283 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size   598805, 38518283 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.2500-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size     5988, 38518283 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size    17964, 38518283 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size    59880, 38518283 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size   179641, 38518283 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size   598805, 38518283 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.6500-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size     5988, 38518283 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size    17964, 38518283 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size    59880, 38518283 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size   179641, 38518283 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size   598805, 38518283 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.0250-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size     5988, 38518283 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size    17964, 38518283 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size    59880, 38518283 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size   179641, 38518283 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size   598805, 38518283 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.3500-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size     5988, 38518283 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size    17964, 38518283 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size    59880, 38518283 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size   179641, 38518283 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size   598805, 38518283 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.1500-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size     5988, 38518283 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size    17964, 38518283 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size    59880, 38518283 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size   179641, 38518283 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size   598805, 38518283 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.6000-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size     5988, 38518283 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size    17964, 38518283 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size    59880, 38518283 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size   179641, 38518283 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size   598805, 38518283 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.5000-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size     5988, 38518283 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size    17964, 38518283 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size    59880, 38518283 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size   179641, 38518283 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size   598805, 38518283 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns4145 S3FIFO-0.8000-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size     5988, 38518283 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size    17964, 38518283 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size    59880, 38518283 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size   179641, 38518283 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size   598805, 38518283 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns4145 S3FIFO-0.9900-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size     5988, 38518283 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size    17964, 38518283 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size    59880, 38518283 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size   179641, 38518283 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size   598805, 38518283 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size  1197611, 38518283 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.0500-0.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size     5988, 38518283 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size    17964, 38518283 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size    59880, 38518283 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size   179641, 38518283 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size   598805, 38518283 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns4145 S3FIFO-0.7000-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size     5988, 38518283 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size    17964, 38518283 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size    59880, 38518283 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size   179641, 38518283 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size   598805, 38518283 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.2500-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size     5988, 38518283 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size    17964, 38518283 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size    59880, 38518283 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size   179641, 38518283 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size   598805, 38518283 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size  2395223, 38518283 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns4145 S3FIFO-0.0500-1.9000 cache size  4790446, 38518283 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns4145 S3FIFO-0.3000-1.9000 cache size     5988, 38518283 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns4145 S3FIFO-0.3000-1.9000 cache size    17964, 38518283 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns4145 S3FIFO-0.3000-1.9000 cache size    59880, 38518283 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns4145 S3FIFO-0.3000-1.9000 cache size   179641, 38518283 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns4145 S3FIFO-0.3000-1.9000 cache size   598805, 38518283 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns4145 S3FIFO-0.3000-1.9000 cache size  1197611, 38518283 req, miss ratio 0.1631, byte miss ratio 0.1631
