tencentBlock.ns9569 S3FIFO-0.2000-0.9000 cache size     1109, 4160762 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns9569 S3FIFO-0.7000-1.9000 cache size    11097, 4160762 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns9569 S3FIFO-0.7000-1.9000 cache size    33292, 4160762 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns9569 S3FIFO-0.7000-1.9000 cache size   110975, 4160762 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns9569 S3FIFO-0.7000-1.9000 cache size   221951, 4160762 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns9569 S3FIFO-0.7000-1.9000 cache size   443902, 4160762 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns9569 S3FIFO-0.7000-1.9000 cache size   887805, 4160762 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size     1109, 4160762 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size     3329, 4160762 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size    11097, 4160762 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size    33292, 4160762 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size   110975, 4160762 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size   221951, 4160762 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size   443902, 4160762 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns9569 S3FIFO-0.5500-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size     1109, 4160762 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size     3329, 4160762 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size    11097, 4160762 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size    33292, 4160762 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size   110975, 4160762 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size   221951, 4160762 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size   443902, 4160762 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns9569 S3FIFO-0.0500-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size     1109, 4160762 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size     3329, 4160762 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size    11097, 4160762 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size    33292, 4160762 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size   110975, 4160762 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size   221951, 4160762 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size   443902, 4160762 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns9569 S3FIFO-0.4000-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size     1109, 4160762 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size     3329, 4160762 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size    11097, 4160762 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size    33292, 4160762 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size   110975, 4160762 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size   221951, 4160762 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size   443902, 4160762 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns9569 S3FIFO-0.8000-0.9000 cache size   887805, 4160762 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size     1109, 4160762 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size     3329, 4160762 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size    11097, 4160762 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size    33292, 4160762 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size   110975, 4160762 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size   221951, 4160762 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size   443902, 4160762 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns9569 S3FIFO-0.0100-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size     1109, 4160762 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size     3329, 4160762 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size    11097, 4160762 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size    33292, 4160762 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size   110975, 4160762 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size   221951, 4160762 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size   443902, 4160762 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns9569 S3FIFO-0.5000-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size     1109, 4160762 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size     3329, 4160762 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size    11097, 4160762 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size    33292, 4160762 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size   110975, 4160762 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size   221951, 4160762 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size   443902, 4160762 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns9569 S3FIFO-0.3500-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size     1109, 4160762 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size     3329, 4160762 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size    11097, 4160762 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size    33292, 4160762 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size   110975, 4160762 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size   221951, 4160762 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size   443902, 4160762 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns9569 S3FIFO-0.3000-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size     1109, 4160762 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size     3329, 4160762 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size    11097, 4160762 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size    33292, 4160762 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size   110975, 4160762 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size   221951, 4160762 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size   443902, 4160762 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns9569 S3FIFO-0.4500-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size     1109, 4160762 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size     3329, 4160762 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size    11097, 4160762 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size    33292, 4160762 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size   110975, 4160762 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size   221951, 4160762 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size   443902, 4160762 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns9569 S3FIFO-0.0050-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size     1109, 4160762 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size     3329, 4160762 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size    11097, 4160762 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size    33292, 4160762 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size   110975, 4160762 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size   221951, 4160762 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size   443902, 4160762 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns9569 S3FIFO-0.3000-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size     1109, 4160762 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size     3329, 4160762 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size    11097, 4160762 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size    33292, 4160762 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size   110975, 4160762 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size   221951, 4160762 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size   443902, 4160762 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns9569 S3FIFO-0.7500-0.9000 cache size   887805, 4160762 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size     1109, 4160762 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size     3329, 4160762 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size    11097, 4160762 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size    33292, 4160762 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size   110975, 4160762 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size   221951, 4160762 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size   443902, 4160762 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns9569 S3FIFO-0.1000-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size     1109, 4160762 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size     3329, 4160762 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size    11097, 4160762 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size    33292, 4160762 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size   110975, 4160762 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size   221951, 4160762 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size   443902, 4160762 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns9569 S3FIFO-0.3500-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size     1109, 4160762 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size     3329, 4160762 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size    11097, 4160762 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size    33292, 4160762 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size   110975, 4160762 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size   221951, 4160762 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size   443902, 4160762 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns9569 S3FIFO-0.4000-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size     1109, 4160762 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size     3329, 4160762 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size    11097, 4160762 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size    33292, 4160762 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size   110975, 4160762 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size   221951, 4160762 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size   443902, 4160762 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns9569 S3FIFO-0.0010-0.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size     1109, 4160762 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size     3329, 4160762 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size    11097, 4160762 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size    33292, 4160762 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size   110975, 4160762 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size   221951, 4160762 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size   443902, 4160762 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns9569 S3FIFO-0.4500-1.9000 cache size   887805, 4160762 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size     1109, 4160762 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size     3329, 4160762 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size    11097, 4160762 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size    33292, 4160762 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size   110975, 4160762 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size   221951, 4160762 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns9569 S3FIFO-0.6000-0.9000 cache size   443902, 4160762 req, miss ratio 0.2726, byte miss ratio 0.2726
