tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size      310, 4047844 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size      931, 4047844 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size     3104, 4047844 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size     9313, 4047844 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size    31045, 4047844 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size    62090, 4047844 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size   124181, 4047844 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns9462 S3FIFO-0.0250-1.9000 cache size   248363, 4047844 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size      310, 4047844 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size      931, 4047844 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size     3104, 4047844 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size     9313, 4047844 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size    31045, 4047844 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size    62090, 4047844 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size   124181, 4047844 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns9462 S3FIFO-0.7000-1.9000 cache size   248363, 4047844 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size      310, 4047844 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size      931, 4047844 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size     3104, 4047844 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size     9313, 4047844 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size    31045, 4047844 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size    62090, 4047844 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size   124181, 4047844 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns9462 S3FIFO-0.3500-1.9000 cache size   248363, 4047844 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size      310, 4047844 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size      931, 4047844 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size     3104, 4047844 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size     9313, 4047844 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size    31045, 4047844 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size    62090, 4047844 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size   124181, 4047844 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns9462 S3FIFO-0.0100-0.9000 cache size   248363, 4047844 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size      310, 4047844 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size      931, 4047844 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size     3104, 4047844 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size     9313, 4047844 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size    31045, 4047844 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size    62090, 4047844 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size   124181, 4047844 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns9462 S3FIFO-0.7500-0.9000 cache size   248363, 4047844 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size      310, 4047844 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size      931, 4047844 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size     3104, 4047844 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size     9313, 4047844 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size    31045, 4047844 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size    62090, 4047844 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size   124181, 4047844 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns9462 S3FIFO-0.8500-1.9000 cache size   248363, 4047844 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size      310, 4047844 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size      931, 4047844 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size     3104, 4047844 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size     9313, 4047844 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size    31045, 4047844 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size    62090, 4047844 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size   124181, 4047844 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns9462 S3FIFO-0.5000-1.9000 cache size   248363, 4047844 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size      310, 4047844 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size      931, 4047844 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size     3104, 4047844 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size     9313, 4047844 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size    31045, 4047844 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size    62090, 4047844 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size   124181, 4047844 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns9462 S3FIFO-0.5500-0.9000 cache size   248363, 4047844 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size      310, 4047844 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size      931, 4047844 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size     3104, 4047844 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size     9313, 4047844 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size    31045, 4047844 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size    62090, 4047844 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size   124181, 4047844 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns9462 S3FIFO-0.6000-0.9000 cache size   248363, 4047844 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns9462 S3FIFO-0.9900-0.9000 cache size      310, 4047844 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns9462 S3FIFO-0.9900-0.9000 cache size      931, 4047844 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns9462 S3FIFO-0.9900-0.9000 cache size     3104, 4047844 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns9462 S3FIFO-0.9900-0.9000 cache size     9313, 4047844 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns9462 S3FIFO-0.9900-0.9000 cache size    31045, 4047844 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns9462 S3FIFO-0.9900-0.9000 cache size    62090, 4047844 req, miss ratio 0.2620, byte miss ratio 0.2620
