tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size      183, 1886280 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size      550, 1886280 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size     1835, 1886280 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size     5507, 1886280 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size    18358, 1886280 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size    36716, 1886280 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size    73433, 1886280 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns4437 S3FIFO-0.9000-0.9000 cache size   146866, 1886280 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size      183, 1886280 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size      550, 1886280 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size     1835, 1886280 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size     5507, 1886280 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size    18358, 1886280 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size    36716, 1886280 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size    73433, 1886280 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns4437 S3FIFO-0.9000-1.9000 cache size   146866, 1886280 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size      183, 1886280 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size      550, 1886280 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size     1835, 1886280 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size     5507, 1886280 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size    18358, 1886280 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size    36716, 1886280 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size    73433, 1886280 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns4437 S3FIFO-0.7500-0.9000 cache size   146866, 1886280 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size      183, 1886280 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size      550, 1886280 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size     1835, 1886280 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size     5507, 1886280 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size    18358, 1886280 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size    36716, 1886280 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size    73433, 1886280 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns4437 S3FIFO-0.9500-1.9000 cache size   146866, 1886280 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size      183, 1886280 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size      550, 1886280 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size     1835, 1886280 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size     5507, 1886280 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size    18358, 1886280 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size    36716, 1886280 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size    73433, 1886280 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns4437 S3FIFO-0.8000-1.9000 cache size   146866, 1886280 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size      183, 1886280 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size      550, 1886280 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size     1835, 1886280 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size     5507, 1886280 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size    18358, 1886280 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size    36716, 1886280 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size    73433, 1886280 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns4437 S3FIFO-0.6500-0.9000 cache size   146866, 1886280 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size      183, 1886280 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size      550, 1886280 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size     1835, 1886280 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size     5507, 1886280 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size    18358, 1886280 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size    36716, 1886280 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size    73433, 1886280 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns4437 S3FIFO-0.3500-1.9000 cache size   146866, 1886280 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size      183, 1886280 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size      550, 1886280 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size     1835, 1886280 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size     5507, 1886280 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size    18358, 1886280 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size    36716, 1886280 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size    73433, 1886280 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns4437 S3FIFO-0.7500-1.9000 cache size   146866, 1886280 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size      183, 1886280 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size      550, 1886280 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size     1835, 1886280 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size     5507, 1886280 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size    18358, 1886280 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size    36716, 1886280 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns4437 S3FIFO-0.8500-0.9000 cache size    73433, 1886280 req, miss ratio 0.2619, byte miss ratio 0.2619
