tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size      156, 4630979 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size      468, 4630979 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size     1560, 4630979 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size     4681, 4630979 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size    15603, 4630979 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size    31207, 4630979 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size    62415, 4630979 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns10656 S3FIFO-0.0100-0.9000 cache size   124831, 4630979 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size      156, 4630979 req, miss ratio 0.6568, byte miss ratio 0.6568
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size      468, 4630979 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size     1560, 4630979 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size     4681, 4630979 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size    15603, 4630979 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size    31207, 4630979 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size    62415, 4630979 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns10656 S3FIFO-0.7500-0.9000 cache size   124831, 4630979 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns10656 S3FIFO-0.3500-1.9000 cache size      156, 4630979 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns10656 S3FIFO-0.3500-1.9000 cache size      468, 4630979 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns10656 S3FIFO-0.3500-1.9000 cache size     1560, 4630979 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns10656 S3FIFO-0.3500-1.9000 cache size     4681, 4630979 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns10656 S3FIFO-0.3500-1.9000 cache size    15603, 4630979 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns10656 S3FIFO-0.3500-1.9000 cache size    31207, 4630979 req, miss ratio 0.1148, byte miss ratio 0.1148
