tencentBlock.ns4545 S3FIFO-0.6000-0.9000 cache size       61, 2760881 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns4545 S3FIFO-0.5000-1.9000 cache size     1842, 2760881 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns4545 S3FIFO-0.5000-1.9000 cache size     6140, 2760881 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns4545 S3FIFO-0.5000-1.9000 cache size    12280, 2760881 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns4545 S3FIFO-0.5000-1.9000 cache size    24560, 2760881 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns4545 S3FIFO-0.5000-1.9000 cache size    49120, 2760881 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size       61, 2760881 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size      184, 2760881 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size      614, 2760881 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size     1842, 2760881 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size     6140, 2760881 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size    12280, 2760881 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size    24560, 2760881 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4545 S3FIFO-0.2000-0.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size       61, 2760881 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size      184, 2760881 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size      614, 2760881 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size     1842, 2760881 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size     6140, 2760881 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size    12280, 2760881 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size    24560, 2760881 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns4545 S3FIFO-0.2500-1.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size       61, 2760881 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size      184, 2760881 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size      614, 2760881 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size     1842, 2760881 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size     6140, 2760881 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size    12280, 2760881 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size    24560, 2760881 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns4545 S3FIFO-0.3000-0.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size       61, 2760881 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size      184, 2760881 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size      614, 2760881 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size     1842, 2760881 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size     6140, 2760881 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size    12280, 2760881 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size    24560, 2760881 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns4545 S3FIFO-0.4500-1.9000 cache size    49120, 2760881 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size       61, 2760881 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size      184, 2760881 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size      614, 2760881 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size     1842, 2760881 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size     6140, 2760881 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size    12280, 2760881 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size    24560, 2760881 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns4545 S3FIFO-0.0500-0.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size       61, 2760881 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size      184, 2760881 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size      614, 2760881 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size     1842, 2760881 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size     6140, 2760881 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size    12280, 2760881 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size    24560, 2760881 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns4545 S3FIFO-0.4000-1.9000 cache size    49120, 2760881 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size       61, 2760881 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size      184, 2760881 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size      614, 2760881 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size     1842, 2760881 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size     6140, 2760881 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size    12280, 2760881 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size    24560, 2760881 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4545 S3FIFO-0.2000-1.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size       61, 2760881 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size      184, 2760881 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size      614, 2760881 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size     1842, 2760881 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size     6140, 2760881 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size    12280, 2760881 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size    24560, 2760881 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns4545 S3FIFO-0.9500-1.9000 cache size    49120, 2760881 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size       61, 2760881 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size      184, 2760881 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size      614, 2760881 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size     1842, 2760881 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size     6140, 2760881 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size    12280, 2760881 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size    24560, 2760881 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns4545 S3FIFO-0.4000-0.9000 cache size    49120, 2760881 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size       61, 2760881 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size      184, 2760881 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size      614, 2760881 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size     1842, 2760881 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size     6140, 2760881 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size    12280, 2760881 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size    24560, 2760881 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns4545 S3FIFO-0.0250-1.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size       61, 2760881 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size      184, 2760881 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size      614, 2760881 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size     1842, 2760881 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size     6140, 2760881 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size    12280, 2760881 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size    24560, 2760881 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns4545 S3FIFO-0.0010-1.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size       61, 2760881 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size      184, 2760881 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size      614, 2760881 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size     1842, 2760881 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size     6140, 2760881 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size    12280, 2760881 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size    24560, 2760881 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns4545 S3FIFO-0.7500-0.9000 cache size    49120, 2760881 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size       61, 2760881 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size      184, 2760881 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size      614, 2760881 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size     1842, 2760881 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size     6140, 2760881 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size    12280, 2760881 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size    24560, 2760881 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns4545 S3FIFO-0.0250-0.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size       61, 2760881 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size      184, 2760881 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size      614, 2760881 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size     1842, 2760881 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size     6140, 2760881 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size    12280, 2760881 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size    24560, 2760881 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns4545 S3FIFO-0.8500-0.9000 cache size    49120, 2760881 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size       61, 2760881 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size      184, 2760881 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size      614, 2760881 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size     1842, 2760881 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size     6140, 2760881 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size    12280, 2760881 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size    24560, 2760881 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns4545 S3FIFO-0.9900-0.9000 cache size    49120, 2760881 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size       61, 2760881 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size      184, 2760881 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size      614, 2760881 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size     1842, 2760881 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size     6140, 2760881 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size    12280, 2760881 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size    24560, 2760881 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns4545 S3FIFO-0.9500-0.9000 cache size    49120, 2760881 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size       61, 2760881 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size      184, 2760881 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size      614, 2760881 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size     1842, 2760881 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size     6140, 2760881 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size    12280, 2760881 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size    24560, 2760881 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns4545 S3FIFO-0.9900-1.9000 cache size    49120, 2760881 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size       61, 2760881 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size      184, 2760881 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size      614, 2760881 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size     1842, 2760881 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size     6140, 2760881 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size    12280, 2760881 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size    24560, 2760881 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns4545 S3FIFO-0.8500-1.9000 cache size    49120, 2760881 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size       61, 2760881 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size      184, 2760881 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size      614, 2760881 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size     1842, 2760881 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size     6140, 2760881 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size    12280, 2760881 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size    24560, 2760881 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns4545 S3FIFO-0.8000-0.9000 cache size    49120, 2760881 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size       61, 2760881 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size      184, 2760881 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size      614, 2760881 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size     1842, 2760881 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size     6140, 2760881 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size    12280, 2760881 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size    24560, 2760881 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns4545 S3FIFO-0.0100-0.9000 cache size    49120, 2760881 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size       61, 2760881 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size      184, 2760881 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size      614, 2760881 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size     1842, 2760881 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size     6140, 2760881 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size    12280, 2760881 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size    24560, 2760881 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns4545 S3FIFO-0.7000-0.9000 cache size    49120, 2760881 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns4545 S3FIFO-0.1000-0.9000 cache size       61, 2760881 req, miss ratio 0.1632, byte miss ratio 0.1632
