io_traces.ns30 S3FIFO-0.0500-1.9000 cache size     1540, 39800000 req, miss ratio 0.2240, byte miss ratio 0.2240
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size     4620, 39800000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size    15401, 39800000 req, miss ratio 0.1801, byte miss ratio 0.1801
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size    46204, 39800000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size   154014, 39800000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size   308028, 39800000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size   616056, 39800000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns30 S3FIFO-0.5500-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size     1540, 39800000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size     4620, 39800000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size    15401, 39800000 req, miss ratio 0.1829, byte miss ratio 0.1829
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size    46204, 39800000 req, miss ratio 0.1373, byte miss ratio 0.1373
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size   154014, 39800000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size   308028, 39800000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size   616056, 39800000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns30 S3FIFO-0.6000-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size     1540, 39800000 req, miss ratio 0.2238, byte miss ratio 0.2238
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size     4620, 39800000 req, miss ratio 0.1965, byte miss ratio 0.1965
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size    15401, 39800000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size    46204, 39800000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size   154014, 39800000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size   308028, 39800000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size   616056, 39800000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns30 S3FIFO-0.2500-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size     1540, 39800000 req, miss ratio 0.2654, byte miss ratio 0.2654
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size     4620, 39800000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size    15401, 39800000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size    46204, 39800000 req, miss ratio 0.1355, byte miss ratio 0.1355
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size   154014, 39800000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size   308028, 39800000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size   616056, 39800000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns30 S3FIFO-0.8500-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size     1540, 39800000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size     4620, 39800000 req, miss ratio 0.1974, byte miss ratio 0.1974
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size    15401, 39800000 req, miss ratio 0.1766, byte miss ratio 0.1766
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size    46204, 39800000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size   154014, 39800000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size   308028, 39800000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size   616056, 39800000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns30 S3FIFO-0.3000-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size     1540, 39800000 req, miss ratio 0.2485, byte miss ratio 0.2485
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size     4620, 39800000 req, miss ratio 0.2022, byte miss ratio 0.2022
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size    15401, 39800000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size    46204, 39800000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size   154014, 39800000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size   308028, 39800000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size   616056, 39800000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns30 S3FIFO-0.0050-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size     1540, 39800000 req, miss ratio 0.2653, byte miss ratio 0.2653
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size     4620, 39800000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size    15401, 39800000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size    46204, 39800000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size   154014, 39800000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size   308028, 39800000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size   616056, 39800000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns30 S3FIFO-0.8500-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size     1540, 39800000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size     4620, 39800000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size    15401, 39800000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size    46204, 39800000 req, miss ratio 0.1387, byte miss ratio 0.1387
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size   154014, 39800000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size   308028, 39800000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size   616056, 39800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns30 S3FIFO-0.1000-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size     1540, 39800000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size     4620, 39800000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size    15401, 39800000 req, miss ratio 0.1754, byte miss ratio 0.1754
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size    46204, 39800000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size   154014, 39800000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size   308028, 39800000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size   616056, 39800000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns30 S3FIFO-0.1500-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size     1540, 39800000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size     4620, 39800000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size    15401, 39800000 req, miss ratio 0.1809, byte miss ratio 0.1809
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size    46204, 39800000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size   154014, 39800000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size   308028, 39800000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size   616056, 39800000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns30 S3FIFO-0.6000-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size     1540, 39800000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size     4620, 39800000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size    15401, 39800000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size    46204, 39800000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size   154014, 39800000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size   308028, 39800000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size   616056, 39800000 req, miss ratio 0.0504, byte miss ratio 0.0504
io_traces.ns30 S3FIFO-0.0250-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size     1540, 39800000 req, miss ratio 0.2269, byte miss ratio 0.2269
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size     4620, 39800000 req, miss ratio 0.1989, byte miss ratio 0.1989
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size    15401, 39800000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size    46204, 39800000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size   154014, 39800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size   308028, 39800000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size   616056, 39800000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns30 S3FIFO-0.3500-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size     1540, 39800000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size     4620, 39800000 req, miss ratio 0.2107, byte miss ratio 0.2107
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size    15401, 39800000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size    46204, 39800000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size   154014, 39800000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size   308028, 39800000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size   616056, 39800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns30 S3FIFO-0.6500-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size     1540, 39800000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size     4620, 39800000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size    15401, 39800000 req, miss ratio 0.1777, byte miss ratio 0.1777
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size    46204, 39800000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size   154014, 39800000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size   308028, 39800000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size   616056, 39800000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns30 S3FIFO-0.0100-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size     1540, 39800000 req, miss ratio 0.2720, byte miss ratio 0.2720
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size     4620, 39800000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size    15401, 39800000 req, miss ratio 0.1885, byte miss ratio 0.1885
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size    46204, 39800000 req, miss ratio 0.1355, byte miss ratio 0.1355
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size   154014, 39800000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size   308028, 39800000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size   616056, 39800000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns30 S3FIFO-0.9500-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size     1540, 39800000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size     4620, 39800000 req, miss ratio 0.2003, byte miss ratio 0.2003
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size    15401, 39800000 req, miss ratio 0.1807, byte miss ratio 0.1807
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size    46204, 39800000 req, miss ratio 0.1400, byte miss ratio 0.1400
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size   154014, 39800000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size   308028, 39800000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size   616056, 39800000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns30 S3FIFO-0.4000-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size     1540, 39800000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size     4620, 39800000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size    15401, 39800000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size    46204, 39800000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size   154014, 39800000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size   308028, 39800000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size   616056, 39800000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns30 S3FIFO-0.3000-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size     1540, 39800000 req, miss ratio 0.2230, byte miss ratio 0.2230
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size     4620, 39800000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size    15401, 39800000 req, miss ratio 0.1792, byte miss ratio 0.1792
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size    46204, 39800000 req, miss ratio 0.1408, byte miss ratio 0.1408
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size   154014, 39800000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size   308028, 39800000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size   616056, 39800000 req, miss ratio 0.0466, byte miss ratio 0.0466
io_traces.ns30 S3FIFO-0.2000-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size     1540, 39800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size     4620, 39800000 req, miss ratio 0.2211, byte miss ratio 0.2211
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size    15401, 39800000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size    46204, 39800000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size   154014, 39800000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size   308028, 39800000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size   616056, 39800000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns30 S3FIFO-0.0010-0.9000 cache size  1232112, 39800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size     1540, 39800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size     4620, 39800000 req, miss ratio 0.2208, byte miss ratio 0.2208
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size    15401, 39800000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size    46204, 39800000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size   154014, 39800000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size   308028, 39800000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size   616056, 39800000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns30 S3FIFO-0.0010-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size     1540, 39800000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size     4620, 39800000 req, miss ratio 0.2018, byte miss ratio 0.2018
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size    15401, 39800000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size    46204, 39800000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size   154014, 39800000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size   308028, 39800000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size   616056, 39800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns30 S3FIFO-0.4500-1.9000 cache size  1232112, 39800000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns30 FIFO cache size     1540, 39800000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns30 FIFO cache size     4620, 39800000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns30 FIFO cache size    15401, 39800000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns30 FIFO cache size    46204, 39800000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns30 FIFO cache size   154014, 39800000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns30 FIFO cache size   308028, 39800000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns30 FIFO cache size   616056, 39800000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns30 FIFO cache size  1232112, 39800000 req, miss ratio 0.0408, byte miss ratio 0.0408
