cdn1_allcolo.ns2135 S3FIFO-0.6000-0.9000 cache size      533, 2981790 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_allcolo.ns2135 S3FIFO-0.0500-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.0500-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size      533, 2981790 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size     1599, 2981790 req, miss ratio 0.3163, byte miss ratio 0.3163
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size     5331, 2981790 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size    15994, 2981790 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size    53314, 2981790 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size   106628, 2981790 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.0100-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size      533, 2981790 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size     1599, 2981790 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size     5331, 2981790 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size    15994, 2981790 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size    53314, 2981790 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size   106628, 2981790 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size   213256, 2981790 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns2135 S3FIFO-0.7000-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size      533, 2981790 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size     1599, 2981790 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size     5331, 2981790 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size    15994, 2981790 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size    53314, 2981790 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size   106628, 2981790 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size   213256, 2981790 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns2135 S3FIFO-0.8500-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size      533, 2981790 req, miss ratio 0.4448, byte miss ratio 0.4448
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size     1599, 2981790 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size     5331, 2981790 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size    15994, 2981790 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size    53314, 2981790 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size   106628, 2981790 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.3000-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size      533, 2981790 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size     1599, 2981790 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size     5331, 2981790 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size    15994, 2981790 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size    53314, 2981790 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size   106628, 2981790 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.5500-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size      533, 2981790 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size     1599, 2981790 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size     5331, 2981790 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size    15994, 2981790 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size    53314, 2981790 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size   106628, 2981790 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.2000-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size      533, 2981790 req, miss ratio 0.5187, byte miss ratio 0.5187
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size     1599, 2981790 req, miss ratio 0.3651, byte miss ratio 0.3651
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size     5331, 2981790 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size    15994, 2981790 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size    53314, 2981790 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size   106628, 2981790 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size   213256, 2981790 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns2135 S3FIFO-0.7000-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size      533, 2981790 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size     1599, 2981790 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size     5331, 2981790 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size    15994, 2981790 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size    53314, 2981790 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size   106628, 2981790 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.4500-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size      533, 2981790 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size     1599, 2981790 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size     5331, 2981790 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size    15994, 2981790 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size    53314, 2981790 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size   106628, 2981790 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size   213256, 2981790 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns2135 S3FIFO-0.8500-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size      533, 2981790 req, miss ratio 0.4203, byte miss ratio 0.4203
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size     1599, 2981790 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size     5331, 2981790 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size    15994, 2981790 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size    53314, 2981790 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size   106628, 2981790 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.0100-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size      533, 2981790 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size     1599, 2981790 req, miss ratio 0.4001, byte miss ratio 0.4001
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size     5331, 2981790 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size    15994, 2981790 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size    53314, 2981790 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size   106628, 2981790 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size   213256, 2981790 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_allcolo.ns2135 S3FIFO-0.9000-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size      533, 2981790 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size     1599, 2981790 req, miss ratio 0.3223, byte miss ratio 0.3223
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size     5331, 2981790 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size    15994, 2981790 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size    53314, 2981790 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size   106628, 2981790 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.2500-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size      533, 2981790 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size     1599, 2981790 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size     5331, 2981790 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size    15994, 2981790 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size    53314, 2981790 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size   106628, 2981790 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size   213256, 2981790 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns2135 S3FIFO-0.9500-0.9000 cache size   426512, 2981790 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size      533, 2981790 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size     1599, 2981790 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size     5331, 2981790 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size    15994, 2981790 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size    53314, 2981790 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size   106628, 2981790 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.0050-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size      533, 2981790 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size     1599, 2981790 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size     5331, 2981790 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size    15994, 2981790 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size    53314, 2981790 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size   106628, 2981790 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.5000-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size      533, 2981790 req, miss ratio 0.5800, byte miss ratio 0.5800
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size     1599, 2981790 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size     5331, 2981790 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size    15994, 2981790 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size    53314, 2981790 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size   106628, 2981790 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size   213256, 2981790 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns2135 S3FIFO-0.9500-1.9000 cache size   426512, 2981790 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size      533, 2981790 req, miss ratio 0.4292, byte miss ratio 0.4292
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size     1599, 2981790 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size     5331, 2981790 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size    15994, 2981790 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size    53314, 2981790 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size   106628, 2981790 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.1000-1.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size      533, 2981790 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size     1599, 2981790 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size     5331, 2981790 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size    15994, 2981790 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size    53314, 2981790 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size   106628, 2981790 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.5500-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size      533, 2981790 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size     1599, 2981790 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size     5331, 2981790 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size    15994, 2981790 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size    53314, 2981790 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size   106628, 2981790 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size   213256, 2981790 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2135 S3FIFO-0.0010-0.9000 cache size   426512, 2981790 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size      533, 2981790 req, miss ratio 0.5013, byte miss ratio 0.5013
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size     1599, 2981790 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size     5331, 2981790 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size    15994, 2981790 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size    53314, 2981790 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size   106628, 2981790 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2135 S3FIFO-0.6500-0.9000 cache size   213256, 2981790 req, miss ratio 0.1792, byte miss ratio 0.1792
