cdn1_allcolo.ns238 S3FIFO-0.6500-0.9000 cache size        5, 1519690 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_allcolo.ns238 S3FIFO-0.0500-0.9000 cache size       19, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0500-0.9000 cache size       59, 1519690 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns238 S3FIFO-0.0500-0.9000 cache size      197, 1519690 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns238 S3FIFO-0.0500-0.9000 cache size      394, 1519690 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns238 S3FIFO-0.0500-0.9000 cache size      789, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.0500-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size        5, 1519690 req, miss ratio 0.6226, byte miss ratio 0.6226
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size       19, 1519690 req, miss ratio 0.3689, byte miss ratio 0.3689
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size       59, 1519690 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size      197, 1519690 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size      394, 1519690 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size      789, 1519690 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns238 S3FIFO-0.3500-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size        5, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size       19, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size       59, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size      197, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size      394, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size      789, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0010-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size        5, 1519690 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size       19, 1519690 req, miss ratio 0.4395, byte miss ratio 0.4395
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size       59, 1519690 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size      197, 1519690 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size      394, 1519690 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size      789, 1519690 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns238 S3FIFO-0.8500-0.9000 cache size     1579, 1519690 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size        5, 1519690 req, miss ratio 0.6478, byte miss ratio 0.6478
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size       19, 1519690 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size       59, 1519690 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size      197, 1519690 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size      394, 1519690 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size      789, 1519690 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns238 S3FIFO-0.4000-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size        5, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size       19, 1519690 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size       59, 1519690 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size      197, 1519690 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size      394, 1519690 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size      789, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.1000-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size        5, 1519690 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size       19, 1519690 req, miss ratio 0.3890, byte miss ratio 0.3890
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size       59, 1519690 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size      197, 1519690 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size      394, 1519690 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size      789, 1519690 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns238 S3FIFO-0.4500-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size        5, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size       19, 1519690 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size       59, 1519690 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size      197, 1519690 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size      394, 1519690 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size      789, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.1000-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size        5, 1519690 req, miss ratio 0.6988, byte miss ratio 0.6988
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size       19, 1519690 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size       59, 1519690 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size      197, 1519690 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size      394, 1519690 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size      789, 1519690 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns238 S3FIFO-0.7000-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size        5, 1519690 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size       19, 1519690 req, miss ratio 0.3772, byte miss ratio 0.3772
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size       59, 1519690 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size      197, 1519690 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size      394, 1519690 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size      789, 1519690 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns238 S3FIFO-0.3500-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size        5, 1519690 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size       19, 1519690 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size       59, 1519690 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size      197, 1519690 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size      394, 1519690 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size      789, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.3000-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size        5, 1519690 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size       19, 1519690 req, miss ratio 0.4352, byte miss ratio 0.4352
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size       59, 1519690 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size      197, 1519690 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size      394, 1519690 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size      789, 1519690 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns238 S3FIFO-0.8500-1.9000 cache size     1579, 1519690 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size        5, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size       19, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size       59, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size      197, 1519690 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size      394, 1519690 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size      789, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.0250-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size        5, 1519690 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size       19, 1519690 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size       59, 1519690 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size      197, 1519690 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size      394, 1519690 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size      789, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.1500-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size        5, 1519690 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size       19, 1519690 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size       59, 1519690 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size      197, 1519690 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size      394, 1519690 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size      789, 1519690 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns238 S3FIFO-0.9500-1.9000 cache size     1579, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size        5, 1519690 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size       19, 1519690 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size       59, 1519690 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size      197, 1519690 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size      394, 1519690 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size      789, 1519690 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns238 S3FIFO-0.5500-1.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size        5, 1519690 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size       19, 1519690 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size       59, 1519690 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size      197, 1519690 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size      394, 1519690 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size      789, 1519690 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns238 S3FIFO-0.6000-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size        5, 1519690 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size       19, 1519690 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size       59, 1519690 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size      197, 1519690 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size      394, 1519690 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size      789, 1519690 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns238 S3FIFO-0.9500-0.9000 cache size     1579, 1519690 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size        5, 1519690 req, miss ratio 0.6478, byte miss ratio 0.6478
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size       19, 1519690 req, miss ratio 0.3973, byte miss ratio 0.3973
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size       59, 1519690 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size      197, 1519690 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size      394, 1519690 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size      789, 1519690 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns238 S3FIFO-0.5500-0.9000 cache size     1579, 1519690 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns238 FIFO cache size        5, 1519690 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_allcolo.ns238 FIFO cache size       19, 1519690 req, miss ratio 0.4575, byte miss ratio 0.4575
cdn1_allcolo.ns238 FIFO cache size       59, 1519690 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns238 FIFO cache size      197, 1519690 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns238 FIFO cache size      394, 1519690 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns238 FIFO cache size      789, 1519690 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns238 FIFO cache size     1579, 1519690 req, miss ratio 0.0016, byte miss ratio 0.0016
