tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size      141, 1132305 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size      423, 1132305 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size     1412, 1132305 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size     4236, 1132305 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size    14121, 1132305 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size    28243, 1132305 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size    56486, 1132305 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns22150 S3FIFO-0.6500-1.9000 cache size   112972, 1132305 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size      141, 1132305 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size      423, 1132305 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size     1412, 1132305 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size     4236, 1132305 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size    14121, 1132305 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size    28243, 1132305 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size    56486, 1132305 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns22150 S3FIFO-0.0500-0.9000 cache size   112972, 1132305 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size      141, 1132305 req, miss ratio 0.6677, byte miss ratio 0.6677
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size      423, 1132305 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size     1412, 1132305 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size     4236, 1132305 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size    14121, 1132305 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size    28243, 1132305 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size    56486, 1132305 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns22150 S3FIFO-0.9900-0.9000 cache size   112972, 1132305 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns22150 S3FIFO-0.2000-0.9000 cache size      141, 1132305 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns22150 S3FIFO-0.2000-0.9000 cache size      423, 1132305 req, miss ratio 0.5592, byte miss ratio 0.5592
tencentBlock.ns22150 S3FIFO-0.2000-0.9000 cache size     1412, 1132305 req, miss ratio 0.5232, byte miss ratio 0.5232
