tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size      308, 2785429 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size      925, 2785429 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size     3086, 2785429 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size     9259, 2785429 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size    30865, 2785429 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size    61730, 2785429 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size   123460, 2785429 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns7924 S3FIFO-0.3000-1.9000 cache size   246920, 2785429 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size      308, 2785429 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size      925, 2785429 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size     3086, 2785429 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size     9259, 2785429 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size    30865, 2785429 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size    61730, 2785429 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size   123460, 2785429 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns7924 S3FIFO-0.6500-0.9000 cache size   246920, 2785429 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns7924 S3FIFO-0.8000-0.9000 cache size      308, 2785429 req, miss ratio 0.6164, byte miss ratio 0.6164
tencentBlock.ns7924 S3FIFO-0.8000-0.9000 cache size      925, 2785429 req, miss ratio 0.4941, byte miss ratio 0.4941
