cdn1_colo28.ns42 S3FIFO-0.8500-0.9000 cache size       11, 45361112 req, miss ratio 0.9443, byte miss ratio 0.9443
cdn1_colo28.ns42 S3FIFO-0.6500-1.9000 cache size      736, 45361112 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns42 S3FIFO-0.6500-1.9000 cache size     1472, 45361112 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns42 S3FIFO-0.6500-1.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size       11, 45361112 req, miss ratio 0.9257, byte miss ratio 0.9257
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size       36, 45361112 req, miss ratio 0.8832, byte miss ratio 0.8832
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size      110, 45361112 req, miss ratio 0.7939, byte miss ratio 0.7939
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size      368, 45361112 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size      736, 45361112 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size     1472, 45361112 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns42 S3FIFO-0.1500-1.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size       11, 45361112 req, miss ratio 0.9454, byte miss ratio 0.9454
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size       36, 45361112 req, miss ratio 0.9382, byte miss ratio 0.9382
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size      110, 45361112 req, miss ratio 0.8220, byte miss ratio 0.8220
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size      368, 45361112 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size      736, 45361112 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size     1472, 45361112 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns42 S3FIFO-0.9900-0.9000 cache size     2944, 45361112 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size       11, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size       36, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size      110, 45361112 req, miss ratio 0.7728, byte miss ratio 0.7728
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size      368, 45361112 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size      736, 45361112 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size     1472, 45361112 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns42 S3FIFO-0.0100-1.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size       11, 45361112 req, miss ratio 0.9455, byte miss ratio 0.9455
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size       36, 45361112 req, miss ratio 0.9375, byte miss ratio 0.9375
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size      110, 45361112 req, miss ratio 0.8169, byte miss ratio 0.8169
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size      368, 45361112 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size      736, 45361112 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size     1472, 45361112 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns42 S3FIFO-0.9900-1.9000 cache size     2944, 45361112 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size       11, 45361112 req, miss ratio 0.9364, byte miss ratio 0.9364
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size       36, 45361112 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size      110, 45361112 req, miss ratio 0.8095, byte miss ratio 0.8095
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size      368, 45361112 req, miss ratio 0.4518, byte miss ratio 0.4518
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size      736, 45361112 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size     1472, 45361112 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns42 S3FIFO-0.5000-1.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size       11, 45361112 req, miss ratio 0.9336, byte miss ratio 0.9336
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size       36, 45361112 req, miss ratio 0.8949, byte miss ratio 0.8949
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size      110, 45361112 req, miss ratio 0.8063, byte miss ratio 0.8063
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size      368, 45361112 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size      736, 45361112 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size     1472, 45361112 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns42 S3FIFO-0.4000-0.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size       11, 45361112 req, miss ratio 0.9454, byte miss ratio 0.9454
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size       36, 45361112 req, miss ratio 0.9378, byte miss ratio 0.9378
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size      110, 45361112 req, miss ratio 0.8243, byte miss ratio 0.8243
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size      368, 45361112 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size      736, 45361112 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size     1472, 45361112 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns42 S3FIFO-0.9500-0.9000 cache size     2944, 45361112 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size       11, 45361112 req, miss ratio 0.9339, byte miss ratio 0.9339
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size       36, 45361112 req, miss ratio 0.9039, byte miss ratio 0.9039
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size      110, 45361112 req, miss ratio 0.8086, byte miss ratio 0.8086
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size      368, 45361112 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size      736, 45361112 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size     1472, 45361112 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns42 S3FIFO-0.4000-1.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size       11, 45361112 req, miss ratio 0.9282, byte miss ratio 0.9282
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size       36, 45361112 req, miss ratio 0.8780, byte miss ratio 0.8780
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size      110, 45361112 req, miss ratio 0.7920, byte miss ratio 0.7920
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size      368, 45361112 req, miss ratio 0.4390, byte miss ratio 0.4390
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size      736, 45361112 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size     1472, 45361112 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns42 S3FIFO-0.2000-0.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size       11, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size       36, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size      110, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size      368, 45361112 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size      736, 45361112 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size     1472, 45361112 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns42 S3FIFO-0.0050-1.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size       11, 45361112 req, miss ratio 0.9444, byte miss ratio 0.9444
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size       36, 45361112 req, miss ratio 0.9358, byte miss ratio 0.9358
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size      110, 45361112 req, miss ratio 0.8265, byte miss ratio 0.8265
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size      368, 45361112 req, miss ratio 0.4594, byte miss ratio 0.4594
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size      736, 45361112 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size     1472, 45361112 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns42 S3FIFO-0.8500-1.9000 cache size     2944, 45361112 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size       11, 45361112 req, miss ratio 0.9313, byte miss ratio 0.9313
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size       36, 45361112 req, miss ratio 0.8994, byte miss ratio 0.8994
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size      110, 45361112 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size      368, 45361112 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size      736, 45361112 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size     1472, 45361112 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns42 S3FIFO-0.3500-1.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size       11, 45361112 req, miss ratio 0.9407, byte miss ratio 0.9407
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size       36, 45361112 req, miss ratio 0.9218, byte miss ratio 0.9218
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size      110, 45361112 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size      368, 45361112 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size      736, 45361112 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size     1472, 45361112 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns42 S3FIFO-0.7000-0.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size       11, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size       36, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size      110, 45361112 req, miss ratio 0.7743, byte miss ratio 0.7743
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size      368, 45361112 req, miss ratio 0.4358, byte miss ratio 0.4358
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size      736, 45361112 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size     1472, 45361112 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns42 S3FIFO-0.0250-1.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size       11, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size       36, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size      110, 45361112 req, miss ratio 0.7692, byte miss ratio 0.7692
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size      368, 45361112 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size      736, 45361112 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size     1472, 45361112 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns42 S3FIFO-0.0500-0.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size       11, 45361112 req, miss ratio 0.9361, byte miss ratio 0.9361
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size       36, 45361112 req, miss ratio 0.9048, byte miss ratio 0.9048
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size      110, 45361112 req, miss ratio 0.8063, byte miss ratio 0.8063
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size      368, 45361112 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size      736, 45361112 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size     1472, 45361112 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns42 S3FIFO-0.5000-0.9000 cache size     2944, 45361112 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size       11, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size       36, 45361112 req, miss ratio 0.8786, byte miss ratio 0.8786
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size      110, 45361112 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size      368, 45361112 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size      736, 45361112 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size     1472, 45361112 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns42 S3FIFO-0.1000-1.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size       11, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size       36, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size      110, 45361112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size      368, 45361112 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size      736, 45361112 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size     1472, 45361112 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns42 S3FIFO-0.0100-0.9000 cache size     2944, 45361112 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns42 FIFO cache size       11, 45361112 req, miss ratio 0.9460, byte miss ratio 0.9460
cdn1_colo28.ns42 FIFO cache size       36, 45361112 req, miss ratio 0.9391, byte miss ratio 0.9391
cdn1_colo28.ns42 FIFO cache size      110, 45361112 req, miss ratio 0.8250, byte miss ratio 0.8250
cdn1_colo28.ns42 FIFO cache size      368, 45361112 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_colo28.ns42 FIFO cache size      736, 45361112 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns42 FIFO cache size     1472, 45361112 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns42 FIFO cache size     2944, 45361112 req, miss ratio 0.0003, byte miss ratio 0.0003
