tencentBlock.ns7116 S3FIFO-0.9900-1.9000 cache size     2205, 10675331 req, miss ratio 0.7767, byte miss ratio 0.7767
tencentBlock.ns7116 S3FIFO-0.2000-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size     2205, 10675331 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size     6617, 10675331 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size    22057, 10675331 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size    66171, 10675331 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size   220572, 10675331 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size   441145, 10675331 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size   882291, 10675331 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns7116 S3FIFO-0.4500-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size     2205, 10675331 req, miss ratio 0.6313, byte miss ratio 0.6313
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size     6617, 10675331 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size    22057, 10675331 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size    66171, 10675331 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size   220572, 10675331 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size   441145, 10675331 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size   882291, 10675331 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns7116 S3FIFO-0.0050-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size     2205, 10675331 req, miss ratio 0.7042, byte miss ratio 0.7042
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size     6617, 10675331 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size    22057, 10675331 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size    66171, 10675331 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size   220572, 10675331 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size   441145, 10675331 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size   882291, 10675331 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns7116 S3FIFO-0.6000-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size     2205, 10675331 req, miss ratio 0.6468, byte miss ratio 0.6468
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size     6617, 10675331 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size    22057, 10675331 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size    66171, 10675331 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size   220572, 10675331 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size   441145, 10675331 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size   882291, 10675331 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns7116 S3FIFO-0.4000-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size     2205, 10675331 req, miss ratio 0.7648, byte miss ratio 0.7648
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size     6617, 10675331 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size    22057, 10675331 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size    66171, 10675331 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size   220572, 10675331 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size   441145, 10675331 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size   882291, 10675331 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns7116 S3FIFO-0.9000-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size     2205, 10675331 req, miss ratio 0.7352, byte miss ratio 0.7352
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size     6617, 10675331 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size    22057, 10675331 req, miss ratio 0.4713, byte miss ratio 0.4713
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size    66171, 10675331 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size   220572, 10675331 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size   441145, 10675331 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size   882291, 10675331 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns7116 S3FIFO-0.7000-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size     2205, 10675331 req, miss ratio 0.7266, byte miss ratio 0.7266
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size     6617, 10675331 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size    22057, 10675331 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size    66171, 10675331 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size   220572, 10675331 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size   441145, 10675331 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size   882291, 10675331 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns7116 S3FIFO-0.7000-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size     2205, 10675331 req, miss ratio 0.6395, byte miss ratio 0.6395
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size     6617, 10675331 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size    22057, 10675331 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size    66171, 10675331 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size   220572, 10675331 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size   441145, 10675331 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size   882291, 10675331 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns7116 S3FIFO-0.2500-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size     2205, 10675331 req, miss ratio 0.7469, byte miss ratio 0.7469
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size     6617, 10675331 req, miss ratio 0.5810, byte miss ratio 0.5810
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size    22057, 10675331 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size    66171, 10675331 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size   220572, 10675331 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size   441145, 10675331 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size   882291, 10675331 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns7116 S3FIFO-0.8000-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size     2205, 10675331 req, miss ratio 0.7545, byte miss ratio 0.7545
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size     6617, 10675331 req, miss ratio 0.5927, byte miss ratio 0.5927
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size    22057, 10675331 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size    66171, 10675331 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size   220572, 10675331 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size   441145, 10675331 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size   882291, 10675331 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns7116 S3FIFO-0.8500-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size     2205, 10675331 req, miss ratio 0.6664, byte miss ratio 0.6664
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size     6617, 10675331 req, miss ratio 0.5515, byte miss ratio 0.5515
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size    22057, 10675331 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size    66171, 10675331 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size   220572, 10675331 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size   441145, 10675331 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size   882291, 10675331 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns7116 S3FIFO-0.5000-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size     2205, 10675331 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size     6617, 10675331 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size    22057, 10675331 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size    66171, 10675331 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size   220572, 10675331 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size   441145, 10675331 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size   882291, 10675331 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns7116 S3FIFO-0.7500-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size     2205, 10675331 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size     6617, 10675331 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size    22057, 10675331 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size    66171, 10675331 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size   220572, 10675331 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size   441145, 10675331 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size   882291, 10675331 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns7116 S3FIFO-0.0100-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size     2205, 10675331 req, miss ratio 0.7721, byte miss ratio 0.7721
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size     6617, 10675331 req, miss ratio 0.6221, byte miss ratio 0.6221
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size    22057, 10675331 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size    66171, 10675331 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size   220572, 10675331 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size   441145, 10675331 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size   882291, 10675331 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns7116 S3FIFO-0.9500-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size     2205, 10675331 req, miss ratio 0.6631, byte miss ratio 0.6631
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size     6617, 10675331 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size    22057, 10675331 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size    66171, 10675331 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size   220572, 10675331 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size   441145, 10675331 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size   882291, 10675331 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns7116 S3FIFO-0.0010-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size     2205, 10675331 req, miss ratio 0.7732, byte miss ratio 0.7732
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size     6617, 10675331 req, miss ratio 0.6213, byte miss ratio 0.6213
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size    22057, 10675331 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size    66171, 10675331 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size   220572, 10675331 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size   441145, 10675331 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size   882291, 10675331 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns7116 S3FIFO-0.9500-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size     2205, 10675331 req, miss ratio 0.6413, byte miss ratio 0.6413
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size     6617, 10675331 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size    22057, 10675331 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size    66171, 10675331 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size   220572, 10675331 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size   441145, 10675331 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size   882291, 10675331 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns7116 S3FIFO-0.3000-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size     2205, 10675331 req, miss ratio 0.7383, byte miss ratio 0.7383
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size     6617, 10675331 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size    22057, 10675331 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size    66171, 10675331 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size   220572, 10675331 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size   441145, 10675331 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size   882291, 10675331 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns7116 S3FIFO-0.7500-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size     2205, 10675331 req, miss ratio 0.7564, byte miss ratio 0.7564
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size     6617, 10675331 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size    22057, 10675331 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size    66171, 10675331 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size   220572, 10675331 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size   441145, 10675331 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size   882291, 10675331 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns7116 S3FIFO-0.8500-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size     2205, 10675331 req, miss ratio 0.6609, byte miss ratio 0.6609
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size     6617, 10675331 req, miss ratio 0.5515, byte miss ratio 0.5515
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size    22057, 10675331 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size    66171, 10675331 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size   220572, 10675331 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size   441145, 10675331 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size   882291, 10675331 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns7116 S3FIFO-0.5000-0.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size     2205, 10675331 req, miss ratio 0.6292, byte miss ratio 0.6292
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size     6617, 10675331 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size    22057, 10675331 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size    66171, 10675331 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size   220572, 10675331 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size   441145, 10675331 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size   882291, 10675331 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns7116 S3FIFO-0.0100-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size     2205, 10675331 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size     6617, 10675331 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size    22057, 10675331 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size    66171, 10675331 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size   220572, 10675331 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size   441145, 10675331 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size   882291, 10675331 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns7116 S3FIFO-0.4500-1.9000 cache size  1764583, 10675331 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7116 FIFO cache size     2205, 10675331 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns7116 FIFO cache size     6617, 10675331 req, miss ratio 0.6293, byte miss ratio 0.6293
tencentBlock.ns7116 FIFO cache size    22057, 10675331 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns7116 FIFO cache size    66171, 10675331 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns7116 FIFO cache size   220572, 10675331 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns7116 FIFO cache size   441145, 10675331 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns7116 FIFO cache size   882291, 10675331 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns7116 FIFO cache size  1764583, 10675331 req, miss ratio 0.2181, byte miss ratio 0.2181
