cdn1_allcolo.ns1185 S3FIFO-0.8000-1.9000 cache size      182, 4212048 req, miss ratio 0.8515, byte miss ratio 0.8515
cdn1_allcolo.ns1185 S3FIFO-0.4000-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size      182, 4212048 req, miss ratio 0.7624, byte miss ratio 0.7624
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size      547, 4212048 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size     1825, 4212048 req, miss ratio 0.4859, byte miss ratio 0.4859
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size     5477, 4212048 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size    18258, 4212048 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size    36517, 4212048 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size    73035, 4212048 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns1185 S3FIFO-0.0100-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size      182, 4212048 req, miss ratio 0.7819, byte miss ratio 0.7819
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size      547, 4212048 req, miss ratio 0.6690, byte miss ratio 0.6690
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size     1825, 4212048 req, miss ratio 0.5178, byte miss ratio 0.5178
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size     5477, 4212048 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size    18258, 4212048 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size    36517, 4212048 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size    73035, 4212048 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1185 S3FIFO-0.2500-1.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size      182, 4212048 req, miss ratio 0.8031, byte miss ratio 0.8031
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size      547, 4212048 req, miss ratio 0.6942, byte miss ratio 0.6942
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size     1825, 4212048 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size     5477, 4212048 req, miss ratio 0.3843, byte miss ratio 0.3843
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size    18258, 4212048 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size    36517, 4212048 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size    73035, 4212048 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1185 S3FIFO-0.5000-0.9000 cache size   146071, 4212048 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size      182, 4212048 req, miss ratio 0.7815, byte miss ratio 0.7815
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size      547, 4212048 req, miss ratio 0.6678, byte miss ratio 0.6678
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size     1825, 4212048 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size     5477, 4212048 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size    18258, 4212048 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size    36517, 4212048 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size    73035, 4212048 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1185 S3FIFO-0.3000-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size      182, 4212048 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size      547, 4212048 req, miss ratio 0.6422, byte miss ratio 0.6422
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size     1825, 4212048 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size     5477, 4212048 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size    18258, 4212048 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size    36517, 4212048 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size    73035, 4212048 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1185 S3FIFO-0.0250-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size      182, 4212048 req, miss ratio 0.8277, byte miss ratio 0.8277
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size      547, 4212048 req, miss ratio 0.7276, byte miss ratio 0.7276
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size     1825, 4212048 req, miss ratio 0.5786, byte miss ratio 0.5786
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size     5477, 4212048 req, miss ratio 0.4122, byte miss ratio 0.4122
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size    18258, 4212048 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size    36517, 4212048 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size    73035, 4212048 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns1185 S3FIFO-0.6500-1.9000 cache size   146071, 4212048 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size      182, 4212048 req, miss ratio 0.8221, byte miss ratio 0.8221
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size      547, 4212048 req, miss ratio 0.7192, byte miss ratio 0.7192
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size     1825, 4212048 req, miss ratio 0.5701, byte miss ratio 0.5701
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size     5477, 4212048 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size    18258, 4212048 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size    36517, 4212048 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size    73035, 4212048 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns1185 S3FIFO-0.6500-0.9000 cache size   146071, 4212048 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size      182, 4212048 req, miss ratio 0.7674, byte miss ratio 0.7674
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size      547, 4212048 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size     1825, 4212048 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size     5477, 4212048 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size    18258, 4212048 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size    36517, 4212048 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size    73035, 4212048 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1185 S3FIFO-0.0250-1.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size      182, 4212048 req, miss ratio 0.7725, byte miss ratio 0.7725
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size      547, 4212048 req, miss ratio 0.6566, byte miss ratio 0.6566
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size     1825, 4212048 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size     5477, 4212048 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size    18258, 4212048 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size    36517, 4212048 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size    73035, 4212048 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns1185 S3FIFO-0.2000-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size      182, 4212048 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size      547, 4212048 req, miss ratio 0.6432, byte miss ratio 0.6432
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size     1825, 4212048 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size     5477, 4212048 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size    18258, 4212048 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size    36517, 4212048 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size    73035, 4212048 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1185 S3FIFO-0.0500-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size      182, 4212048 req, miss ratio 0.8607, byte miss ratio 0.8607
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size      547, 4212048 req, miss ratio 0.7683, byte miss ratio 0.7683
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size     1825, 4212048 req, miss ratio 0.6184, byte miss ratio 0.6184
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size     5477, 4212048 req, miss ratio 0.4428, byte miss ratio 0.4428
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size    18258, 4212048 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size    36517, 4212048 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size    73035, 4212048 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns1185 S3FIFO-0.8500-1.9000 cache size   146071, 4212048 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size      182, 4212048 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size      547, 4212048 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size     1825, 4212048 req, miss ratio 0.4962, byte miss ratio 0.4962
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size     5477, 4212048 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size    18258, 4212048 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size    36517, 4212048 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size    73035, 4212048 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1185 S3FIFO-0.0010-1.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size      182, 4212048 req, miss ratio 0.8654, byte miss ratio 0.8654
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size      547, 4212048 req, miss ratio 0.7743, byte miss ratio 0.7743
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size     1825, 4212048 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size     5477, 4212048 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size    18258, 4212048 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size    36517, 4212048 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size    73035, 4212048 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns1185 S3FIFO-0.9000-0.9000 cache size   146071, 4212048 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size      182, 4212048 req, miss ratio 0.7967, byte miss ratio 0.7967
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size      547, 4212048 req, miss ratio 0.6878, byte miss ratio 0.6878
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size     1825, 4212048 req, miss ratio 0.5382, byte miss ratio 0.5382
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size     5477, 4212048 req, miss ratio 0.3786, byte miss ratio 0.3786
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size    18258, 4212048 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size    36517, 4212048 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size    73035, 4212048 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1185 S3FIFO-0.4000-1.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size      182, 4212048 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size      547, 4212048 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size     1825, 4212048 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size     5477, 4212048 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size    18258, 4212048 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size    36517, 4212048 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size    73035, 4212048 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1185 S3FIFO-0.0010-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size      182, 4212048 req, miss ratio 0.8893, byte miss ratio 0.8893
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size      547, 4212048 req, miss ratio 0.8001, byte miss ratio 0.8001
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size     1825, 4212048 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size     5477, 4212048 req, miss ratio 0.4657, byte miss ratio 0.4657
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size    18258, 4212048 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size    36517, 4212048 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size    73035, 4212048 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns1185 S3FIFO-0.9900-1.9000 cache size   146071, 4212048 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size      182, 4212048 req, miss ratio 0.8021, byte miss ratio 0.8021
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size      547, 4212048 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size     1825, 4212048 req, miss ratio 0.5456, byte miss ratio 0.5456
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size     5477, 4212048 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size    18258, 4212048 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size    36517, 4212048 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size    73035, 4212048 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1185 S3FIFO-0.4500-1.9000 cache size   146071, 4212048 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size      182, 4212048 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size      547, 4212048 req, miss ratio 0.7471, byte miss ratio 0.7471
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size     1825, 4212048 req, miss ratio 0.5975, byte miss ratio 0.5975
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size     5477, 4212048 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size    18258, 4212048 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size    36517, 4212048 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size    73035, 4212048 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1185 S3FIFO-0.7500-1.9000 cache size   146071, 4212048 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size      182, 4212048 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size      547, 4212048 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size     1825, 4212048 req, miss ratio 0.4865, byte miss ratio 0.4865
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size     5477, 4212048 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size    18258, 4212048 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size    36517, 4212048 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size    73035, 4212048 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1185 S3FIFO-0.0050-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size      182, 4212048 req, miss ratio 0.7769, byte miss ratio 0.7769
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size      547, 4212048 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size     1825, 4212048 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size     5477, 4212048 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size    18258, 4212048 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size    36517, 4212048 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size    73035, 4212048 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1185 S3FIFO-0.2500-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size      182, 4212048 req, miss ratio 0.7915, byte miss ratio 0.7915
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size      547, 4212048 req, miss ratio 0.6813, byte miss ratio 0.6813
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size     1825, 4212048 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size     5477, 4212048 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size    18258, 4212048 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size    36517, 4212048 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size    73035, 4212048 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1185 S3FIFO-0.3500-1.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size      182, 4212048 req, miss ratio 0.7864, byte miss ratio 0.7864
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size      547, 4212048 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size     1825, 4212048 req, miss ratio 0.5216, byte miss ratio 0.5216
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size     5477, 4212048 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size    18258, 4212048 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size    36517, 4212048 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size    73035, 4212048 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1185 S3FIFO-0.3500-0.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size      182, 4212048 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size      547, 4212048 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size     1825, 4212048 req, miss ratio 0.5118, byte miss ratio 0.5118
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size     5477, 4212048 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size    18258, 4212048 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size    36517, 4212048 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size    73035, 4212048 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns1185 S3FIFO-0.2000-1.9000 cache size   146071, 4212048 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1185 FIFO cache size      182, 4212048 req, miss ratio 0.8824, byte miss ratio 0.8824
cdn1_allcolo.ns1185 FIFO cache size      547, 4212048 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1185 FIFO cache size     1825, 4212048 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_allcolo.ns1185 FIFO cache size     5477, 4212048 req, miss ratio 0.4687, byte miss ratio 0.4687
cdn1_allcolo.ns1185 FIFO cache size    18258, 4212048 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_allcolo.ns1185 FIFO cache size    36517, 4212048 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1185 FIFO cache size    73035, 4212048 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns1185 FIFO cache size   146071, 4212048 req, miss ratio 0.0527, byte miss ratio 0.0527
