io_traces.ns271 S3FIFO-0.7500-1.9000 cache size      558, 6600000 req, miss ratio 0.7792, byte miss ratio 0.7792
io_traces.ns271 S3FIFO-0.1000-1.9000 cache size     5580, 6600000 req, miss ratio 0.3763, byte miss ratio 0.3763
io_traces.ns271 S3FIFO-0.1000-1.9000 cache size    16741, 6600000 req, miss ratio 0.3214, byte miss ratio 0.3214
io_traces.ns271 S3FIFO-0.1000-1.9000 cache size    55803, 6600000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns271 S3FIFO-0.1000-1.9000 cache size   111607, 6600000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns271 S3FIFO-0.1000-1.9000 cache size   223214, 6600000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns271 S3FIFO-0.1000-1.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size      558, 6600000 req, miss ratio 0.7493, byte miss ratio 0.7493
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size     1674, 6600000 req, miss ratio 0.6304, byte miss ratio 0.6304
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size     5580, 6600000 req, miss ratio 0.3821, byte miss ratio 0.3821
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size    16741, 6600000 req, miss ratio 0.3340, byte miss ratio 0.3340
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size    55803, 6600000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size   111607, 6600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size   223214, 6600000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns271 S3FIFO-0.4500-0.9000 cache size   446428, 6600000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size      558, 6600000 req, miss ratio 0.8031, byte miss ratio 0.8031
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size     1674, 6600000 req, miss ratio 0.6625, byte miss ratio 0.6625
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size     5580, 6600000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size    16741, 6600000 req, miss ratio 0.3643, byte miss ratio 0.3643
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size    55803, 6600000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size   111607, 6600000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size   223214, 6600000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns271 S3FIFO-0.9500-1.9000 cache size   446428, 6600000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size      558, 6600000 req, miss ratio 0.7486, byte miss ratio 0.7486
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size     1674, 6600000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size     5580, 6600000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size    16741, 6600000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size    55803, 6600000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size   111607, 6600000 req, miss ratio 0.1435, byte miss ratio 0.1435
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size   223214, 6600000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns271 S3FIFO-0.3500-1.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size      558, 6600000 req, miss ratio 0.7363, byte miss ratio 0.7363
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size     1674, 6600000 req, miss ratio 0.5391, byte miss ratio 0.5391
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size     5580, 6600000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size    16741, 6600000 req, miss ratio 0.3229, byte miss ratio 0.3229
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size    55803, 6600000 req, miss ratio 0.2196, byte miss ratio 0.2196
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size   111607, 6600000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size   223214, 6600000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns271 S3FIFO-0.1500-1.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size      558, 6600000 req, miss ratio 0.8083, byte miss ratio 0.8083
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size     1674, 6600000 req, miss ratio 0.6636, byte miss ratio 0.6636
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size     5580, 6600000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size    16741, 6600000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size    55803, 6600000 req, miss ratio 0.2421, byte miss ratio 0.2421
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size   111607, 6600000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size   223214, 6600000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns271 S3FIFO-0.9900-1.9000 cache size   446428, 6600000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size      558, 6600000 req, miss ratio 0.7980, byte miss ratio 0.7980
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size     1674, 6600000 req, miss ratio 0.6601, byte miss ratio 0.6601
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size     5580, 6600000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size    16741, 6600000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size    55803, 6600000 req, miss ratio 0.2387, byte miss ratio 0.2387
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size   111607, 6600000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size   223214, 6600000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns271 S3FIFO-0.9000-0.9000 cache size   446428, 6600000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size      558, 6600000 req, miss ratio 0.7297, byte miss ratio 0.7297
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size     1674, 6600000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size     5580, 6600000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size    16741, 6600000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size    55803, 6600000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size   111607, 6600000 req, miss ratio 0.1560, byte miss ratio 0.1560
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size   223214, 6600000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns271 S3FIFO-0.0250-1.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size      558, 6600000 req, miss ratio 0.7428, byte miss ratio 0.7428
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size     1674, 6600000 req, miss ratio 0.6159, byte miss ratio 0.6159
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size     5580, 6600000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size    16741, 6600000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size    55803, 6600000 req, miss ratio 0.2297, byte miss ratio 0.2297
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size   111607, 6600000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size   223214, 6600000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns271 S3FIFO-0.3500-0.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size      558, 6600000 req, miss ratio 0.7303, byte miss ratio 0.7303
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size     1674, 6600000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size     5580, 6600000 req, miss ratio 0.3788, byte miss ratio 0.3788
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size    16741, 6600000 req, miss ratio 0.3164, byte miss ratio 0.3164
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size    55803, 6600000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size   111607, 6600000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size   223214, 6600000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns271 S3FIFO-0.1000-0.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size      558, 6600000 req, miss ratio 0.7639, byte miss ratio 0.7639
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size     1674, 6600000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size     5580, 6600000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size    16741, 6600000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size    55803, 6600000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size   111607, 6600000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size   223214, 6600000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns271 S3FIFO-0.6500-0.9000 cache size   446428, 6600000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size      558, 6600000 req, miss ratio 0.7308, byte miss ratio 0.7308
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size     1674, 6600000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size     5580, 6600000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size    16741, 6600000 req, miss ratio 0.3171, byte miss ratio 0.3171
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size    55803, 6600000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size   111607, 6600000 req, miss ratio 0.1589, byte miss ratio 0.1589
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size   223214, 6600000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns271 S3FIFO-0.0100-0.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size      558, 6600000 req, miss ratio 0.7548, byte miss ratio 0.7548
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size     1674, 6600000 req, miss ratio 0.6277, byte miss ratio 0.6277
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size     5580, 6600000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size    16741, 6600000 req, miss ratio 0.3369, byte miss ratio 0.3369
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size    55803, 6600000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size   111607, 6600000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size   223214, 6600000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns271 S3FIFO-0.4500-1.9000 cache size   446428, 6600000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size      558, 6600000 req, miss ratio 0.7464, byte miss ratio 0.7464
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size     1674, 6600000 req, miss ratio 0.6228, byte miss ratio 0.6228
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size     5580, 6600000 req, miss ratio 0.3808, byte miss ratio 0.3808
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size    16741, 6600000 req, miss ratio 0.3322, byte miss ratio 0.3322
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size    55803, 6600000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size   111607, 6600000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size   223214, 6600000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns271 S3FIFO-0.4000-0.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size      558, 6600000 req, miss ratio 0.7392, byte miss ratio 0.7392
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size     1674, 6600000 req, miss ratio 0.5605, byte miss ratio 0.5605
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size     5580, 6600000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size    16741, 6600000 req, miss ratio 0.3246, byte miss ratio 0.3246
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size    55803, 6600000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size   111607, 6600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size   223214, 6600000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns271 S3FIFO-0.2000-1.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size      558, 6600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size     1674, 6600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size     5580, 6600000 req, miss ratio 0.3818, byte miss ratio 0.3818
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size    16741, 6600000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size    55803, 6600000 req, miss ratio 0.2157, byte miss ratio 0.2157
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size   111607, 6600000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size   223214, 6600000 req, miss ratio 0.1195, byte miss ratio 0.1195
io_traces.ns271 S3FIFO-0.0010-0.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size      558, 6600000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size     1674, 6600000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size     5580, 6600000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size    16741, 6600000 req, miss ratio 0.3182, byte miss ratio 0.3182
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size    55803, 6600000 req, miss ratio 0.2192, byte miss ratio 0.2192
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size   111607, 6600000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size   223214, 6600000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns271 S3FIFO-0.1500-0.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size      558, 6600000 req, miss ratio 0.8060, byte miss ratio 0.8060
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size     1674, 6600000 req, miss ratio 0.6617, byte miss ratio 0.6617
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size     5580, 6600000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size    16741, 6600000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size    55803, 6600000 req, miss ratio 0.2409, byte miss ratio 0.2409
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size   111607, 6600000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size   223214, 6600000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns271 S3FIFO-0.9500-0.9000 cache size   446428, 6600000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size      558, 6600000 req, miss ratio 0.7294, byte miss ratio 0.7294
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size     1674, 6600000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size     5580, 6600000 req, miss ratio 0.3762, byte miss ratio 0.3762
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size    16741, 6600000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size    55803, 6600000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size   111607, 6600000 req, miss ratio 0.1589, byte miss ratio 0.1589
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size   223214, 6600000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns271 S3FIFO-0.0100-1.9000 cache size   446428, 6600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size      558, 6600000 req, miss ratio 0.7614, byte miss ratio 0.7614
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size     1674, 6600000 req, miss ratio 0.6461, byte miss ratio 0.6461
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size     5580, 6600000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size    16741, 6600000 req, miss ratio 0.3408, byte miss ratio 0.3408
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size    55803, 6600000 req, miss ratio 0.2366, byte miss ratio 0.2366
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size   111607, 6600000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size   223214, 6600000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns271 S3FIFO-0.5500-1.9000 cache size   446428, 6600000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size      558, 6600000 req, miss ratio 0.7694, byte miss ratio 0.7694
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size     1674, 6600000 req, miss ratio 0.6475, byte miss ratio 0.6475
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size     5580, 6600000 req, miss ratio 0.3959, byte miss ratio 0.3959
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size    16741, 6600000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size    55803, 6600000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size   111607, 6600000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size   223214, 6600000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns271 S3FIFO-0.6500-1.9000 cache size   446428, 6600000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns271 FIFO cache size      558, 6600000 req, miss ratio 0.8126, byte miss ratio 0.8126
io_traces.ns271 FIFO cache size     1674, 6600000 req, miss ratio 0.7508, byte miss ratio 0.7508
io_traces.ns271 FIFO cache size     5580, 6600000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns271 FIFO cache size    16741, 6600000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns271 FIFO cache size    55803, 6600000 req, miss ratio 0.2638, byte miss ratio 0.2638
io_traces.ns271 FIFO cache size   111607, 6600000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns271 FIFO cache size   223214, 6600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns271 FIFO cache size   446428, 6600000 req, miss ratio 0.0966, byte miss ratio 0.0966
