tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size      360, 3003454 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size     1081, 3003454 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size     3603, 3003454 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size    10810, 3003454 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size    36033, 3003454 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size    72067, 3003454 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size   144134, 3003454 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns11368 S3FIFO-0.6000-1.9000 cache size   288268, 3003454 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size      360, 3003454 req, miss ratio 0.4590, byte miss ratio 0.4590
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size     1081, 3003454 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size     3603, 3003454 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size    10810, 3003454 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size    36033, 3003454 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size    72067, 3003454 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size   144134, 3003454 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns11368 S3FIFO-0.3500-1.9000 cache size   288268, 3003454 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns11368 S3FIFO-0.4500-0.9000 cache size      360, 3003454 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns11368 S3FIFO-0.4500-0.9000 cache size     1081, 3003454 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns11368 S3FIFO-0.4500-0.9000 cache size     3603, 3003454 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns11368 S3FIFO-0.4500-0.9000 cache size    10810, 3003454 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns11368 S3FIFO-0.4500-0.9000 cache size    36033, 3003454 req, miss ratio 0.1884, byte miss ratio 0.1884
