tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size      180, 1711836 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size      540, 1711836 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size     1800, 1711836 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size     5402, 1711836 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size    18008, 1711836 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size    36016, 1711836 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size    72032, 1711836 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns21658 S3FIFO-0.4500-0.9000 cache size   144064, 1711836 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size      180, 1711836 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size      540, 1711836 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size     1800, 1711836 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size     5402, 1711836 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size    18008, 1711836 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size    36016, 1711836 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size    72032, 1711836 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns21658 S3FIFO-0.0500-1.9000 cache size   144064, 1711836 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size      180, 1711836 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size      540, 1711836 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size     1800, 1711836 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size     5402, 1711836 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size    18008, 1711836 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size    36016, 1711836 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size    72032, 1711836 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns21658 S3FIFO-0.7500-1.9000 cache size   144064, 1711836 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size      180, 1711836 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size      540, 1711836 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size     1800, 1711836 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size     5402, 1711836 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size    18008, 1711836 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size    36016, 1711836 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size    72032, 1711836 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns21658 S3FIFO-0.2500-1.9000 cache size   144064, 1711836 req, miss ratio 0.1163, byte miss ratio 0.1163
