tencentBlock.ns1796 S3FIFO-0.0100-1.9000 cache size       92, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size       92, 1426642 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size      277, 1426642 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size      926, 1426642 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size     2778, 1426642 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns1796 S3FIFO-0.3500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size       92, 1426642 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size      277, 1426642 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size      926, 1426642 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size     2778, 1426642 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size     9260, 1426642 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size    18520, 1426642 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size    37041, 1426642 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns1796 S3FIFO-0.1500-1.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size       92, 1426642 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size      277, 1426642 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size      926, 1426642 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size     2778, 1426642 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size     9260, 1426642 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size    18520, 1426642 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size    37041, 1426642 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns1796 S3FIFO-0.8500-1.9000 cache size    74082, 1426642 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size       92, 1426642 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size      277, 1426642 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size      926, 1426642 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size     2778, 1426642 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns1796 S3FIFO-0.2500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size       92, 1426642 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size      277, 1426642 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size      926, 1426642 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size     2778, 1426642 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size     9260, 1426642 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size    18520, 1426642 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size    37041, 1426642 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns1796 S3FIFO-0.2000-1.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size       92, 1426642 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size      277, 1426642 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size      926, 1426642 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size     2778, 1426642 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size     9260, 1426642 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size    18520, 1426642 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size    37041, 1426642 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns1796 S3FIFO-0.8000-1.9000 cache size    74082, 1426642 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size       92, 1426642 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size      277, 1426642 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size      926, 1426642 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size     2778, 1426642 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns1796 S3FIFO-0.7500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size       92, 1426642 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size      277, 1426642 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size      926, 1426642 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size     2778, 1426642 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size     9260, 1426642 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size    18520, 1426642 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size    37041, 1426642 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns1796 S3FIFO-0.7000-1.9000 cache size    74082, 1426642 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size       92, 1426642 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size      277, 1426642 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size      926, 1426642 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size     2778, 1426642 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size     9260, 1426642 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size    18520, 1426642 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size    37041, 1426642 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns1796 S3FIFO-0.4000-0.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size       92, 1426642 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size      277, 1426642 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size      926, 1426642 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size     2778, 1426642 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size     9260, 1426642 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size    18520, 1426642 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size    37041, 1426642 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns1796 S3FIFO-0.9500-1.9000 cache size    74082, 1426642 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size       92, 1426642 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size      277, 1426642 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size      926, 1426642 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size     2778, 1426642 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size     9260, 1426642 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size    18520, 1426642 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size    37041, 1426642 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns1796 S3FIFO-0.0500-1.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size       92, 1426642 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size      277, 1426642 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size      926, 1426642 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size     2778, 1426642 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size     9260, 1426642 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size    18520, 1426642 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size    37041, 1426642 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns1796 S3FIFO-0.6500-1.9000 cache size    74082, 1426642 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size       92, 1426642 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size      277, 1426642 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size      926, 1426642 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size     2778, 1426642 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size     9260, 1426642 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size    18520, 1426642 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size    37041, 1426642 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns1796 S3FIFO-0.5500-1.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size       92, 1426642 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size      277, 1426642 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size      926, 1426642 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size     2778, 1426642 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size     9260, 1426642 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size    18520, 1426642 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size    37041, 1426642 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns1796 S3FIFO-0.5000-1.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size       92, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size      277, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size      926, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size     2778, 1426642 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size     9260, 1426642 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size    18520, 1426642 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size    37041, 1426642 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns1796 S3FIFO-0.0010-0.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size       92, 1426642 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size      277, 1426642 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size      926, 1426642 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size     2778, 1426642 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns1796 S3FIFO-0.6500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size       92, 1426642 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size      277, 1426642 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size      926, 1426642 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size     2778, 1426642 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns1796 S3FIFO-0.1500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size       92, 1426642 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size      277, 1426642 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size      926, 1426642 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size     2778, 1426642 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns1796 S3FIFO-0.9500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size       92, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size      277, 1426642 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size      926, 1426642 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size     2778, 1426642 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size     9260, 1426642 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size    18520, 1426642 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size    37041, 1426642 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns1796 S3FIFO-0.0050-0.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size       92, 1426642 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size      277, 1426642 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size      926, 1426642 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size     2778, 1426642 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size     9260, 1426642 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size    18520, 1426642 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size    37041, 1426642 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns1796 S3FIFO-0.9900-1.9000 cache size    74082, 1426642 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size       92, 1426642 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size      277, 1426642 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size      926, 1426642 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size     2778, 1426642 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size     9260, 1426642 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size    18520, 1426642 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size    37041, 1426642 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns1796 S3FIFO-0.8500-0.9000 cache size    74082, 1426642 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size       92, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size      277, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size      926, 1426642 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size     2778, 1426642 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size     9260, 1426642 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size    18520, 1426642 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size    37041, 1426642 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns1796 S3FIFO-0.0010-1.9000 cache size    74082, 1426642 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size       92, 1426642 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size      277, 1426642 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size      926, 1426642 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size     2778, 1426642 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size     9260, 1426642 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size    18520, 1426642 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size    37041, 1426642 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns1796 S3FIFO-0.9000-0.9000 cache size    74082, 1426642 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns1796 S3FIFO-0.0250-1.9000 cache size       92, 1426642 req, miss ratio 0.3584, byte miss ratio 0.3584
