tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size      370, 3666329 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size     1111, 3666329 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size     3706, 3666329 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size    11119, 3666329 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size    37063, 3666329 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size    74127, 3666329 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size   148255, 3666329 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns13557 S3FIFO-0.9900-0.9000 cache size   296511, 3666329 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size      370, 3666329 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size     1111, 3666329 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size     3706, 3666329 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size    11119, 3666329 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size    37063, 3666329 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size    74127, 3666329 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size   148255, 3666329 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns13557 S3FIFO-0.0250-1.9000 cache size   296511, 3666329 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size      370, 3666329 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size     1111, 3666329 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size     3706, 3666329 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size    11119, 3666329 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size    37063, 3666329 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size    74127, 3666329 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size   148255, 3666329 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns13557 S3FIFO-0.3500-0.9000 cache size   296511, 3666329 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns13557 S3FIFO-0.6000-1.9000 cache size      370, 3666329 req, miss ratio 0.5590, byte miss ratio 0.5590
tencentBlock.ns13557 S3FIFO-0.6000-1.9000 cache size     1111, 3666329 req, miss ratio 0.4404, byte miss ratio 0.4404
