io_traces.ns244 S3FIFO-0.0250-0.9000 cache size      646, 4600000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns244 S3FIFO-0.5500-0.9000 cache size    19406, 4600000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns244 S3FIFO-0.5500-0.9000 cache size    64688, 4600000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns244 S3FIFO-0.5500-0.9000 cache size   129376, 4600000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns244 S3FIFO-0.5500-0.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.5500-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size      646, 4600000 req, miss ratio 0.4226, byte miss ratio 0.4226
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size     1940, 4600000 req, miss ratio 0.3961, byte miss ratio 0.3961
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size     6468, 4600000 req, miss ratio 0.3762, byte miss ratio 0.3762
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size    19406, 4600000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size    64688, 4600000 req, miss ratio 0.1499, byte miss ratio 0.1499
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size   129376, 4600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.0100-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size      646, 4600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size     1940, 4600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size     6468, 4600000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size    19406, 4600000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size    64688, 4600000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size   129376, 4600000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.4500-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size      646, 4600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size     1940, 4600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3345, byte miss ratio 0.3345
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size    64688, 4600000 req, miss ratio 0.2098, byte miss ratio 0.2098
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1557, byte miss ratio 0.1557
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns244 S3FIFO-0.7000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size      646, 4600000 req, miss ratio 0.4078, byte miss ratio 0.4078
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size     1940, 4600000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size     6468, 4600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size    19406, 4600000 req, miss ratio 0.3013, byte miss ratio 0.3013
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size    64688, 4600000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size   129376, 4600000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.0500-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size      646, 4600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size     1940, 4600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size     6468, 4600000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size    19406, 4600000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size    64688, 4600000 req, miss ratio 0.2097, byte miss ratio 0.2097
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size   129376, 4600000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size   258753, 4600000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns244 S3FIFO-0.7000-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size      646, 4600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size     1940, 4600000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size     6468, 4600000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size    19406, 4600000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size    64688, 4600000 req, miss ratio 0.1508, byte miss ratio 0.1508
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size   129376, 4600000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.0010-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size      646, 4600000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size     1940, 4600000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size    64688, 4600000 req, miss ratio 0.1701, byte miss ratio 0.1701
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1462, byte miss ratio 0.1462
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.4000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size      646, 4600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size     1940, 4600000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size     6468, 4600000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size    19406, 4600000 req, miss ratio 0.3250, byte miss ratio 0.3250
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size    64688, 4600000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size   129376, 4600000 req, miss ratio 0.1466, byte miss ratio 0.1466
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.5000-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size      646, 4600000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size     1940, 4600000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3926, byte miss ratio 0.3926
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size    64688, 4600000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1553, byte miss ratio 0.1553
io_traces.ns244 S3FIFO-0.9000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size      646, 4600000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size     1940, 4600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size     6468, 4600000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size    19406, 4600000 req, miss ratio 0.3352, byte miss ratio 0.3352
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size    64688, 4600000 req, miss ratio 0.2149, byte miss ratio 0.2149
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size   129376, 4600000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size   258753, 4600000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns244 S3FIFO-0.7500-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size      646, 4600000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size     1940, 4600000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size     6468, 4600000 req, miss ratio 0.3776, byte miss ratio 0.3776
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size    19406, 4600000 req, miss ratio 0.3260, byte miss ratio 0.3260
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size    64688, 4600000 req, miss ratio 0.1770, byte miss ratio 0.1770
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size   129376, 4600000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.4500-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size      646, 4600000 req, miss ratio 0.4142, byte miss ratio 0.4142
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size     1940, 4600000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size     6468, 4600000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size    19406, 4600000 req, miss ratio 0.3385, byte miss ratio 0.3385
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size    64688, 4600000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size   129376, 4600000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size   258753, 4600000 req, miss ratio 0.1553, byte miss ratio 0.1553
io_traces.ns244 S3FIFO-0.9000-0.9000 cache size   517506, 4600000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size      646, 4600000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size     1940, 4600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size     6468, 4600000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size    19406, 4600000 req, miss ratio 0.3388, byte miss ratio 0.3388
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size    64688, 4600000 req, miss ratio 0.2150, byte miss ratio 0.2150
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size   129376, 4600000 req, miss ratio 0.1611, byte miss ratio 0.1611
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size   258753, 4600000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns244 S3FIFO-0.7500-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size      646, 4600000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size     1940, 4600000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size     6468, 4600000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size    19406, 4600000 req, miss ratio 0.3354, byte miss ratio 0.3354
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size    64688, 4600000 req, miss ratio 0.1914, byte miss ratio 0.1914
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size   129376, 4600000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.5500-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size      646, 4600000 req, miss ratio 0.4038, byte miss ratio 0.4038
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size     1940, 4600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size     6468, 4600000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size    19406, 4600000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size    64688, 4600000 req, miss ratio 0.1556, byte miss ratio 0.1556
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size   129376, 4600000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.2500-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size      646, 4600000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size     1940, 4600000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size     6468, 4600000 req, miss ratio 0.3956, byte miss ratio 0.3956
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size    19406, 4600000 req, miss ratio 0.3395, byte miss ratio 0.3395
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size    64688, 4600000 req, miss ratio 0.2336, byte miss ratio 0.2336
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size   129376, 4600000 req, miss ratio 0.1844, byte miss ratio 0.1844
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size   258753, 4600000 req, miss ratio 0.1612, byte miss ratio 0.1612
io_traces.ns244 S3FIFO-0.9900-0.9000 cache size   517506, 4600000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size      646, 4600000 req, miss ratio 0.4035, byte miss ratio 0.4035
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size     1940, 4600000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size     6468, 4600000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size    19406, 4600000 req, miss ratio 0.3347, byte miss ratio 0.3347
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size    64688, 4600000 req, miss ratio 0.1980, byte miss ratio 0.1980
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size   129376, 4600000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.6000-0.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size      646, 4600000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size     1940, 4600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3060, byte miss ratio 0.3060
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size    64688, 4600000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.1000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size      646, 4600000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size     1940, 4600000 req, miss ratio 0.4010, byte miss ratio 0.4010
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3425, byte miss ratio 0.3425
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size    64688, 4600000 req, miss ratio 0.2201, byte miss ratio 0.2201
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns244 S3FIFO-0.8000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1408, byte miss ratio 0.1408
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size      646, 4600000 req, miss ratio 0.4065, byte miss ratio 0.4065
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size     1940, 4600000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size     6468, 4600000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size    19406, 4600000 req, miss ratio 0.3007, byte miss ratio 0.3007
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size    64688, 4600000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size   129376, 4600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.0500-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size      646, 4600000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size     1940, 4600000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3825, byte miss ratio 0.3825
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size    64688, 4600000 req, miss ratio 0.1847, byte miss ratio 0.1847
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1466, byte miss ratio 0.1466
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns244 S3FIFO-0.5000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size      646, 4600000 req, miss ratio 0.4024, byte miss ratio 0.4024
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size     1940, 4600000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size     6468, 4600000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size    19406, 4600000 req, miss ratio 0.3283, byte miss ratio 0.3283
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size    64688, 4600000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size   129376, 4600000 req, miss ratio 0.1462, byte miss ratio 0.1462
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size   258753, 4600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns244 S3FIFO-0.3000-1.9000 cache size   517506, 4600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size      646, 4600000 req, miss ratio 0.4219, byte miss ratio 0.4219
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size     1940, 4600000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size     6468, 4600000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size    19406, 4600000 req, miss ratio 0.3437, byte miss ratio 0.3437
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size    64688, 4600000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size   129376, 4600000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size   258753, 4600000 req, miss ratio 0.1596, byte miss ratio 0.1596
io_traces.ns244 S3FIFO-0.9500-1.9000 cache size   517506, 4600000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns244 S3FIFO-0.9500-0.9000 cache size      646, 4600000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns244 S3FIFO-0.9500-0.9000 cache size     1940, 4600000 req, miss ratio 0.4048, byte miss ratio 0.4048
