tencentBlock.ns11822 S3FIFO-0.7000-0.9000 cache size     2072, 6032762 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns11822 S3FIFO-0.0050-1.9000 cache size    62174, 6032762 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns11822 S3FIFO-0.0050-1.9000 cache size   207249, 6032762 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns11822 S3FIFO-0.0050-1.9000 cache size   414499, 6032762 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns11822 S3FIFO-0.0050-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.0050-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size     2072, 6032762 req, miss ratio 0.6847, byte miss ratio 0.6847
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size     6217, 6032762 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size    20724, 6032762 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size    62174, 6032762 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size   207249, 6032762 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size   414499, 6032762 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.0100-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size     2072, 6032762 req, miss ratio 0.6695, byte miss ratio 0.6695
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size     6217, 6032762 req, miss ratio 0.6647, byte miss ratio 0.6647
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size    20724, 6032762 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size    62174, 6032762 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size   207249, 6032762 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size   414499, 6032762 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.3500-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size     2072, 6032762 req, miss ratio 0.6722, byte miss ratio 0.6722
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size     6217, 6032762 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size    20724, 6032762 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size    62174, 6032762 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size   207249, 6032762 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size   414499, 6032762 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size   828998, 6032762 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns11822 S3FIFO-0.7500-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size     2072, 6032762 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size     6217, 6032762 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size    20724, 6032762 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size    62174, 6032762 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size   207249, 6032762 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size   414499, 6032762 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.0500-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size     2072, 6032762 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size     6217, 6032762 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size    20724, 6032762 req, miss ratio 0.6627, byte miss ratio 0.6627
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size    62174, 6032762 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size   207249, 6032762 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size   414499, 6032762 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size   828998, 6032762 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns11822 S3FIFO-0.9900-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size     2072, 6032762 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size     6217, 6032762 req, miss ratio 0.6704, byte miss ratio 0.6704
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size    20724, 6032762 req, miss ratio 0.6626, byte miss ratio 0.6626
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size    62174, 6032762 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size   207249, 6032762 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size   414499, 6032762 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size   828998, 6032762 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns11822 S3FIFO-0.9000-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size     2072, 6032762 req, miss ratio 0.6701, byte miss ratio 0.6701
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size     6217, 6032762 req, miss ratio 0.6658, byte miss ratio 0.6658
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size    20724, 6032762 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size    62174, 6032762 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size   207249, 6032762 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size   414499, 6032762 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size   828998, 6032762 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns11822 S3FIFO-0.4500-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size     2072, 6032762 req, miss ratio 0.6700, byte miss ratio 0.6700
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size     6217, 6032762 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size    20724, 6032762 req, miss ratio 0.6168, byte miss ratio 0.6168
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size    62174, 6032762 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size   207249, 6032762 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size   414499, 6032762 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.3500-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size     2072, 6032762 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size     6217, 6032762 req, miss ratio 0.6674, byte miss ratio 0.6674
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size    20724, 6032762 req, miss ratio 0.6420, byte miss ratio 0.6420
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size    62174, 6032762 req, miss ratio 0.5272, byte miss ratio 0.5272
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size   207249, 6032762 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size   414499, 6032762 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size   828998, 6032762 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns11822 S3FIFO-0.6000-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6705, byte miss ratio 0.6705
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6671, byte miss ratio 0.6671
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size    20724, 6032762 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size    62174, 6032762 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size   207249, 6032762 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns11822 S3FIFO-0.6000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6700, byte miss ratio 0.6700
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6660, byte miss ratio 0.6660
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size    20724, 6032762 req, miss ratio 0.6297, byte miss ratio 0.6297
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size    62174, 6032762 req, miss ratio 0.5106, byte miss ratio 0.5106
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size   207249, 6032762 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns11822 S3FIFO-0.5000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6696, byte miss ratio 0.6696
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size    20724, 6032762 req, miss ratio 0.6202, byte miss ratio 0.6202
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size    62174, 6032762 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size   207249, 6032762 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.4000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size     2072, 6032762 req, miss ratio 0.6700, byte miss ratio 0.6700
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size     6217, 6032762 req, miss ratio 0.6654, byte miss ratio 0.6654
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size    20724, 6032762 req, miss ratio 0.6219, byte miss ratio 0.6219
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size    62174, 6032762 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size   207249, 6032762 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size   414499, 6032762 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.4000-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6704, byte miss ratio 0.6704
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size    20724, 6032762 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size    62174, 6032762 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size   207249, 6032762 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.1000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size     2072, 6032762 req, miss ratio 0.7064, byte miss ratio 0.7064
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size     6217, 6032762 req, miss ratio 0.6938, byte miss ratio 0.6938
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size    20724, 6032762 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size    62174, 6032762 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size   207249, 6032762 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size   414499, 6032762 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.0010-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6695, byte miss ratio 0.6695
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6642, byte miss ratio 0.6642
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size    20724, 6032762 req, miss ratio 0.5987, byte miss ratio 0.5987
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size    62174, 6032762 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size   207249, 6032762 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.2000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6729, byte miss ratio 0.6729
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size    20724, 6032762 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size    62174, 6032762 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size   207249, 6032762 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns11822 S3FIFO-0.8000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size     2072, 6032762 req, miss ratio 0.6694, byte miss ratio 0.6694
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size     6217, 6032762 req, miss ratio 0.6645, byte miss ratio 0.6645
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size    20724, 6032762 req, miss ratio 0.6104, byte miss ratio 0.6104
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size    62174, 6032762 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size   207249, 6032762 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size   414499, 6032762 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns11822 S3FIFO-0.3000-1.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size     2072, 6032762 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size     6217, 6032762 req, miss ratio 0.6664, byte miss ratio 0.6664
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size    20724, 6032762 req, miss ratio 0.6321, byte miss ratio 0.6321
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size    62174, 6032762 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size   207249, 6032762 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size   414499, 6032762 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size   828998, 6032762 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns11822 S3FIFO-0.5000-0.9000 cache size  1657996, 6032762 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size     2072, 6032762 req, miss ratio 0.6837, byte miss ratio 0.6837
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size     6217, 6032762 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size    20724, 6032762 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size    62174, 6032762 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size   207249, 6032762 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size   414499, 6032762 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns11822 S3FIFO-0.0100-1.9000 cache size   828998, 6032762 req, miss ratio 0.3466, byte miss ratio 0.3466
