cdn1_allcolo.ns1181 S3FIFO-0.3000-1.9000 cache size      190, 4356323 req, miss ratio 0.7818, byte miss ratio 0.7818
cdn1_allcolo.ns1181 S3FIFO-0.5000-0.9000 cache size    19080, 4356323 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns1181 S3FIFO-0.5000-0.9000 cache size    38160, 4356323 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns1181 S3FIFO-0.5000-0.9000 cache size    76320, 4356323 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns1181 S3FIFO-0.5000-0.9000 cache size   152640, 4356323 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size      190, 4356323 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size      572, 4356323 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size     1908, 4356323 req, miss ratio 0.5057, byte miss ratio 0.5057
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size     5724, 4356323 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size    19080, 4356323 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size    38160, 4356323 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size    76320, 4356323 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1181 S3FIFO-0.2000-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size      190, 4356323 req, miss ratio 0.8047, byte miss ratio 0.8047
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size      572, 4356323 req, miss ratio 0.6949, byte miss ratio 0.6949
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size     1908, 4356323 req, miss ratio 0.5460, byte miss ratio 0.5460
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size     5724, 4356323 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size    19080, 4356323 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size    38160, 4356323 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size    76320, 4356323 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns1181 S3FIFO-0.5000-1.9000 cache size   152640, 4356323 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size      190, 4356323 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size      572, 4356323 req, miss ratio 0.7410, byte miss ratio 0.7410
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size     1908, 4356323 req, miss ratio 0.5904, byte miss ratio 0.5904
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size     5724, 4356323 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size    19080, 4356323 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size    38160, 4356323 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size    76320, 4356323 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns1181 S3FIFO-0.7500-1.9000 cache size   152640, 4356323 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size      190, 4356323 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size      572, 4356323 req, miss ratio 0.6405, byte miss ratio 0.6405
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size     1908, 4356323 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size     5724, 4356323 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size    19080, 4356323 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size    38160, 4356323 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size    76320, 4356323 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1181 S3FIFO-0.0100-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size      190, 4356323 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size      572, 4356323 req, miss ratio 0.7207, byte miss ratio 0.7207
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size     1908, 4356323 req, miss ratio 0.5714, byte miss ratio 0.5714
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size     5724, 4356323 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size    19080, 4356323 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size    38160, 4356323 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size    76320, 4356323 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns1181 S3FIFO-0.6500-1.9000 cache size   152640, 4356323 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size      190, 4356323 req, miss ratio 0.8862, byte miss ratio 0.8862
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size      572, 4356323 req, miss ratio 0.7934, byte miss ratio 0.7934
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size     1908, 4356323 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size     5724, 4356323 req, miss ratio 0.4660, byte miss ratio 0.4660
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size    19080, 4356323 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size    38160, 4356323 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size    76320, 4356323 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns1181 S3FIFO-0.9900-0.9000 cache size   152640, 4356323 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size      190, 4356323 req, miss ratio 0.7626, byte miss ratio 0.7626
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size      572, 4356323 req, miss ratio 0.6428, byte miss ratio 0.6428
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size     1908, 4356323 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size     5724, 4356323 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size    19080, 4356323 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size    38160, 4356323 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size    76320, 4356323 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1181 S3FIFO-0.1500-0.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size      190, 4356323 req, miss ratio 0.7766, byte miss ratio 0.7766
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size      572, 4356323 req, miss ratio 0.6607, byte miss ratio 0.6607
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size     1908, 4356323 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size     5724, 4356323 req, miss ratio 0.3590, byte miss ratio 0.3590
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size    19080, 4356323 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size    38160, 4356323 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size    76320, 4356323 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1181 S3FIFO-0.2500-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size      190, 4356323 req, miss ratio 0.8599, byte miss ratio 0.8599
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size      572, 4356323 req, miss ratio 0.7634, byte miss ratio 0.7634
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size     1908, 4356323 req, miss ratio 0.6112, byte miss ratio 0.6112
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size     5724, 4356323 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size    19080, 4356323 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size    38160, 4356323 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size    76320, 4356323 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1181 S3FIFO-0.8500-1.9000 cache size   152640, 4356323 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size      190, 4356323 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size      572, 4356323 req, miss ratio 0.6383, byte miss ratio 0.6383
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size     1908, 4356323 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size     5724, 4356323 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size    19080, 4356323 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size    38160, 4356323 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size    76320, 4356323 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1181 S3FIFO-0.1000-0.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size      190, 4356323 req, miss ratio 0.7613, byte miss ratio 0.7613
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size      572, 4356323 req, miss ratio 0.6406, byte miss ratio 0.6406
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size     1908, 4356323 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size     5724, 4356323 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size    19080, 4356323 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size    38160, 4356323 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size    76320, 4356323 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1181 S3FIFO-0.0500-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size      190, 4356323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size      572, 4356323 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size     1908, 4356323 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size     5724, 4356323 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size    19080, 4356323 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size    38160, 4356323 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size    76320, 4356323 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1181 S3FIFO-0.0050-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size      190, 4356323 req, miss ratio 0.7867, byte miss ratio 0.7867
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size      572, 4356323 req, miss ratio 0.6731, byte miss ratio 0.6731
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size     1908, 4356323 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size     5724, 4356323 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size    19080, 4356323 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size    38160, 4356323 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size    76320, 4356323 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns1181 S3FIFO-0.3500-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size      190, 4356323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size      572, 4356323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size     1908, 4356323 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size     5724, 4356323 req, miss ratio 0.3381, byte miss ratio 0.3381
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size    19080, 4356323 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size    38160, 4356323 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size    76320, 4356323 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1181 S3FIFO-0.0010-1.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size      190, 4356323 req, miss ratio 0.8274, byte miss ratio 0.8274
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size      572, 4356323 req, miss ratio 0.7222, byte miss ratio 0.7222
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size     1908, 4356323 req, miss ratio 0.5727, byte miss ratio 0.5727
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size     5724, 4356323 req, miss ratio 0.4122, byte miss ratio 0.4122
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size    19080, 4356323 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size    38160, 4356323 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size    76320, 4356323 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1181 S3FIFO-0.7000-0.9000 cache size   152640, 4356323 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size      190, 4356323 req, miss ratio 0.7925, byte miss ratio 0.7925
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size      572, 4356323 req, miss ratio 0.6790, byte miss ratio 0.6790
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size     1908, 4356323 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size     5724, 4356323 req, miss ratio 0.3748, byte miss ratio 0.3748
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size    19080, 4356323 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size    38160, 4356323 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size    76320, 4356323 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1181 S3FIFO-0.4500-0.9000 cache size   152640, 4356323 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size      190, 4356323 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size      572, 4356323 req, miss ratio 0.7117, byte miss ratio 0.7117
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size     1908, 4356323 req, miss ratio 0.5625, byte miss ratio 0.5625
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size     5724, 4356323 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size    19080, 4356323 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size    38160, 4356323 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size    76320, 4356323 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1181 S3FIFO-0.6000-1.9000 cache size   152640, 4356323 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size      190, 4356323 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size      572, 4356323 req, miss ratio 0.6344, byte miss ratio 0.6344
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size     1908, 4356323 req, miss ratio 0.4824, byte miss ratio 0.4824
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size     5724, 4356323 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size    19080, 4356323 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size    38160, 4356323 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size    76320, 4356323 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1181 S3FIFO-0.0500-0.9000 cache size   152640, 4356323 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size      190, 4356323 req, miss ratio 0.8050, byte miss ratio 0.8050
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size      572, 4356323 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size     1908, 4356323 req, miss ratio 0.5449, byte miss ratio 0.5449
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size     5724, 4356323 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size    19080, 4356323 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size    38160, 4356323 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size    76320, 4356323 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns1181 S3FIFO-0.5500-0.9000 cache size   152640, 4356323 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size      190, 4356323 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size      572, 4356323 req, miss ratio 0.6799, byte miss ratio 0.6799
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size     1908, 4356323 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size     5724, 4356323 req, miss ratio 0.3761, byte miss ratio 0.3761
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size    19080, 4356323 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size    38160, 4356323 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size    76320, 4356323 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1181 S3FIFO-0.4000-1.9000 cache size   152640, 4356323 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size      190, 4356323 req, miss ratio 0.7764, byte miss ratio 0.7764
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size      572, 4356323 req, miss ratio 0.6592, byte miss ratio 0.6592
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size     1908, 4356323 req, miss ratio 0.5087, byte miss ratio 0.5087
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size     5724, 4356323 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size    19080, 4356323 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size    38160, 4356323 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_allcolo.ns1181 S3FIFO-0.3000-0.9000 cache size    76320, 4356323 req, miss ratio 0.0661, byte miss ratio 0.0661
