tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size      186, 1554265 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size      560, 1554265 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size     1869, 1554265 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size     5607, 1554265 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size    18691, 1554265 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size    37383, 1554265 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size    74767, 1554265 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns12437 S3FIFO-0.2500-1.9000 cache size   149534, 1554265 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size      186, 1554265 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size      560, 1554265 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size     1869, 1554265 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size     5607, 1554265 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size    18691, 1554265 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size    37383, 1554265 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size    74767, 1554265 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns12437 S3FIFO-0.8000-0.9000 cache size   149534, 1554265 req, miss ratio 0.1264, byte miss ratio 0.1264
