tencentBlock.ns6040 S3FIFO-0.9900-0.9000 cache size       59, 1724110 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns6040 S3FIFO-0.4500-1.9000 cache size    11824, 1724110 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns6040 S3FIFO-0.4500-1.9000 cache size    23648, 1724110 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns6040 S3FIFO-0.4500-1.9000 cache size    47297, 1724110 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size       59, 1724110 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size      177, 1724110 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size      591, 1724110 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size     1773, 1724110 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size     5912, 1724110 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size    11824, 1724110 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size    23648, 1724110 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns6040 S3FIFO-0.0500-0.9000 cache size    47297, 1724110 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size       59, 1724110 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size      177, 1724110 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size      591, 1724110 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size     1773, 1724110 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size     5912, 1724110 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size    11824, 1724110 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size    23648, 1724110 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6040 S3FIFO-0.8500-0.9000 cache size    47297, 1724110 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size       59, 1724110 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size      177, 1724110 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size      591, 1724110 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size     1773, 1724110 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size     5912, 1724110 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size    11824, 1724110 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size    23648, 1724110 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns6040 S3FIFO-0.0500-1.9000 cache size    47297, 1724110 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size       59, 1724110 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size      177, 1724110 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size      591, 1724110 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size     1773, 1724110 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size     5912, 1724110 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size    11824, 1724110 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size    23648, 1724110 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns6040 S3FIFO-0.4500-0.9000 cache size    47297, 1724110 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size       59, 1724110 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size      177, 1724110 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size      591, 1724110 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size     1773, 1724110 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size     5912, 1724110 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size    11824, 1724110 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size    23648, 1724110 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6040 S3FIFO-0.9900-1.9000 cache size    47297, 1724110 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size       59, 1724110 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size      177, 1724110 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size      591, 1724110 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size     1773, 1724110 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size     5912, 1724110 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size    11824, 1724110 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size    23648, 1724110 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6040 S3FIFO-0.6500-0.9000 cache size    47297, 1724110 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size       59, 1724110 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size      177, 1724110 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size      591, 1724110 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size     1773, 1724110 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size     5912, 1724110 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size    11824, 1724110 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size    23648, 1724110 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns6040 S3FIFO-0.2000-1.9000 cache size    47297, 1724110 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size       59, 1724110 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size      177, 1724110 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size      591, 1724110 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size     1773, 1724110 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size     5912, 1724110 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size    11824, 1724110 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size    23648, 1724110 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns6040 S3FIFO-0.3500-1.9000 cache size    47297, 1724110 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size       59, 1724110 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size      177, 1724110 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size      591, 1724110 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size     1773, 1724110 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size     5912, 1724110 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size    11824, 1724110 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size    23648, 1724110 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6040 S3FIFO-0.5500-0.9000 cache size    47297, 1724110 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size       59, 1724110 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size      177, 1724110 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size      591, 1724110 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size     1773, 1724110 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size     5912, 1724110 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size    11824, 1724110 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size    23648, 1724110 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns6040 S3FIFO-0.0250-0.9000 cache size    47297, 1724110 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size       59, 1724110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size      177, 1724110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size      591, 1724110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size     1773, 1724110 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size     5912, 1724110 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size    11824, 1724110 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size    23648, 1724110 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns6040 S3FIFO-0.0010-1.9000 cache size    47297, 1724110 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size       59, 1724110 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size      177, 1724110 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size      591, 1724110 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size     1773, 1724110 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size     5912, 1724110 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size    11824, 1724110 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size    23648, 1724110 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns6040 S3FIFO-0.9500-1.9000 cache size    47297, 1724110 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size       59, 1724110 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size      177, 1724110 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size      591, 1724110 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size     1773, 1724110 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size     5912, 1724110 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size    11824, 1724110 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size    23648, 1724110 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns6040 S3FIFO-0.9000-1.9000 cache size    47297, 1724110 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size       59, 1724110 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size      177, 1724110 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size      591, 1724110 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size     1773, 1724110 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size     5912, 1724110 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size    11824, 1724110 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size    23648, 1724110 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns6040 S3FIFO-0.1000-0.9000 cache size    47297, 1724110 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size       59, 1724110 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size      177, 1724110 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size      591, 1724110 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size     1773, 1724110 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size     5912, 1724110 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size    11824, 1724110 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size    23648, 1724110 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6040 S3FIFO-0.7000-1.9000 cache size    47297, 1724110 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size       59, 1724110 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size      177, 1724110 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size      591, 1724110 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size     1773, 1724110 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size     5912, 1724110 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size    11824, 1724110 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size    23648, 1724110 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns6040 S3FIFO-0.4000-0.9000 cache size    47297, 1724110 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size       59, 1724110 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size      177, 1724110 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size      591, 1724110 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size     1773, 1724110 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size     5912, 1724110 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size    11824, 1724110 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size    23648, 1724110 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6040 S3FIFO-0.6000-0.9000 cache size    47297, 1724110 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size       59, 1724110 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size      177, 1724110 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size      591, 1724110 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size     1773, 1724110 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size     5912, 1724110 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size    11824, 1724110 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size    23648, 1724110 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns6040 S3FIFO-0.1000-1.9000 cache size    47297, 1724110 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size       59, 1724110 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size      177, 1724110 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size      591, 1724110 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size     1773, 1724110 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size     5912, 1724110 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size    11824, 1724110 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size    23648, 1724110 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns6040 S3FIFO-0.4000-1.9000 cache size    47297, 1724110 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size       59, 1724110 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size      177, 1724110 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size      591, 1724110 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size     1773, 1724110 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size     5912, 1724110 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size    11824, 1724110 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size    23648, 1724110 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns6040 S3FIFO-0.1500-1.9000 cache size    47297, 1724110 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size       59, 1724110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size      177, 1724110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size      591, 1724110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size     1773, 1724110 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size     5912, 1724110 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size    11824, 1724110 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size    23648, 1724110 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns6040 S3FIFO-0.0010-0.9000 cache size    47297, 1724110 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size       59, 1724110 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size      177, 1724110 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size      591, 1724110 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size     1773, 1724110 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size     5912, 1724110 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size    11824, 1724110 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size    23648, 1724110 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6040 S3FIFO-0.8000-1.9000 cache size    47297, 1724110 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size       59, 1724110 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size      177, 1724110 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size      591, 1724110 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size     1773, 1724110 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size     5912, 1724110 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size    11824, 1724110 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size    23648, 1724110 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6040 S3FIFO-0.5000-0.9000 cache size    47297, 1724110 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns6040 S3FIFO-0.2500-0.9000 cache size       59, 1724110 req, miss ratio 0.2885, byte miss ratio 0.2885
