tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size      267, 11907125 req, miss ratio 0.7687, byte miss ratio 0.7687
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size      801, 11907125 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size     2670, 11907125 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size     8012, 11907125 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size    26709, 11907125 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size    53419, 11907125 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size   106839, 11907125 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns12393 S3FIFO-0.0100-0.9000 cache size   213678, 11907125 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size      267, 11907125 req, miss ratio 0.7778, byte miss ratio 0.7778
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size      801, 11907125 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size     2670, 11907125 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size     8012, 11907125 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size    26709, 11907125 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size    53419, 11907125 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size   106839, 11907125 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns12393 S3FIFO-0.5500-0.9000 cache size   213678, 11907125 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size      267, 11907125 req, miss ratio 0.7674, byte miss ratio 0.7674
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size      801, 11907125 req, miss ratio 0.7378, byte miss ratio 0.7378
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size     2670, 11907125 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size     8012, 11907125 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size    26709, 11907125 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size    53419, 11907125 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size   106839, 11907125 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns12393 S3FIFO-0.4500-1.9000 cache size   213678, 11907125 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns12393 S3FIFO-0.8000-1.9000 cache size      267, 11907125 req, miss ratio 0.8301, byte miss ratio 0.8301
tencentBlock.ns12393 S3FIFO-0.8000-1.9000 cache size      801, 11907125 req, miss ratio 0.7337, byte miss ratio 0.7337
tencentBlock.ns12393 S3FIFO-0.8000-1.9000 cache size     2670, 11907125 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns12393 S3FIFO-0.8000-1.9000 cache size     8012, 11907125 req, miss ratio 0.2472, byte miss ratio 0.2472
