tencentBlock.ns12015 S3FIFO-0.5500-0.9000 cache size       87, 2492670 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns12015 S3FIFO-0.3000-0.9000 cache size     2614, 2492670 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns12015 S3FIFO-0.3000-0.9000 cache size     8714, 2492670 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns12015 S3FIFO-0.3000-0.9000 cache size    17428, 2492670 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns12015 S3FIFO-0.3000-0.9000 cache size    34857, 2492670 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns12015 S3FIFO-0.3000-0.9000 cache size    69714, 2492670 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size       87, 2492670 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size      261, 2492670 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size      871, 2492670 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size     2614, 2492670 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size     8714, 2492670 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size    17428, 2492670 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size    34857, 2492670 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns12015 S3FIFO-0.0050-1.9000 cache size    69714, 2492670 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size       87, 2492670 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size      261, 2492670 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size      871, 2492670 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size     2614, 2492670 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size     8714, 2492670 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size    17428, 2492670 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size    34857, 2492670 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns12015 S3FIFO-0.9500-0.9000 cache size    69714, 2492670 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size       87, 2492670 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size      261, 2492670 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size      871, 2492670 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size     2614, 2492670 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size     8714, 2492670 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size    17428, 2492670 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size    34857, 2492670 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns12015 S3FIFO-0.3500-1.9000 cache size    69714, 2492670 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size       87, 2492670 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size      261, 2492670 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size      871, 2492670 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size     2614, 2492670 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size     8714, 2492670 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size    17428, 2492670 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size    34857, 2492670 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns12015 S3FIFO-0.8000-1.9000 cache size    69714, 2492670 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size       87, 2492670 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size      261, 2492670 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size      871, 2492670 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size     2614, 2492670 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size     8714, 2492670 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size    17428, 2492670 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size    34857, 2492670 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns12015 S3FIFO-0.9000-1.9000 cache size    69714, 2492670 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size       87, 2492670 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size      261, 2492670 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size      871, 2492670 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size     2614, 2492670 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size     8714, 2492670 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size    17428, 2492670 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size    34857, 2492670 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns12015 S3FIFO-0.1500-1.9000 cache size    69714, 2492670 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size       87, 2492670 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size      261, 2492670 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size      871, 2492670 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size     2614, 2492670 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size     8714, 2492670 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size    17428, 2492670 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size    34857, 2492670 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns12015 S3FIFO-0.5500-1.9000 cache size    69714, 2492670 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size       87, 2492670 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size      261, 2492670 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size      871, 2492670 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size     2614, 2492670 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size     8714, 2492670 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size    17428, 2492670 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size    34857, 2492670 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns12015 S3FIFO-0.1000-1.9000 cache size    69714, 2492670 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size       87, 2492670 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size      261, 2492670 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size      871, 2492670 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size     2614, 2492670 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size     8714, 2492670 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size    17428, 2492670 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size    34857, 2492670 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns12015 S3FIFO-0.6000-0.9000 cache size    69714, 2492670 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size       87, 2492670 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size      261, 2492670 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size      871, 2492670 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size     2614, 2492670 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size     8714, 2492670 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size    17428, 2492670 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size    34857, 2492670 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns12015 S3FIFO-0.0500-1.9000 cache size    69714, 2492670 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size       87, 2492670 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size      261, 2492670 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size      871, 2492670 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size     2614, 2492670 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size     8714, 2492670 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size    17428, 2492670 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size    34857, 2492670 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns12015 S3FIFO-0.1500-0.9000 cache size    69714, 2492670 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size       87, 2492670 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size      261, 2492670 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size      871, 2492670 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size     2614, 2492670 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size     8714, 2492670 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size    17428, 2492670 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size    34857, 2492670 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns12015 S3FIFO-0.1000-0.9000 cache size    69714, 2492670 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size       87, 2492670 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size      261, 2492670 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size      871, 2492670 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size     2614, 2492670 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size     8714, 2492670 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size    17428, 2492670 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size    34857, 2492670 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns12015 S3FIFO-0.8000-0.9000 cache size    69714, 2492670 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size       87, 2492670 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size      261, 2492670 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size      871, 2492670 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size     2614, 2492670 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size     8714, 2492670 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size    17428, 2492670 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size    34857, 2492670 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns12015 S3FIFO-0.6000-1.9000 cache size    69714, 2492670 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size       87, 2492670 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size      261, 2492670 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size      871, 2492670 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size     2614, 2492670 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size     8714, 2492670 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size    17428, 2492670 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size    34857, 2492670 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns12015 S3FIFO-0.0500-0.9000 cache size    69714, 2492670 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size       87, 2492670 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size      261, 2492670 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size      871, 2492670 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size     2614, 2492670 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size     8714, 2492670 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size    17428, 2492670 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size    34857, 2492670 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns12015 S3FIFO-0.8500-0.9000 cache size    69714, 2492670 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns12015 S3FIFO-0.0250-1.9000 cache size       87, 2492670 req, miss ratio 0.2421, byte miss ratio 0.2421
