tencentBlock.ns10916 S3FIFO-0.3500-0.9000 cache size       45, 1713559 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns10916 S3FIFO-0.0100-1.9000 cache size     1362, 1713559 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns10916 S3FIFO-0.0100-1.9000 cache size     4540, 1713559 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns10916 S3FIFO-0.0100-1.9000 cache size     9080, 1713559 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns10916 S3FIFO-0.0100-1.9000 cache size    18161, 1713559 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns10916 S3FIFO-0.0100-1.9000 cache size    36322, 1713559 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size       45, 1713559 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size      136, 1713559 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size      454, 1713559 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size     1362, 1713559 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size     4540, 1713559 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size     9080, 1713559 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size    18161, 1713559 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns10916 S3FIFO-0.7000-1.9000 cache size    36322, 1713559 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size       45, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size      136, 1713559 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size      454, 1713559 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size     1362, 1713559 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size     4540, 1713559 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size     9080, 1713559 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size    18161, 1713559 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns10916 S3FIFO-0.0100-0.9000 cache size    36322, 1713559 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size       45, 1713559 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size      136, 1713559 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size      454, 1713559 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size     1362, 1713559 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size     4540, 1713559 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size     9080, 1713559 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size    18161, 1713559 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns10916 S3FIFO-0.0250-0.9000 cache size    36322, 1713559 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size       45, 1713559 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size      136, 1713559 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size      454, 1713559 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size     1362, 1713559 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size     4540, 1713559 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size     9080, 1713559 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size    18161, 1713559 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns10916 S3FIFO-0.2500-1.9000 cache size    36322, 1713559 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size       45, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size      136, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size      454, 1713559 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size     1362, 1713559 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size     4540, 1713559 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size     9080, 1713559 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size    18161, 1713559 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns10916 S3FIFO-0.0050-0.9000 cache size    36322, 1713559 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size       45, 1713559 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size      136, 1713559 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size      454, 1713559 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size     1362, 1713559 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size     4540, 1713559 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size     9080, 1713559 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size    18161, 1713559 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns10916 S3FIFO-0.2000-1.9000 cache size    36322, 1713559 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size       45, 1713559 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size      136, 1713559 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size      454, 1713559 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size     1362, 1713559 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size     4540, 1713559 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size     9080, 1713559 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size    18161, 1713559 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns10916 S3FIFO-0.7500-1.9000 cache size    36322, 1713559 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size       45, 1713559 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size      136, 1713559 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size      454, 1713559 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size     1362, 1713559 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size     4540, 1713559 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size     9080, 1713559 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size    18161, 1713559 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns10916 S3FIFO-0.9000-0.9000 cache size    36322, 1713559 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size       45, 1713559 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size      136, 1713559 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size      454, 1713559 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size     1362, 1713559 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size     4540, 1713559 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size     9080, 1713559 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size    18161, 1713559 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns10916 S3FIFO-0.8000-1.9000 cache size    36322, 1713559 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size       45, 1713559 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size      136, 1713559 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size      454, 1713559 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size     1362, 1713559 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size     4540, 1713559 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size     9080, 1713559 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size    18161, 1713559 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns10916 S3FIFO-0.0500-1.9000 cache size    36322, 1713559 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size       45, 1713559 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size      136, 1713559 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size      454, 1713559 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size     1362, 1713559 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size     4540, 1713559 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size     9080, 1713559 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size    18161, 1713559 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns10916 S3FIFO-0.4000-0.9000 cache size    36322, 1713559 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size       45, 1713559 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size      136, 1713559 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size      454, 1713559 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size     1362, 1713559 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size     4540, 1713559 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size     9080, 1713559 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size    18161, 1713559 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns10916 S3FIFO-0.6500-1.9000 cache size    36322, 1713559 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size       45, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size      136, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size      454, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size     1362, 1713559 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size     4540, 1713559 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size     9080, 1713559 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size    18161, 1713559 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns10916 S3FIFO-0.0010-0.9000 cache size    36322, 1713559 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size       45, 1713559 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size      136, 1713559 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size      454, 1713559 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size     1362, 1713559 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size     4540, 1713559 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size     9080, 1713559 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size    18161, 1713559 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns10916 S3FIFO-0.2000-0.9000 cache size    36322, 1713559 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size       45, 1713559 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size      136, 1713559 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size      454, 1713559 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size     1362, 1713559 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size     4540, 1713559 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size     9080, 1713559 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size    18161, 1713559 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns10916 S3FIFO-0.0250-1.9000 cache size    36322, 1713559 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size       45, 1713559 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size      136, 1713559 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size      454, 1713559 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size     1362, 1713559 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size     4540, 1713559 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size     9080, 1713559 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size    18161, 1713559 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns10916 S3FIFO-0.7000-0.9000 cache size    36322, 1713559 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size       45, 1713559 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size      136, 1713559 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size      454, 1713559 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size     1362, 1713559 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size     4540, 1713559 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size     9080, 1713559 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size    18161, 1713559 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns10916 S3FIFO-0.9500-1.9000 cache size    36322, 1713559 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size       45, 1713559 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size      136, 1713559 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size      454, 1713559 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size     1362, 1713559 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size     4540, 1713559 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size     9080, 1713559 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size    18161, 1713559 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns10916 S3FIFO-0.6000-0.9000 cache size    36322, 1713559 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns10916 S3FIFO-0.0050-1.9000 cache size       45, 1713559 req, miss ratio 1.0000, byte miss ratio 1.0000
