cdn1_allcolo.ns544 S3FIFO-0.2000-1.9000 cache size       11, 3090669 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns544 S3FIFO-0.1500-1.9000 cache size       35, 3090669 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns544 S3FIFO-0.1500-1.9000 cache size      118, 3090669 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns544 S3FIFO-0.1500-1.9000 cache size      237, 3090669 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns544 S3FIFO-0.1500-1.9000 cache size      475, 3090669 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns544 S3FIFO-0.1500-1.9000 cache size      951, 3090669 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns544 S3FIFO-0.0500-1.9000 cache size       11, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0500-1.9000 cache size       35, 3090669 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns544 S3FIFO-0.0500-1.9000 cache size      118, 3090669 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns544 S3FIFO-0.0500-1.9000 cache size      237, 3090669 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns544 S3FIFO-0.0500-1.9000 cache size      475, 3090669 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns544 S3FIFO-0.0500-1.9000 cache size      951, 3090669 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns544 S3FIFO-0.5500-0.9000 cache size       11, 3090669 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns544 S3FIFO-0.5500-0.9000 cache size       35, 3090669 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns544 S3FIFO-0.5500-0.9000 cache size      118, 3090669 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns544 S3FIFO-0.5500-0.9000 cache size      237, 3090669 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns544 S3FIFO-0.5500-0.9000 cache size      475, 3090669 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns544 S3FIFO-0.5500-0.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.8500-0.9000 cache size       11, 3090669 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns544 S3FIFO-0.8500-0.9000 cache size       35, 3090669 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns544 S3FIFO-0.8500-0.9000 cache size      118, 3090669 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns544 S3FIFO-0.8500-0.9000 cache size      237, 3090669 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns544 S3FIFO-0.8500-0.9000 cache size      475, 3090669 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns544 S3FIFO-0.8500-0.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.4000-1.9000 cache size       11, 3090669 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns544 S3FIFO-0.4000-1.9000 cache size       35, 3090669 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns544 S3FIFO-0.4000-1.9000 cache size      118, 3090669 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns544 S3FIFO-0.4000-1.9000 cache size      237, 3090669 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns544 S3FIFO-0.4000-1.9000 cache size      475, 3090669 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns544 S3FIFO-0.4000-1.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.0100-0.9000 cache size       11, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0100-0.9000 cache size       35, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0100-0.9000 cache size      118, 3090669 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns544 S3FIFO-0.0100-0.9000 cache size      237, 3090669 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns544 S3FIFO-0.0100-0.9000 cache size      475, 3090669 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns544 S3FIFO-0.0100-0.9000 cache size      951, 3090669 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns544 S3FIFO-0.2500-1.9000 cache size       11, 3090669 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns544 S3FIFO-0.2500-1.9000 cache size       35, 3090669 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns544 S3FIFO-0.2500-1.9000 cache size      118, 3090669 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns544 S3FIFO-0.2500-1.9000 cache size      237, 3090669 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns544 S3FIFO-0.2500-1.9000 cache size      475, 3090669 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns544 S3FIFO-0.2500-1.9000 cache size      951, 3090669 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns544 S3FIFO-0.3000-0.9000 cache size       11, 3090669 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns544 S3FIFO-0.3000-0.9000 cache size       35, 3090669 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns544 S3FIFO-0.3000-0.9000 cache size      118, 3090669 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns544 S3FIFO-0.3000-0.9000 cache size      237, 3090669 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns544 S3FIFO-0.3000-0.9000 cache size      475, 3090669 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns544 S3FIFO-0.3000-0.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.7500-0.9000 cache size       11, 3090669 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns544 S3FIFO-0.7500-0.9000 cache size       35, 3090669 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns544 S3FIFO-0.7500-0.9000 cache size      118, 3090669 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns544 S3FIFO-0.7500-0.9000 cache size      237, 3090669 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns544 S3FIFO-0.7500-0.9000 cache size      475, 3090669 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns544 S3FIFO-0.7500-0.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.0500-0.9000 cache size       11, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0500-0.9000 cache size       35, 3090669 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns544 S3FIFO-0.0500-0.9000 cache size      118, 3090669 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns544 S3FIFO-0.0500-0.9000 cache size      237, 3090669 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns544 S3FIFO-0.0500-0.9000 cache size      475, 3090669 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns544 S3FIFO-0.0500-0.9000 cache size      951, 3090669 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns544 S3FIFO-0.9500-1.9000 cache size       11, 3090669 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns544 S3FIFO-0.9500-1.9000 cache size       35, 3090669 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns544 S3FIFO-0.9500-1.9000 cache size      118, 3090669 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns544 S3FIFO-0.9500-1.9000 cache size      237, 3090669 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns544 S3FIFO-0.9500-1.9000 cache size      475, 3090669 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns544 S3FIFO-0.9500-1.9000 cache size      951, 3090669 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns544 S3FIFO-0.9500-0.9000 cache size       11, 3090669 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns544 S3FIFO-0.9500-0.9000 cache size       35, 3090669 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns544 S3FIFO-0.9500-0.9000 cache size      118, 3090669 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns544 S3FIFO-0.9500-0.9000 cache size      237, 3090669 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns544 S3FIFO-0.9500-0.9000 cache size      475, 3090669 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns544 S3FIFO-0.9500-0.9000 cache size      951, 3090669 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns544 S3FIFO-0.0050-0.9000 cache size       11, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0050-0.9000 cache size       35, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0050-0.9000 cache size      118, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0050-0.9000 cache size      237, 3090669 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns544 S3FIFO-0.0050-0.9000 cache size      475, 3090669 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns544 S3FIFO-0.0050-0.9000 cache size      951, 3090669 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns544 S3FIFO-0.9900-1.9000 cache size       11, 3090669 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns544 S3FIFO-0.9900-1.9000 cache size       35, 3090669 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns544 S3FIFO-0.9900-1.9000 cache size      118, 3090669 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns544 S3FIFO-0.9900-1.9000 cache size      237, 3090669 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns544 S3FIFO-0.9900-1.9000 cache size      475, 3090669 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns544 S3FIFO-0.9900-1.9000 cache size      951, 3090669 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns544 S3FIFO-0.4000-0.9000 cache size       11, 3090669 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns544 S3FIFO-0.4000-0.9000 cache size       35, 3090669 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns544 S3FIFO-0.4000-0.9000 cache size      118, 3090669 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns544 S3FIFO-0.4000-0.9000 cache size      237, 3090669 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns544 S3FIFO-0.4000-0.9000 cache size      475, 3090669 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns544 S3FIFO-0.4000-0.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.8000-0.9000 cache size       11, 3090669 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns544 S3FIFO-0.8000-0.9000 cache size       35, 3090669 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns544 S3FIFO-0.8000-0.9000 cache size      118, 3090669 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns544 S3FIFO-0.8000-0.9000 cache size      237, 3090669 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns544 S3FIFO-0.8000-0.9000 cache size      475, 3090669 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns544 S3FIFO-0.8000-0.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.9000-0.9000 cache size       11, 3090669 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns544 S3FIFO-0.9000-0.9000 cache size       35, 3090669 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns544 S3FIFO-0.9000-0.9000 cache size      118, 3090669 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns544 S3FIFO-0.9000-0.9000 cache size      237, 3090669 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns544 S3FIFO-0.9000-0.9000 cache size      475, 3090669 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns544 S3FIFO-0.9000-0.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.3500-0.9000 cache size       11, 3090669 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns544 S3FIFO-0.3500-0.9000 cache size       35, 3090669 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns544 S3FIFO-0.3500-0.9000 cache size      118, 3090669 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns544 S3FIFO-0.3500-0.9000 cache size      237, 3090669 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns544 S3FIFO-0.3500-0.9000 cache size      475, 3090669 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns544 S3FIFO-0.3500-0.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.4500-1.9000 cache size       11, 3090669 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns544 S3FIFO-0.4500-1.9000 cache size       35, 3090669 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns544 S3FIFO-0.4500-1.9000 cache size      118, 3090669 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns544 S3FIFO-0.4500-1.9000 cache size      237, 3090669 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns544 S3FIFO-0.4500-1.9000 cache size      475, 3090669 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns544 S3FIFO-0.4500-1.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.7500-1.9000 cache size       11, 3090669 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns544 S3FIFO-0.7500-1.9000 cache size       35, 3090669 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns544 S3FIFO-0.7500-1.9000 cache size      118, 3090669 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns544 S3FIFO-0.7500-1.9000 cache size      237, 3090669 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns544 S3FIFO-0.7500-1.9000 cache size      475, 3090669 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns544 S3FIFO-0.7500-1.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.7000-0.9000 cache size       11, 3090669 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns544 S3FIFO-0.7000-0.9000 cache size       35, 3090669 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns544 S3FIFO-0.7000-0.9000 cache size      118, 3090669 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns544 S3FIFO-0.7000-0.9000 cache size      237, 3090669 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns544 S3FIFO-0.7000-0.9000 cache size      475, 3090669 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns544 S3FIFO-0.7000-0.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.6500-0.9000 cache size       11, 3090669 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns544 S3FIFO-0.6500-0.9000 cache size       35, 3090669 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns544 S3FIFO-0.6500-0.9000 cache size      118, 3090669 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns544 S3FIFO-0.6500-0.9000 cache size      237, 3090669 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns544 S3FIFO-0.6500-0.9000 cache size      475, 3090669 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns544 S3FIFO-0.6500-0.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.7000-1.9000 cache size       11, 3090669 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns544 S3FIFO-0.7000-1.9000 cache size       35, 3090669 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns544 S3FIFO-0.7000-1.9000 cache size      118, 3090669 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns544 S3FIFO-0.7000-1.9000 cache size      237, 3090669 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns544 S3FIFO-0.7000-1.9000 cache size      475, 3090669 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns544 S3FIFO-0.7000-1.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.8500-1.9000 cache size       11, 3090669 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns544 S3FIFO-0.8500-1.9000 cache size       35, 3090669 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns544 S3FIFO-0.8500-1.9000 cache size      118, 3090669 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns544 S3FIFO-0.8500-1.9000 cache size      237, 3090669 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns544 S3FIFO-0.8500-1.9000 cache size      475, 3090669 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns544 S3FIFO-0.8500-1.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.0010-0.9000 cache size       11, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-0.9000 cache size       35, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-0.9000 cache size      118, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-0.9000 cache size      237, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-0.9000 cache size      475, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-0.9000 cache size      951, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.8000-1.9000 cache size       11, 3090669 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns544 S3FIFO-0.8000-1.9000 cache size       35, 3090669 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns544 S3FIFO-0.8000-1.9000 cache size      118, 3090669 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns544 S3FIFO-0.8000-1.9000 cache size      237, 3090669 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns544 S3FIFO-0.8000-1.9000 cache size      475, 3090669 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns544 S3FIFO-0.8000-1.9000 cache size      951, 3090669 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns544 S3FIFO-0.6000-1.9000 cache size       11, 3090669 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns544 S3FIFO-0.6000-1.9000 cache size       35, 3090669 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns544 S3FIFO-0.6000-1.9000 cache size      118, 3090669 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns544 S3FIFO-0.6000-1.9000 cache size      237, 3090669 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns544 S3FIFO-0.6000-1.9000 cache size      475, 3090669 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns544 S3FIFO-0.6000-1.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.5000-1.9000 cache size       11, 3090669 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns544 S3FIFO-0.5000-1.9000 cache size       35, 3090669 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns544 S3FIFO-0.5000-1.9000 cache size      118, 3090669 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns544 S3FIFO-0.5000-1.9000 cache size      237, 3090669 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns544 S3FIFO-0.5000-1.9000 cache size      475, 3090669 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns544 S3FIFO-0.5000-1.9000 cache size      951, 3090669 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns544 S3FIFO-0.0010-1.9000 cache size       11, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-1.9000 cache size       35, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-1.9000 cache size      118, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-1.9000 cache size      237, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-1.9000 cache size      475, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns544 S3FIFO-0.0010-1.9000 cache size      951, 3090669 req, miss ratio 1.0000, byte miss ratio 1.0000
