cdn1_allcolo.ns1109 S3FIFO-0.7000-0.9000 cache size        7, 3412989 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1109 S3FIFO-0.5500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size        7, 3412989 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size       21, 3412989 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size        7, 3412989 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size       21, 3412989 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size        7, 3412989 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size       21, 3412989 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.7000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size        7, 3412989 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size       21, 3412989 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.6000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size        7, 3412989 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size       21, 3412989 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size       71, 3412989 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size      214, 3412989 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9900-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size        7, 3412989 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size       21, 3412989 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size       71, 3412989 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size       71, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size        7, 3412989 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size       21, 3412989 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size       71, 3412989 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.9000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size        7, 3412989 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size       21, 3412989 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size        7, 3412989 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size       21, 3412989 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0250-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size        7, 3412989 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size       21, 3412989 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size       71, 3412989 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.8500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size       71, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0100-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size        7, 3412989 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size       21, 3412989 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.3500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size        7, 3412989 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size       21, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size       21, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.1000-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size        7, 3412989 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size       21, 3412989 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size        7, 3412989 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size       21, 3412989 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.5500-1.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size        7, 3412989 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size       21, 3412989 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size       71, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size      214, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size      715, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.4500-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size        7, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size       21, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size       71, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size      214, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size      715, 3412989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size     1431, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size     2862, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1109 S3FIFO-0.0010-0.9000 cache size     5724, 3412989 req, miss ratio 0.0021, byte miss ratio 0.0021
