tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size      133, 3625466 req, miss ratio 0.3183, byte miss ratio 0.3183
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size      400, 3625466 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size     1334, 3625466 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size     4004, 3625466 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size    13347, 3625466 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size    26695, 3625466 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size    53391, 3625466 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns21716 S3FIFO-0.1500-1.9000 cache size   106782, 3625466 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size      133, 3625466 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size      400, 3625466 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size     1334, 3625466 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size     4004, 3625466 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size    13347, 3625466 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size    26695, 3625466 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size    53391, 3625466 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns21716 S3FIFO-0.9900-1.9000 cache size   106782, 3625466 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size      133, 3625466 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size      400, 3625466 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size     1334, 3625466 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size     4004, 3625466 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size    13347, 3625466 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size    26695, 3625466 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size    53391, 3625466 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns21716 S3FIFO-0.9000-0.9000 cache size   106782, 3625466 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size      133, 3625466 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size      400, 3625466 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size     1334, 3625466 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size     4004, 3625466 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size    13347, 3625466 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size    26695, 3625466 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size    53391, 3625466 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns21716 S3FIFO-0.1500-0.9000 cache size   106782, 3625466 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size      133, 3625466 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size      400, 3625466 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size     1334, 3625466 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size     4004, 3625466 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size    13347, 3625466 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size    26695, 3625466 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size    53391, 3625466 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns21716 S3FIFO-0.3500-1.9000 cache size   106782, 3625466 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size      133, 3625466 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size      400, 3625466 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size     1334, 3625466 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size     4004, 3625466 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size    13347, 3625466 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size    26695, 3625466 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size    53391, 3625466 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns21716 S3FIFO-0.6000-1.9000 cache size   106782, 3625466 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size      133, 3625466 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size      400, 3625466 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size     1334, 3625466 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size     4004, 3625466 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size    13347, 3625466 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size    26695, 3625466 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size    53391, 3625466 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns21716 S3FIFO-0.2500-1.9000 cache size   106782, 3625466 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size      133, 3625466 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size      400, 3625466 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size     1334, 3625466 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size     4004, 3625466 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size    13347, 3625466 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size    26695, 3625466 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size    53391, 3625466 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns21716 S3FIFO-0.0010-0.9000 cache size   106782, 3625466 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size      133, 3625466 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size      400, 3625466 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size     1334, 3625466 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size     4004, 3625466 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size    13347, 3625466 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size    26695, 3625466 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size    53391, 3625466 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns21716 S3FIFO-0.8000-1.9000 cache size   106782, 3625466 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size      133, 3625466 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size      400, 3625466 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size     1334, 3625466 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size     4004, 3625466 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size    13347, 3625466 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size    26695, 3625466 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size    53391, 3625466 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns21716 S3FIFO-0.5000-0.9000 cache size   106782, 3625466 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size      133, 3625466 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size      400, 3625466 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size     1334, 3625466 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size     4004, 3625466 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size    13347, 3625466 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size    26695, 3625466 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size    53391, 3625466 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns21716 S3FIFO-0.9900-0.9000 cache size   106782, 3625466 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size      133, 3625466 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size      400, 3625466 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size     1334, 3625466 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size     4004, 3625466 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size    13347, 3625466 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size    26695, 3625466 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size    53391, 3625466 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns21716 S3FIFO-0.0250-0.9000 cache size   106782, 3625466 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size      133, 3625466 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size      400, 3625466 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size     1334, 3625466 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size     4004, 3625466 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size    13347, 3625466 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size    26695, 3625466 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size    53391, 3625466 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns21716 S3FIFO-0.2500-0.9000 cache size   106782, 3625466 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns21716 S3FIFO-0.8000-0.9000 cache size      133, 3625466 req, miss ratio 0.4267, byte miss ratio 0.4267
