cdn1_allcolo.ns2340 S3FIFO-0.0010-1.9000 cache size      270, 12211736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2340 S3FIFO-0.9500-1.9000 cache size     8102, 12211736 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns2340 S3FIFO-0.9500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns2340 S3FIFO-0.9500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns2340 S3FIFO-0.9500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns2340 S3FIFO-0.9500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size      270, 12211736 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size      810, 12211736 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size     2700, 12211736 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size     8102, 12211736 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2340 S3FIFO-0.3500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size      270, 12211736 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size      810, 12211736 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size     2700, 12211736 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size     8102, 12211736 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size    27006, 12211736 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size    54013, 12211736 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size   108027, 12211736 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2340 S3FIFO-0.7000-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size      270, 12211736 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size      810, 12211736 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size     2700, 12211736 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size     8102, 12211736 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.1500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size      270, 12211736 req, miss ratio 0.5035, byte miss ratio 0.5035
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size      810, 12211736 req, miss ratio 0.3674, byte miss ratio 0.3674
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size     2700, 12211736 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size     8102, 12211736 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns2340 S3FIFO-0.5500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size      270, 12211736 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size      810, 12211736 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size     2700, 12211736 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size     8102, 12211736 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2340 S3FIFO-0.6500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size      270, 12211736 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size      810, 12211736 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size     2700, 12211736 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size     8102, 12211736 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size    27006, 12211736 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size    54013, 12211736 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size   108027, 12211736 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2340 S3FIFO-0.6000-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size      270, 12211736 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size      810, 12211736 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size     2700, 12211736 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size     8102, 12211736 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size    27006, 12211736 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size    54013, 12211736 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size   108027, 12211736 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2340 S3FIFO-0.5000-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size      270, 12211736 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size      810, 12211736 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size     2700, 12211736 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size     8102, 12211736 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2340 S3FIFO-0.4500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size      270, 12211736 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size      810, 12211736 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size     2700, 12211736 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size     8102, 12211736 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size    27006, 12211736 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size    54013, 12211736 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.2500-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size      270, 12211736 req, miss ratio 0.5402, byte miss ratio 0.5402
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size      810, 12211736 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size     2700, 12211736 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size     8102, 12211736 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size    27006, 12211736 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size    54013, 12211736 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size   108027, 12211736 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns2340 S3FIFO-0.8500-1.9000 cache size   216054, 12211736 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size      270, 12211736 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size      810, 12211736 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size     2700, 12211736 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size     8102, 12211736 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size    27006, 12211736 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size    54013, 12211736 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.1000-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size      270, 12211736 req, miss ratio 0.4661, byte miss ratio 0.4661
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size      810, 12211736 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size     2700, 12211736 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size     8102, 12211736 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size    27006, 12211736 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size    54013, 12211736 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.0100-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size      270, 12211736 req, miss ratio 0.4634, byte miss ratio 0.4634
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size      810, 12211736 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size     2700, 12211736 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size     8102, 12211736 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size    27006, 12211736 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size    54013, 12211736 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.1000-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size      270, 12211736 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size      810, 12211736 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size     2700, 12211736 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size     8102, 12211736 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size    27006, 12211736 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size    54013, 12211736 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.3000-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size      270, 12211736 req, miss ratio 0.5570, byte miss ratio 0.5570
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size      810, 12211736 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size     2700, 12211736 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size     8102, 12211736 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size    27006, 12211736 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size    54013, 12211736 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size   108027, 12211736 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2340 S3FIFO-0.9900-1.9000 cache size   216054, 12211736 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size      270, 12211736 req, miss ratio 0.4669, byte miss ratio 0.4669
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size      810, 12211736 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size     2700, 12211736 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size     8102, 12211736 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size    27006, 12211736 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size    54013, 12211736 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.2000-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size      270, 12211736 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size      810, 12211736 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size     2700, 12211736 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size     8102, 12211736 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size    27006, 12211736 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size    54013, 12211736 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size   108027, 12211736 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2340 S3FIFO-0.4000-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size      270, 12211736 req, miss ratio 0.5239, byte miss ratio 0.5239
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size      810, 12211736 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size     2700, 12211736 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size     8102, 12211736 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size    27006, 12211736 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size    54013, 12211736 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size   108027, 12211736 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2340 S3FIFO-0.7500-0.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size      270, 12211736 req, miss ratio 0.4701, byte miss ratio 0.4701
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size      810, 12211736 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size     2700, 12211736 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size     8102, 12211736 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size    27006, 12211736 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size    54013, 12211736 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.2000-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size      270, 12211736 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size      810, 12211736 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size     2700, 12211736 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size     8102, 12211736 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size    27006, 12211736 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size    54013, 12211736 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size   108027, 12211736 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2340 S3FIFO-0.0100-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size      270, 12211736 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size      810, 12211736 req, miss ratio 0.3850, byte miss ratio 0.3850
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size     2700, 12211736 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size     8102, 12211736 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size    27006, 12211736 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size    54013, 12211736 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size   108027, 12211736 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2340 S3FIFO-0.7000-1.9000 cache size   216054, 12211736 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size      270, 12211736 req, miss ratio 0.4993, byte miss ratio 0.4993
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size      810, 12211736 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size     2700, 12211736 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size     8102, 12211736 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size    27006, 12211736 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size    54013, 12211736 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2340 S3FIFO-0.5500-0.9000 cache size   108027, 12211736 req, miss ratio 0.0240, byte miss ratio 0.0240
