cdn1_allcolo.ns1709 S3FIFO-0.9000-1.9000 cache size        7, 4075097 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_allcolo.ns1709 S3FIFO-0.0050-0.9000 cache size       52, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0050-0.9000 cache size      105, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0050-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.5500-1.9000 cache size        7, 4075097 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns1709 S3FIFO-0.5500-1.9000 cache size       26, 4075097 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns1709 S3FIFO-0.5500-1.9000 cache size       52, 4075097 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns1709 S3FIFO-0.5500-1.9000 cache size      105, 4075097 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1709 S3FIFO-0.5500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.0250-0.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0250-0.9000 cache size       26, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0250-0.9000 cache size       52, 4075097 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns1709 S3FIFO-0.0250-0.9000 cache size      105, 4075097 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1709 S3FIFO-0.0250-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.3500-1.9000 cache size        7, 4075097 req, miss ratio 0.6252, byte miss ratio 0.6252
cdn1_allcolo.ns1709 S3FIFO-0.3500-1.9000 cache size       26, 4075097 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns1709 S3FIFO-0.3500-1.9000 cache size       52, 4075097 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1709 S3FIFO-0.3500-1.9000 cache size      105, 4075097 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1709 S3FIFO-0.3500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.8000-0.9000 cache size        7, 4075097 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_allcolo.ns1709 S3FIFO-0.8000-0.9000 cache size       26, 4075097 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_allcolo.ns1709 S3FIFO-0.8000-0.9000 cache size       52, 4075097 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns1709 S3FIFO-0.8000-0.9000 cache size      105, 4075097 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1709 S3FIFO-0.8000-0.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.1000-1.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.1000-1.9000 cache size       26, 4075097 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns1709 S3FIFO-0.1000-1.9000 cache size       52, 4075097 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1709 S3FIFO-0.1000-1.9000 cache size      105, 4075097 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1709 S3FIFO-0.1000-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.7000-0.9000 cache size        7, 4075097 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns1709 S3FIFO-0.7000-0.9000 cache size       26, 4075097 req, miss ratio 0.3018, byte miss ratio 0.3018
cdn1_allcolo.ns1709 S3FIFO-0.7000-0.9000 cache size       52, 4075097 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns1709 S3FIFO-0.7000-0.9000 cache size      105, 4075097 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1709 S3FIFO-0.7000-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.8500-0.9000 cache size        7, 4075097 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_allcolo.ns1709 S3FIFO-0.8500-0.9000 cache size       26, 4075097 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_allcolo.ns1709 S3FIFO-0.8500-0.9000 cache size       52, 4075097 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns1709 S3FIFO-0.8500-0.9000 cache size      105, 4075097 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1709 S3FIFO-0.8500-0.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.1000-0.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.1000-0.9000 cache size       26, 4075097 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_allcolo.ns1709 S3FIFO-0.1000-0.9000 cache size       52, 4075097 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1709 S3FIFO-0.1000-0.9000 cache size      105, 4075097 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1709 S3FIFO-0.1000-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.3500-0.9000 cache size        7, 4075097 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_allcolo.ns1709 S3FIFO-0.3500-0.9000 cache size       26, 4075097 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns1709 S3FIFO-0.3500-0.9000 cache size       52, 4075097 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1709 S3FIFO-0.3500-0.9000 cache size      105, 4075097 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1709 S3FIFO-0.3500-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.8000-1.9000 cache size        7, 4075097 req, miss ratio 0.6838, byte miss ratio 0.6838
cdn1_allcolo.ns1709 S3FIFO-0.8000-1.9000 cache size       26, 4075097 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_allcolo.ns1709 S3FIFO-0.8000-1.9000 cache size       52, 4075097 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns1709 S3FIFO-0.8000-1.9000 cache size      105, 4075097 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1709 S3FIFO-0.8000-1.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.6500-1.9000 cache size        7, 4075097 req, miss ratio 0.6637, byte miss ratio 0.6637
cdn1_allcolo.ns1709 S3FIFO-0.6500-1.9000 cache size       26, 4075097 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_allcolo.ns1709 S3FIFO-0.6500-1.9000 cache size       52, 4075097 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns1709 S3FIFO-0.6500-1.9000 cache size      105, 4075097 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1709 S3FIFO-0.6500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.7500-1.9000 cache size        7, 4075097 req, miss ratio 0.6838, byte miss ratio 0.6838
cdn1_allcolo.ns1709 S3FIFO-0.7500-1.9000 cache size       26, 4075097 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_allcolo.ns1709 S3FIFO-0.7500-1.9000 cache size       52, 4075097 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns1709 S3FIFO-0.7500-1.9000 cache size      105, 4075097 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1709 S3FIFO-0.7500-1.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.4000-1.9000 cache size        7, 4075097 req, miss ratio 0.6252, byte miss ratio 0.6252
cdn1_allcolo.ns1709 S3FIFO-0.4000-1.9000 cache size       26, 4075097 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_allcolo.ns1709 S3FIFO-0.4000-1.9000 cache size       52, 4075097 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1709 S3FIFO-0.4000-1.9000 cache size      105, 4075097 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1709 S3FIFO-0.4000-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.2500-0.9000 cache size        7, 4075097 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns1709 S3FIFO-0.2500-0.9000 cache size       26, 4075097 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns1709 S3FIFO-0.2500-0.9000 cache size       52, 4075097 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1709 S3FIFO-0.2500-0.9000 cache size      105, 4075097 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1709 S3FIFO-0.2500-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.9500-0.9000 cache size        7, 4075097 req, miss ratio 0.6944, byte miss ratio 0.6944
cdn1_allcolo.ns1709 S3FIFO-0.9500-0.9000 cache size       26, 4075097 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_allcolo.ns1709 S3FIFO-0.9500-0.9000 cache size       52, 4075097 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns1709 S3FIFO-0.9500-0.9000 cache size      105, 4075097 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1709 S3FIFO-0.9500-0.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.2500-1.9000 cache size        7, 4075097 req, miss ratio 0.6069, byte miss ratio 0.6069
cdn1_allcolo.ns1709 S3FIFO-0.2500-1.9000 cache size       26, 4075097 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns1709 S3FIFO-0.2500-1.9000 cache size       52, 4075097 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1709 S3FIFO-0.2500-1.9000 cache size      105, 4075097 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1709 S3FIFO-0.2500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.0050-1.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0050-1.9000 cache size       26, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0050-1.9000 cache size       52, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0050-1.9000 cache size      105, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0050-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.4500-1.9000 cache size        7, 4075097 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns1709 S3FIFO-0.4500-1.9000 cache size       26, 4075097 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns1709 S3FIFO-0.4500-1.9000 cache size       52, 4075097 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns1709 S3FIFO-0.4500-1.9000 cache size      105, 4075097 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1709 S3FIFO-0.4500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.0500-1.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0500-1.9000 cache size       26, 4075097 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns1709 S3FIFO-0.0500-1.9000 cache size       52, 4075097 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns1709 S3FIFO-0.0500-1.9000 cache size      105, 4075097 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1709 S3FIFO-0.0500-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.8500-1.9000 cache size        7, 4075097 req, miss ratio 0.6838, byte miss ratio 0.6838
cdn1_allcolo.ns1709 S3FIFO-0.8500-1.9000 cache size       26, 4075097 req, miss ratio 0.3109, byte miss ratio 0.3109
cdn1_allcolo.ns1709 S3FIFO-0.8500-1.9000 cache size       52, 4075097 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns1709 S3FIFO-0.8500-1.9000 cache size      105, 4075097 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1709 S3FIFO-0.8500-1.9000 cache size      211, 4075097 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1709 S3FIFO-0.0100-1.9000 cache size        7, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0100-1.9000 cache size       26, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0100-1.9000 cache size       52, 4075097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1709 S3FIFO-0.0100-1.9000 cache size      105, 4075097 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1709 S3FIFO-0.0100-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.4500-0.9000 cache size        7, 4075097 req, miss ratio 0.6286, byte miss ratio 0.6286
cdn1_allcolo.ns1709 S3FIFO-0.4500-0.9000 cache size       26, 4075097 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_allcolo.ns1709 S3FIFO-0.4500-0.9000 cache size       52, 4075097 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns1709 S3FIFO-0.4500-0.9000 cache size      105, 4075097 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1709 S3FIFO-0.4500-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.1500-0.9000 cache size        7, 4075097 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns1709 S3FIFO-0.1500-0.9000 cache size       26, 4075097 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns1709 S3FIFO-0.1500-0.9000 cache size       52, 4075097 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns1709 S3FIFO-0.1500-0.9000 cache size      105, 4075097 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1709 S3FIFO-0.1500-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.5500-0.9000 cache size        7, 4075097 req, miss ratio 0.6286, byte miss ratio 0.6286
cdn1_allcolo.ns1709 S3FIFO-0.5500-0.9000 cache size       26, 4075097 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns1709 S3FIFO-0.5500-0.9000 cache size       52, 4075097 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns1709 S3FIFO-0.5500-0.9000 cache size      105, 4075097 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1709 S3FIFO-0.5500-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.6500-0.9000 cache size        7, 4075097 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns1709 S3FIFO-0.6500-0.9000 cache size       26, 4075097 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns1709 S3FIFO-0.6500-0.9000 cache size       52, 4075097 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns1709 S3FIFO-0.6500-0.9000 cache size      105, 4075097 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1709 S3FIFO-0.6500-0.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.5000-1.9000 cache size        7, 4075097 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns1709 S3FIFO-0.5000-1.9000 cache size       26, 4075097 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns1709 S3FIFO-0.5000-1.9000 cache size       52, 4075097 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns1709 S3FIFO-0.5000-1.9000 cache size      105, 4075097 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1709 S3FIFO-0.5000-1.9000 cache size      211, 4075097 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1709 S3FIFO-0.9900-0.9000 cache size        7, 4075097 req, miss ratio 0.6944, byte miss ratio 0.6944
