tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size      444, 9032224 req, miss ratio 0.8355, byte miss ratio 0.8355
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size     1332, 9032224 req, miss ratio 0.7471, byte miss ratio 0.7471
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size     4440, 9032224 req, miss ratio 0.6357, byte miss ratio 0.6357
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size    13320, 9032224 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size    44400, 9032224 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size    88800, 9032224 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size   177600, 9032224 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns16396 S3FIFO-0.7500-0.9000 cache size   355200, 9032224 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size      444, 9032224 req, miss ratio 0.8620, byte miss ratio 0.8620
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size     1332, 9032224 req, miss ratio 0.7664, byte miss ratio 0.7664
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size     4440, 9032224 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size    13320, 9032224 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size    44400, 9032224 req, miss ratio 0.4699, byte miss ratio 0.4699
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size    88800, 9032224 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size   177600, 9032224 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns16396 S3FIFO-0.8500-1.9000 cache size   355200, 9032224 req, miss ratio 0.2091, byte miss ratio 0.2091
