tencentBlock.ns3762 S3FIFO-0.9000-1.9000 cache size     1576, 21787602 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns3762 S3FIFO-0.9900-0.9000 cache size   157661, 21787602 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns3762 S3FIFO-0.9900-0.9000 cache size   315322, 21787602 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns3762 S3FIFO-0.9900-0.9000 cache size   630644, 21787602 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns3762 S3FIFO-0.9900-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size     1576, 21787602 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size     4729, 21787602 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size    15766, 21787602 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size    47298, 21787602 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size   157661, 21787602 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size   315322, 21787602 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size   630644, 21787602 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns3762 S3FIFO-0.5500-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size     1576, 21787602 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size     4729, 21787602 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size    15766, 21787602 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size    47298, 21787602 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size   157661, 21787602 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size   315322, 21787602 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size   630644, 21787602 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns3762 S3FIFO-0.0250-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size     1576, 21787602 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size     4729, 21787602 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size    15766, 21787602 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size    47298, 21787602 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size   157661, 21787602 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size   315322, 21787602 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size   630644, 21787602 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns3762 S3FIFO-0.7000-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size     1576, 21787602 req, miss ratio 0.4540, byte miss ratio 0.4540
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size     4729, 21787602 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size    15766, 21787602 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size    47298, 21787602 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size   157661, 21787602 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size   315322, 21787602 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size   630644, 21787602 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns3762 S3FIFO-0.4500-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size     1576, 21787602 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size     4729, 21787602 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size    15766, 21787602 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size    47298, 21787602 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size   157661, 21787602 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size   315322, 21787602 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size   630644, 21787602 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns3762 S3FIFO-0.9000-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size     1576, 21787602 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size     4729, 21787602 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size    15766, 21787602 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size    47298, 21787602 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size   157661, 21787602 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size   315322, 21787602 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size   630644, 21787602 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns3762 S3FIFO-0.3000-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size     1576, 21787602 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size     4729, 21787602 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size    15766, 21787602 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size    47298, 21787602 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size   157661, 21787602 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size   315322, 21787602 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size   630644, 21787602 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns3762 S3FIFO-0.9900-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size     1576, 21787602 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size     4729, 21787602 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size    15766, 21787602 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size    47298, 21787602 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size   157661, 21787602 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size   315322, 21787602 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size   630644, 21787602 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns3762 S3FIFO-0.0010-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size     1576, 21787602 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size     4729, 21787602 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size    15766, 21787602 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size    47298, 21787602 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size   157661, 21787602 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size   315322, 21787602 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size   630644, 21787602 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3762 S3FIFO-0.2000-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size     1576, 21787602 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size     4729, 21787602 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size    15766, 21787602 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size    47298, 21787602 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size   157661, 21787602 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size   315322, 21787602 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size   630644, 21787602 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns3762 S3FIFO-0.9500-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size     1576, 21787602 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size     4729, 21787602 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size    15766, 21787602 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size    47298, 21787602 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size   157661, 21787602 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size   315322, 21787602 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size   630644, 21787602 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns3762 S3FIFO-0.4000-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size     1576, 21787602 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size     4729, 21787602 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size    15766, 21787602 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size    47298, 21787602 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size   157661, 21787602 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size   315322, 21787602 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size   630644, 21787602 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns3762 S3FIFO-0.1500-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size     1576, 21787602 req, miss ratio 0.4489, byte miss ratio 0.4489
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size     4729, 21787602 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size    15766, 21787602 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size    47298, 21787602 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size   157661, 21787602 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size   315322, 21787602 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size   630644, 21787602 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns3762 S3FIFO-0.0100-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size     1576, 21787602 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size     4729, 21787602 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size    15766, 21787602 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size    47298, 21787602 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size   157661, 21787602 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size   315322, 21787602 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size   630644, 21787602 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns3762 S3FIFO-0.0050-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size     1576, 21787602 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size     4729, 21787602 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size    15766, 21787602 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size    47298, 21787602 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size   157661, 21787602 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size   315322, 21787602 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size   630644, 21787602 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns3762 S3FIFO-0.0100-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size     1576, 21787602 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size     4729, 21787602 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size    15766, 21787602 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size    47298, 21787602 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size   157661, 21787602 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size   315322, 21787602 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size   630644, 21787602 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns3762 S3FIFO-0.4500-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size     1576, 21787602 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size     4729, 21787602 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size    15766, 21787602 req, miss ratio 0.3183, byte miss ratio 0.3183
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size    47298, 21787602 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size   157661, 21787602 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size   315322, 21787602 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size   630644, 21787602 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns3762 S3FIFO-0.9500-1.9000 cache size  1261289, 21787602 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size     1576, 21787602 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size     4729, 21787602 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size    15766, 21787602 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size    47298, 21787602 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size   157661, 21787602 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size   315322, 21787602 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size   630644, 21787602 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns3762 S3FIFO-0.5500-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size     1576, 21787602 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size     4729, 21787602 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size    15766, 21787602 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size    47298, 21787602 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size   157661, 21787602 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size   315322, 21787602 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size   630644, 21787602 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns3762 S3FIFO-0.8500-0.9000 cache size  1261289, 21787602 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size     1576, 21787602 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size     4729, 21787602 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size    15766, 21787602 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size    47298, 21787602 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size   157661, 21787602 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size   315322, 21787602 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns3762 S3FIFO-0.1000-0.9000 cache size   630644, 21787602 req, miss ratio 0.0854, byte miss ratio 0.0854
