cdn1_colo28.ns1249 S3FIFO-0.0500-1.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-0.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-0.9000 cache size       42, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-0.9000 cache size      141, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-0.9000 cache size      283, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-0.9000 cache size      567, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.6500-0.9000 cache size       14, 1864940 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1249 S3FIFO-0.6500-0.9000 cache size       42, 1864940 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1249 S3FIFO-0.6500-0.9000 cache size      141, 1864940 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1249 S3FIFO-0.6500-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.6500-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.6500-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.5500-0.9000 cache size       14, 1864940 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1249 S3FIFO-0.5500-0.9000 cache size       42, 1864940 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1249 S3FIFO-0.5500-0.9000 cache size      141, 1864940 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1249 S3FIFO-0.5500-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.5500-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.5500-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0250-0.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0250-0.9000 cache size       42, 1864940 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1249 S3FIFO-0.0250-0.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.0250-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.0250-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0250-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.8000-1.9000 cache size       14, 1864940 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns1249 S3FIFO-0.8000-1.9000 cache size       42, 1864940 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1249 S3FIFO-0.8000-1.9000 cache size      141, 1864940 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1249 S3FIFO-0.8000-1.9000 cache size      283, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.8000-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.8000-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.1000-1.9000 cache size       14, 1864940 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1249 S3FIFO-0.1000-1.9000 cache size       42, 1864940 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1249 S3FIFO-0.1000-1.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.1000-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.1000-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.1000-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.4000-1.9000 cache size       14, 1864940 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1249 S3FIFO-0.4000-1.9000 cache size       42, 1864940 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1249 S3FIFO-0.4000-1.9000 cache size      141, 1864940 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1249 S3FIFO-0.4000-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.4000-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.4000-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.7000-0.9000 cache size       14, 1864940 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1249 S3FIFO-0.7000-0.9000 cache size       42, 1864940 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns1249 S3FIFO-0.7000-0.9000 cache size      141, 1864940 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1249 S3FIFO-0.7000-0.9000 cache size      283, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.7000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.7000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.3500-1.9000 cache size       14, 1864940 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns1249 S3FIFO-0.3500-1.9000 cache size       42, 1864940 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1249 S3FIFO-0.3500-1.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.3500-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.3500-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.3500-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0010-1.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-1.9000 cache size       42, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-1.9000 cache size      141, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-1.9000 cache size      283, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-1.9000 cache size      567, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0010-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.4000-0.9000 cache size       14, 1864940 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1249 S3FIFO-0.4000-0.9000 cache size       42, 1864940 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1249 S3FIFO-0.4000-0.9000 cache size      141, 1864940 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1249 S3FIFO-0.4000-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.4000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.4000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.6500-1.9000 cache size       14, 1864940 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns1249 S3FIFO-0.6500-1.9000 cache size       42, 1864940 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1249 S3FIFO-0.6500-1.9000 cache size      141, 1864940 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1249 S3FIFO-0.6500-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.6500-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.6500-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.3000-0.9000 cache size       14, 1864940 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns1249 S3FIFO-0.3000-0.9000 cache size       42, 1864940 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1249 S3FIFO-0.3000-0.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.3000-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.3000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.3000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.2000-1.9000 cache size       14, 1864940 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns1249 S3FIFO-0.2000-1.9000 cache size       42, 1864940 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1249 S3FIFO-0.2000-1.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.2000-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.2000-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.2000-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.8500-1.9000 cache size       14, 1864940 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns1249 S3FIFO-0.8500-1.9000 cache size       42, 1864940 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1249 S3FIFO-0.8500-1.9000 cache size      141, 1864940 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1249 S3FIFO-0.8500-1.9000 cache size      283, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.8500-1.9000 cache size      567, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.8500-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0050-1.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0050-1.9000 cache size       42, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0050-1.9000 cache size      141, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0050-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.0050-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0050-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.6000-0.9000 cache size       14, 1864940 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns1249 S3FIFO-0.6000-0.9000 cache size       42, 1864940 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1249 S3FIFO-0.6000-0.9000 cache size      141, 1864940 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1249 S3FIFO-0.6000-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.6000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.6000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.8000-0.9000 cache size       14, 1864940 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1249 S3FIFO-0.8000-0.9000 cache size       42, 1864940 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1249 S3FIFO-0.8000-0.9000 cache size      141, 1864940 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1249 S3FIFO-0.8000-0.9000 cache size      283, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.8000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.8000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.2000-0.9000 cache size       14, 1864940 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1249 S3FIFO-0.2000-0.9000 cache size       42, 1864940 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1249 S3FIFO-0.2000-0.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.2000-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.2000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.2000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.7000-1.9000 cache size       14, 1864940 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns1249 S3FIFO-0.7000-1.9000 cache size       42, 1864940 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns1249 S3FIFO-0.7000-1.9000 cache size      141, 1864940 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1249 S3FIFO-0.7000-1.9000 cache size      283, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.7000-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.7000-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.4500-1.9000 cache size       14, 1864940 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1249 S3FIFO-0.4500-1.9000 cache size       42, 1864940 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1249 S3FIFO-0.4500-1.9000 cache size      141, 1864940 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1249 S3FIFO-0.4500-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.4500-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.4500-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0250-1.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0250-1.9000 cache size       42, 1864940 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1249 S3FIFO-0.0250-1.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.0250-1.9000 cache size      283, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0250-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0250-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.3500-0.9000 cache size       14, 1864940 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns1249 S3FIFO-0.3500-0.9000 cache size       42, 1864940 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1249 S3FIFO-0.3500-0.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.3500-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.3500-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.3500-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0100-0.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0100-0.9000 cache size       42, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0100-0.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.0100-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.0100-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0100-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.1000-0.9000 cache size       14, 1864940 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns1249 S3FIFO-0.1000-0.9000 cache size       42, 1864940 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1249 S3FIFO-0.1000-0.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.1000-0.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.1000-0.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.1000-0.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0100-1.9000 cache size       14, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0100-1.9000 cache size       42, 1864940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1249 S3FIFO-0.0100-1.9000 cache size      141, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.0100-1.9000 cache size      283, 1864940 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1249 S3FIFO-0.0100-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.0100-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.7500-1.9000 cache size       14, 1864940 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1249 S3FIFO-0.7500-1.9000 cache size       42, 1864940 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns1249 S3FIFO-0.7500-1.9000 cache size      141, 1864940 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1249 S3FIFO-0.7500-1.9000 cache size      283, 1864940 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1249 S3FIFO-0.7500-1.9000 cache size      567, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1249 S3FIFO-0.7500-1.9000 cache size     1135, 1864940 req, miss ratio 0.0008, byte miss ratio 0.0008
