tencentBlock.ns9440 S3FIFO-0.4500-0.9000 cache size     3889, 58050592 req, miss ratio 0.6645, byte miss ratio 0.6645
tencentBlock.ns9440 S3FIFO-0.0250-0.9000 cache size   388915, 58050592 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns9440 S3FIFO-0.0250-0.9000 cache size   777831, 58050592 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns9440 S3FIFO-0.0250-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns9440 S3FIFO-0.0250-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size     3889, 58050592 req, miss ratio 0.6724, byte miss ratio 0.6724
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size    11667, 58050592 req, miss ratio 0.5991, byte miss ratio 0.5991
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size    38891, 58050592 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size   116674, 58050592 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size   388915, 58050592 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size   777831, 58050592 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size  1555662, 58050592 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns9440 S3FIFO-0.7500-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size     3889, 58050592 req, miss ratio 0.6670, byte miss ratio 0.6670
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size    11667, 58050592 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size    38891, 58050592 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size   116674, 58050592 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size   388915, 58050592 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size   777831, 58050592 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns9440 S3FIFO-0.3000-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size     3889, 58050592 req, miss ratio 0.6635, byte miss ratio 0.6635
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size    11667, 58050592 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size    38891, 58050592 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size   116674, 58050592 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size   388915, 58050592 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size   777831, 58050592 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size  1555662, 58050592 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns9440 S3FIFO-0.4000-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size     3889, 58050592 req, miss ratio 0.6905, byte miss ratio 0.6905
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size    11667, 58050592 req, miss ratio 0.6128, byte miss ratio 0.6128
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size    38891, 58050592 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size   116674, 58050592 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size   388915, 58050592 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size   777831, 58050592 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size  1555662, 58050592 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns9440 S3FIFO-0.9500-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size     3889, 58050592 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size    11667, 58050592 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size    38891, 58050592 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size   116674, 58050592 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size   388915, 58050592 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size   777831, 58050592 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns9440 S3FIFO-0.5500-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size     3889, 58050592 req, miss ratio 0.6952, byte miss ratio 0.6952
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size    11667, 58050592 req, miss ratio 0.6179, byte miss ratio 0.6179
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size    38891, 58050592 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size   116674, 58050592 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size   388915, 58050592 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size   777831, 58050592 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size  1555662, 58050592 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns9440 S3FIFO-0.9900-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size     3889, 58050592 req, miss ratio 0.6852, byte miss ratio 0.6852
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size    11667, 58050592 req, miss ratio 0.6091, byte miss ratio 0.6091
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size    38891, 58050592 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size   116674, 58050592 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size   388915, 58050592 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size   777831, 58050592 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size  1555662, 58050592 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns9440 S3FIFO-0.9000-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size     3889, 58050592 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size    11667, 58050592 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size    38891, 58050592 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size   116674, 58050592 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size   388915, 58050592 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size   777831, 58050592 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns9440 S3FIFO-0.6000-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size     3889, 58050592 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size    11667, 58050592 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size    38891, 58050592 req, miss ratio 0.4915, byte miss ratio 0.4915
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size   116674, 58050592 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size   388915, 58050592 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size   777831, 58050592 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns9440 S3FIFO-0.0100-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size     3889, 58050592 req, miss ratio 0.7183, byte miss ratio 0.7183
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size    11667, 58050592 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size    38891, 58050592 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size   116674, 58050592 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size   388915, 58050592 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size   777831, 58050592 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns9440 S3FIFO-0.0010-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size     3889, 58050592 req, miss ratio 0.6658, byte miss ratio 0.6658
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size    11667, 58050592 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size    38891, 58050592 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size   116674, 58050592 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size   388915, 58050592 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size   777831, 58050592 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size  1555662, 58050592 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns9440 S3FIFO-0.6000-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size     3889, 58050592 req, miss ratio 0.6786, byte miss ratio 0.6786
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size    11667, 58050592 req, miss ratio 0.6040, byte miss ratio 0.6040
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size    38891, 58050592 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size   116674, 58050592 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size   388915, 58050592 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size   777831, 58050592 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns9440 S3FIFO-0.8500-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size     3889, 58050592 req, miss ratio 0.6956, byte miss ratio 0.6956
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size    11667, 58050592 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size    38891, 58050592 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size   116674, 58050592 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size   388915, 58050592 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size   777831, 58050592 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size  1555662, 58050592 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns9440 S3FIFO-0.9900-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size     3889, 58050592 req, miss ratio 0.6719, byte miss ratio 0.6719
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size    11667, 58050592 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size    38891, 58050592 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size   116674, 58050592 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size   388915, 58050592 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size   777831, 58050592 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns9440 S3FIFO-0.2000-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size     3889, 58050592 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size    11667, 58050592 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size    38891, 58050592 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size   116674, 58050592 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size   388915, 58050592 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size   777831, 58050592 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size  1555662, 58050592 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns9440 S3FIFO-0.3000-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size     3889, 58050592 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size    11667, 58050592 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size    38891, 58050592 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size   116674, 58050592 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size   388915, 58050592 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size   777831, 58050592 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size  1555662, 58050592 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns9440 S3FIFO-0.6500-0.9000 cache size  3111325, 58050592 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size     3889, 58050592 req, miss ratio 0.6770, byte miss ratio 0.6770
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size    11667, 58050592 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size    38891, 58050592 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size   116674, 58050592 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size   388915, 58050592 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size   777831, 58050592 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size  1555662, 58050592 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns9440 S3FIFO-0.1000-1.9000 cache size  3111325, 58050592 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size     3889, 58050592 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size    11667, 58050592 req, miss ratio 0.6022, byte miss ratio 0.6022
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size    38891, 58050592 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size   116674, 58050592 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size   388915, 58050592 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size   777831, 58050592 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns9440 S3FIFO-0.8000-1.9000 cache size  1555662, 58050592 req, miss ratio 0.0964, byte miss ratio 0.0964
