tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size      283, 3604826 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size      851, 3604826 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size     2839, 3604826 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size     8519, 3604826 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size    28397, 3604826 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size    56795, 3604826 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size   113591, 3604826 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns12945 S3FIFO-0.0100-0.9000 cache size   227182, 3604826 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size      283, 3604826 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size      851, 3604826 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size     2839, 3604826 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size     8519, 3604826 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size    28397, 3604826 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size    56795, 3604826 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size   113591, 3604826 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns12945 S3FIFO-0.7000-1.9000 cache size   227182, 3604826 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns12945 S3FIFO-0.3000-1.9000 cache size      283, 3604826 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns12945 S3FIFO-0.3000-1.9000 cache size      851, 3604826 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns12945 S3FIFO-0.3000-1.9000 cache size     2839, 3604826 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns12945 S3FIFO-0.3000-1.9000 cache size     8519, 3604826 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns12945 S3FIFO-0.3000-1.9000 cache size    28397, 3604826 req, miss ratio 0.1898, byte miss ratio 0.1898
