io_traces.ns716 S3FIFO-0.3500-0.9000 cache size      452, 15600000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns716 S3FIFO-0.9500-0.9000 cache size    45246, 15600000 req, miss ratio 0.1193, byte miss ratio 0.1193
io_traces.ns716 S3FIFO-0.9500-0.9000 cache size    90492, 15600000 req, miss ratio 0.0594, byte miss ratio 0.0594
io_traces.ns716 S3FIFO-0.9500-0.9000 cache size   180984, 15600000 req, miss ratio 0.0350, byte miss ratio 0.0350
io_traces.ns716 S3FIFO-0.9500-0.9000 cache size   361969, 15600000 req, miss ratio 0.0304, byte miss ratio 0.0304
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size      452, 15600000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size     1357, 15600000 req, miss ratio 0.2632, byte miss ratio 0.2632
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size     4524, 15600000 req, miss ratio 0.2413, byte miss ratio 0.2413
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size    13573, 15600000 req, miss ratio 0.1896, byte miss ratio 0.1896
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size    45246, 15600000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size    90492, 15600000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size   180984, 15600000 req, miss ratio 0.0311, byte miss ratio 0.0311
io_traces.ns716 S3FIFO-0.6500-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size      452, 15600000 req, miss ratio 0.3025, byte miss ratio 0.3025
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size     1357, 15600000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size     4524, 15600000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size    13573, 15600000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size    45246, 15600000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size    90492, 15600000 req, miss ratio 0.0594, byte miss ratio 0.0594
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size   180984, 15600000 req, miss ratio 0.0350, byte miss ratio 0.0350
io_traces.ns716 S3FIFO-0.9500-1.9000 cache size   361969, 15600000 req, miss ratio 0.0304, byte miss ratio 0.0304
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size      452, 15600000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size     1357, 15600000 req, miss ratio 0.2642, byte miss ratio 0.2642
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size     4524, 15600000 req, miss ratio 0.2449, byte miss ratio 0.2449
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size    13573, 15600000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size    45246, 15600000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size    90492, 15600000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size   180984, 15600000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns716 S3FIFO-0.0100-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size      452, 15600000 req, miss ratio 0.2718, byte miss ratio 0.2718
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size     1357, 15600000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size     4524, 15600000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size    13573, 15600000 req, miss ratio 0.1816, byte miss ratio 0.1816
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size    45246, 15600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size    90492, 15600000 req, miss ratio 0.0464, byte miss ratio 0.0464
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size   180984, 15600000 req, miss ratio 0.0302, byte miss ratio 0.0302
io_traces.ns716 S3FIFO-0.3500-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size      452, 15600000 req, miss ratio 0.2737, byte miss ratio 0.2737
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size     1357, 15600000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size     4524, 15600000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size    13573, 15600000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size    45246, 15600000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size    90492, 15600000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size   180984, 15600000 req, miss ratio 0.0306, byte miss ratio 0.0306
io_traces.ns716 S3FIFO-0.5000-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size      452, 15600000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size     1357, 15600000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size     4524, 15600000 req, miss ratio 0.2422, byte miss ratio 0.2422
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size    13573, 15600000 req, miss ratio 0.1836, byte miss ratio 0.1836
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size    45246, 15600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size    90492, 15600000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size   180984, 15600000 req, miss ratio 0.0316, byte miss ratio 0.0316
io_traces.ns716 S3FIFO-0.2000-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size      452, 15600000 req, miss ratio 0.2730, byte miss ratio 0.2730
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size     1357, 15600000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size     4524, 15600000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size    13573, 15600000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size    45246, 15600000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size    90492, 15600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size   180984, 15600000 req, miss ratio 0.0302, byte miss ratio 0.0302
io_traces.ns716 S3FIFO-0.4500-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size      452, 15600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size     1357, 15600000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size     4524, 15600000 req, miss ratio 0.2362, byte miss ratio 0.2362
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size    13573, 15600000 req, miss ratio 0.1856, byte miss ratio 0.1856
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size    45246, 15600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size    90492, 15600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size   180984, 15600000 req, miss ratio 0.0330, byte miss ratio 0.0330
io_traces.ns716 S3FIFO-0.1000-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size      452, 15600000 req, miss ratio 0.2714, byte miss ratio 0.2714
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size     1357, 15600000 req, miss ratio 0.2607, byte miss ratio 0.2607
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size     4524, 15600000 req, miss ratio 0.2411, byte miss ratio 0.2411
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size    13573, 15600000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size    45246, 15600000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size    90492, 15600000 req, miss ratio 0.0435, byte miss ratio 0.0435
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size   180984, 15600000 req, miss ratio 0.0313, byte miss ratio 0.0313
io_traces.ns716 S3FIFO-0.2500-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size      452, 15600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size     1357, 15600000 req, miss ratio 0.2628, byte miss ratio 0.2628
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size     4524, 15600000 req, miss ratio 0.2380, byte miss ratio 0.2380
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size    13573, 15600000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size    45246, 15600000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size    90492, 15600000 req, miss ratio 0.0413, byte miss ratio 0.0413
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size   180984, 15600000 req, miss ratio 0.0335, byte miss ratio 0.0335
io_traces.ns716 S3FIFO-0.0050-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size      452, 15600000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size     1357, 15600000 req, miss ratio 0.2617, byte miss ratio 0.2617
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size     4524, 15600000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size    13573, 15600000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size    45246, 15600000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size    90492, 15600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size   180984, 15600000 req, miss ratio 0.0302, byte miss ratio 0.0302
io_traces.ns716 S3FIFO-0.4500-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size      452, 15600000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size     1357, 15600000 req, miss ratio 0.2646, byte miss ratio 0.2646
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size     4524, 15600000 req, miss ratio 0.2459, byte miss ratio 0.2459
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size    13573, 15600000 req, miss ratio 0.1853, byte miss ratio 0.1853
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size    45246, 15600000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size    90492, 15600000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size   180984, 15600000 req, miss ratio 0.0335, byte miss ratio 0.0335
io_traces.ns716 S3FIFO-0.0050-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size      452, 15600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size     1357, 15600000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size     4524, 15600000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size    13573, 15600000 req, miss ratio 0.1871, byte miss ratio 0.1871
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size    45246, 15600000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size    90492, 15600000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size   180984, 15600000 req, miss ratio 0.0311, byte miss ratio 0.0311
io_traces.ns716 S3FIFO-0.6500-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size      452, 15600000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size     1357, 15600000 req, miss ratio 0.2605, byte miss ratio 0.2605
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size     4524, 15600000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size    13573, 15600000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size    45246, 15600000 req, miss ratio 0.0975, byte miss ratio 0.0975
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size    90492, 15600000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size   180984, 15600000 req, miss ratio 0.0301, byte miss ratio 0.0301
io_traces.ns716 S3FIFO-0.4000-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size      452, 15600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size     1357, 15600000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size     4524, 15600000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size    13573, 15600000 req, miss ratio 0.1965, byte miss ratio 0.1965
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size    45246, 15600000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size    90492, 15600000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size   180984, 15600000 req, miss ratio 0.0335, byte miss ratio 0.0335
io_traces.ns716 S3FIFO-0.8500-1.9000 cache size   361969, 15600000 req, miss ratio 0.0296, byte miss ratio 0.0296
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size      452, 15600000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size     1357, 15600000 req, miss ratio 0.2658, byte miss ratio 0.2658
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size     4524, 15600000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size    13573, 15600000 req, miss ratio 0.1905, byte miss ratio 0.1905
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size    45246, 15600000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size    90492, 15600000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size   180984, 15600000 req, miss ratio 0.0320, byte miss ratio 0.0320
io_traces.ns716 S3FIFO-0.7500-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size      452, 15600000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size     1357, 15600000 req, miss ratio 0.2624, byte miss ratio 0.2624
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size     4524, 15600000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size    13573, 15600000 req, miss ratio 0.1870, byte miss ratio 0.1870
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size    45246, 15600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size    90492, 15600000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size   180984, 15600000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns716 S3FIFO-0.0100-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size      452, 15600000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size     1357, 15600000 req, miss ratio 0.2627, byte miss ratio 0.2627
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size     4524, 15600000 req, miss ratio 0.2387, byte miss ratio 0.2387
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size    13573, 15600000 req, miss ratio 0.1832, byte miss ratio 0.1832
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size    45246, 15600000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size    90492, 15600000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size   180984, 15600000 req, miss ratio 0.0307, byte miss ratio 0.0307
io_traces.ns716 S3FIFO-0.5500-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size      452, 15600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size     1357, 15600000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size     4524, 15600000 req, miss ratio 0.2472, byte miss ratio 0.2472
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size    13573, 15600000 req, miss ratio 0.1869, byte miss ratio 0.1869
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size    45246, 15600000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size    90492, 15600000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size   180984, 15600000 req, miss ratio 0.0336, byte miss ratio 0.0336
io_traces.ns716 S3FIFO-0.0010-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size      452, 15600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size     1357, 15600000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size     4524, 15600000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size    13573, 15600000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size    45246, 15600000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size    90492, 15600000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size   180984, 15600000 req, miss ratio 0.0307, byte miss ratio 0.0307
io_traces.ns716 S3FIFO-0.5500-1.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size      452, 15600000 req, miss ratio 0.2944, byte miss ratio 0.2944
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size     1357, 15600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size     4524, 15600000 req, miss ratio 0.2430, byte miss ratio 0.2430
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size    13573, 15600000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size    45246, 15600000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size    90492, 15600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size   180984, 15600000 req, miss ratio 0.0344, byte miss ratio 0.0344
io_traces.ns716 S3FIFO-0.9000-0.9000 cache size   361969, 15600000 req, miss ratio 0.0299, byte miss ratio 0.0299
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size      452, 15600000 req, miss ratio 0.2727, byte miss ratio 0.2727
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size     1357, 15600000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size     4524, 15600000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size    13573, 15600000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size    45246, 15600000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size    90492, 15600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size   180984, 15600000 req, miss ratio 0.0301, byte miss ratio 0.0301
io_traces.ns716 S3FIFO-0.4000-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size      452, 15600000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size     1357, 15600000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size     4524, 15600000 req, miss ratio 0.2393, byte miss ratio 0.2393
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size    13573, 15600000 req, miss ratio 0.1890, byte miss ratio 0.1890
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size    45246, 15600000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size    90492, 15600000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size   180984, 15600000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns716 S3FIFO-0.7000-0.9000 cache size   361969, 15600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns716 S3FIFO-0.9000-1.9000 cache size      452, 15600000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns716 S3FIFO-0.9000-1.9000 cache size     1357, 15600000 req, miss ratio 0.2697, byte miss ratio 0.2697
