cdn1_allcolo.ns1587 S3FIFO-0.4500-0.9000 cache size       15, 1177003 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1587 S3FIFO-0.0500-0.9000 cache size       47, 1177003 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1587 S3FIFO-0.0500-0.9000 cache size      158, 1177003 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1587 S3FIFO-0.0500-0.9000 cache size      316, 1177003 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1587 S3FIFO-0.0500-0.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.0500-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.7500-1.9000 cache size       15, 1177003 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1587 S3FIFO-0.7500-1.9000 cache size       47, 1177003 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1587 S3FIFO-0.7500-1.9000 cache size      158, 1177003 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1587 S3FIFO-0.7500-1.9000 cache size      316, 1177003 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1587 S3FIFO-0.7500-1.9000 cache size      632, 1177003 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1587 S3FIFO-0.7500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1587 S3FIFO-0.7500-0.9000 cache size       15, 1177003 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1587 S3FIFO-0.7500-0.9000 cache size       47, 1177003 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1587 S3FIFO-0.7500-0.9000 cache size      158, 1177003 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1587 S3FIFO-0.7500-0.9000 cache size      316, 1177003 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1587 S3FIFO-0.7500-0.9000 cache size      632, 1177003 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1587 S3FIFO-0.7500-0.9000 cache size     1265, 1177003 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1587 S3FIFO-0.0500-1.9000 cache size       15, 1177003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1587 S3FIFO-0.0500-1.9000 cache size       47, 1177003 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1587 S3FIFO-0.0500-1.9000 cache size      158, 1177003 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1587 S3FIFO-0.0500-1.9000 cache size      316, 1177003 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1587 S3FIFO-0.0500-1.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.0500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.5500-0.9000 cache size       15, 1177003 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1587 S3FIFO-0.5500-0.9000 cache size       47, 1177003 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1587 S3FIFO-0.5500-0.9000 cache size      158, 1177003 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1587 S3FIFO-0.5500-0.9000 cache size      316, 1177003 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1587 S3FIFO-0.5500-0.9000 cache size      632, 1177003 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1587 S3FIFO-0.5500-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.3500-0.9000 cache size       15, 1177003 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1587 S3FIFO-0.3500-0.9000 cache size       47, 1177003 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1587 S3FIFO-0.3500-0.9000 cache size      158, 1177003 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1587 S3FIFO-0.3500-0.9000 cache size      316, 1177003 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1587 S3FIFO-0.3500-0.9000 cache size      632, 1177003 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1587 S3FIFO-0.3500-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.2500-0.9000 cache size       15, 1177003 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1587 S3FIFO-0.2500-0.9000 cache size       47, 1177003 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1587 S3FIFO-0.2500-0.9000 cache size      158, 1177003 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1587 S3FIFO-0.2500-0.9000 cache size      316, 1177003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1587 S3FIFO-0.2500-0.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.2500-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.4000-0.9000 cache size       15, 1177003 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1587 S3FIFO-0.4000-0.9000 cache size       47, 1177003 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1587 S3FIFO-0.4000-0.9000 cache size      158, 1177003 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1587 S3FIFO-0.4000-0.9000 cache size      316, 1177003 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1587 S3FIFO-0.4000-0.9000 cache size      632, 1177003 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1587 S3FIFO-0.4000-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.2000-1.9000 cache size       15, 1177003 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1587 S3FIFO-0.2000-1.9000 cache size       47, 1177003 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1587 S3FIFO-0.2000-1.9000 cache size      158, 1177003 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1587 S3FIFO-0.2000-1.9000 cache size      316, 1177003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1587 S3FIFO-0.2000-1.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.2000-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.1000-0.9000 cache size       15, 1177003 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1587 S3FIFO-0.1000-0.9000 cache size       47, 1177003 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1587 S3FIFO-0.1000-0.9000 cache size      158, 1177003 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1587 S3FIFO-0.1000-0.9000 cache size      316, 1177003 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1587 S3FIFO-0.1000-0.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.1000-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.7000-0.9000 cache size       15, 1177003 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1587 S3FIFO-0.7000-0.9000 cache size       47, 1177003 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1587 S3FIFO-0.7000-0.9000 cache size      158, 1177003 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1587 S3FIFO-0.7000-0.9000 cache size      316, 1177003 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1587 S3FIFO-0.7000-0.9000 cache size      632, 1177003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1587 S3FIFO-0.7000-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.8500-1.9000 cache size       15, 1177003 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1587 S3FIFO-0.8500-1.9000 cache size       47, 1177003 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1587 S3FIFO-0.8500-1.9000 cache size      158, 1177003 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1587 S3FIFO-0.8500-1.9000 cache size      316, 1177003 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1587 S3FIFO-0.8500-1.9000 cache size      632, 1177003 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1587 S3FIFO-0.8500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1587 S3FIFO-0.9900-0.9000 cache size       15, 1177003 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1587 S3FIFO-0.9900-0.9000 cache size       47, 1177003 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1587 S3FIFO-0.9900-0.9000 cache size      158, 1177003 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1587 S3FIFO-0.9900-0.9000 cache size      316, 1177003 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1587 S3FIFO-0.9900-0.9000 cache size      632, 1177003 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1587 S3FIFO-0.9900-0.9000 cache size     1265, 1177003 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1587 S3FIFO-0.0100-1.9000 cache size       15, 1177003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1587 S3FIFO-0.0100-1.9000 cache size       47, 1177003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1587 S3FIFO-0.0100-1.9000 cache size      158, 1177003 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1587 S3FIFO-0.0100-1.9000 cache size      316, 1177003 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1587 S3FIFO-0.0100-1.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.0100-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.4500-1.9000 cache size       15, 1177003 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns1587 S3FIFO-0.4500-1.9000 cache size       47, 1177003 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1587 S3FIFO-0.4500-1.9000 cache size      158, 1177003 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1587 S3FIFO-0.4500-1.9000 cache size      316, 1177003 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1587 S3FIFO-0.4500-1.9000 cache size      632, 1177003 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1587 S3FIFO-0.4500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.5000-0.9000 cache size       15, 1177003 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1587 S3FIFO-0.5000-0.9000 cache size       47, 1177003 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1587 S3FIFO-0.5000-0.9000 cache size      158, 1177003 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1587 S3FIFO-0.5000-0.9000 cache size      316, 1177003 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1587 S3FIFO-0.5000-0.9000 cache size      632, 1177003 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1587 S3FIFO-0.5000-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.6000-0.9000 cache size       15, 1177003 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1587 S3FIFO-0.6000-0.9000 cache size       47, 1177003 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1587 S3FIFO-0.6000-0.9000 cache size      158, 1177003 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1587 S3FIFO-0.6000-0.9000 cache size      316, 1177003 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1587 S3FIFO-0.6000-0.9000 cache size      632, 1177003 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1587 S3FIFO-0.6000-0.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.1000-1.9000 cache size       15, 1177003 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1587 S3FIFO-0.1000-1.9000 cache size       47, 1177003 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1587 S3FIFO-0.1000-1.9000 cache size      158, 1177003 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1587 S3FIFO-0.1000-1.9000 cache size      316, 1177003 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1587 S3FIFO-0.1000-1.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.1000-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.9500-1.9000 cache size       15, 1177003 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1587 S3FIFO-0.9500-1.9000 cache size       47, 1177003 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1587 S3FIFO-0.9500-1.9000 cache size      158, 1177003 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1587 S3FIFO-0.9500-1.9000 cache size      316, 1177003 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1587 S3FIFO-0.9500-1.9000 cache size      632, 1177003 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1587 S3FIFO-0.9500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1587 S3FIFO-0.9500-0.9000 cache size       15, 1177003 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1587 S3FIFO-0.9500-0.9000 cache size       47, 1177003 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1587 S3FIFO-0.9500-0.9000 cache size      158, 1177003 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1587 S3FIFO-0.9500-0.9000 cache size      316, 1177003 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1587 S3FIFO-0.9500-0.9000 cache size      632, 1177003 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1587 S3FIFO-0.9500-0.9000 cache size     1265, 1177003 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1587 S3FIFO-0.1500-1.9000 cache size       15, 1177003 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns1587 S3FIFO-0.1500-1.9000 cache size       47, 1177003 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1587 S3FIFO-0.1500-1.9000 cache size      158, 1177003 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1587 S3FIFO-0.1500-1.9000 cache size      316, 1177003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1587 S3FIFO-0.1500-1.9000 cache size      632, 1177003 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1587 S3FIFO-0.1500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.3500-1.9000 cache size       15, 1177003 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns1587 S3FIFO-0.3500-1.9000 cache size       47, 1177003 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1587 S3FIFO-0.3500-1.9000 cache size      158, 1177003 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1587 S3FIFO-0.3500-1.9000 cache size      316, 1177003 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1587 S3FIFO-0.3500-1.9000 cache size      632, 1177003 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1587 S3FIFO-0.3500-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.3000-1.9000 cache size       15, 1177003 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns1587 S3FIFO-0.3000-1.9000 cache size       47, 1177003 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1587 S3FIFO-0.3000-1.9000 cache size      158, 1177003 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1587 S3FIFO-0.3000-1.9000 cache size      316, 1177003 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1587 S3FIFO-0.3000-1.9000 cache size      632, 1177003 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1587 S3FIFO-0.3000-1.9000 cache size     1265, 1177003 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1587 S3FIFO-0.2500-1.9000 cache size       15, 1177003 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1587 S3FIFO-0.2500-1.9000 cache size       47, 1177003 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1587 S3FIFO-0.2500-1.9000 cache size      158, 1177003 req, miss ratio 0.0052, byte miss ratio 0.0052
