tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size      584, 11371348 req, miss ratio 0.8168, byte miss ratio 0.8168
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size     1754, 11371348 req, miss ratio 0.7788, byte miss ratio 0.7788
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size     5849, 11371348 req, miss ratio 0.7496, byte miss ratio 0.7496
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size    17547, 11371348 req, miss ratio 0.7157, byte miss ratio 0.7157
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size    58491, 11371348 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size   116982, 11371348 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size   233965, 11371348 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns5359 S3FIFO-0.9000-0.9000 cache size   467930, 11371348 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size      584, 11371348 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size     1754, 11371348 req, miss ratio 0.7518, byte miss ratio 0.7518
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size     5849, 11371348 req, miss ratio 0.7128, byte miss ratio 0.7128
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size    17547, 11371348 req, miss ratio 0.6563, byte miss ratio 0.6563
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size    58491, 11371348 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size   116982, 11371348 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size   233965, 11371348 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns5359 S3FIFO-0.4500-1.9000 cache size   467930, 11371348 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns5359 S3FIFO-0.5000-1.9000 cache size      584, 11371348 req, miss ratio 0.7852, byte miss ratio 0.7852
tencentBlock.ns5359 S3FIFO-0.5000-1.9000 cache size     1754, 11371348 req, miss ratio 0.7539, byte miss ratio 0.7539
tencentBlock.ns5359 S3FIFO-0.5000-1.9000 cache size     5849, 11371348 req, miss ratio 0.7152, byte miss ratio 0.7152
tencentBlock.ns5359 S3FIFO-0.5000-1.9000 cache size    17547, 11371348 req, miss ratio 0.6696, byte miss ratio 0.6696
tencentBlock.ns5359 S3FIFO-0.5000-1.9000 cache size    58491, 11371348 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns5359 S3FIFO-0.5000-1.9000 cache size   116982, 11371348 req, miss ratio 0.3829, byte miss ratio 0.3829
