cdn1_colo28.ns1036 S3FIFO-0.6500-0.9000 cache size      293, 1767831 req, miss ratio 0.8228, byte miss ratio 0.8228
cdn1_colo28.ns1036 S3FIFO-0.2500-1.9000 cache size     2939, 1767831 req, miss ratio 0.6186, byte miss ratio 0.6186
cdn1_colo28.ns1036 S3FIFO-0.2500-1.9000 cache size     8818, 1767831 req, miss ratio 0.5081, byte miss ratio 0.5081
cdn1_colo28.ns1036 S3FIFO-0.2500-1.9000 cache size    29394, 1767831 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_colo28.ns1036 S3FIFO-0.2500-1.9000 cache size    58789, 1767831 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_colo28.ns1036 S3FIFO-0.2500-1.9000 cache size   117578, 1767831 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns1036 S3FIFO-0.2500-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size      293, 1767831 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size      881, 1767831 req, miss ratio 0.7481, byte miss ratio 0.7481
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size     2939, 1767831 req, miss ratio 0.6518, byte miss ratio 0.6518
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size     8818, 1767831 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size    29394, 1767831 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size    58789, 1767831 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size   117578, 1767831 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_colo28.ns1036 S3FIFO-0.6000-0.9000 cache size   235156, 1767831 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size      293, 1767831 req, miss ratio 0.8775, byte miss ratio 0.8775
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size      881, 1767831 req, miss ratio 0.8185, byte miss ratio 0.8185
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size     2939, 1767831 req, miss ratio 0.7317, byte miss ratio 0.7317
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size     8818, 1767831 req, miss ratio 0.6283, byte miss ratio 0.6283
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size    29394, 1767831 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size    58789, 1767831 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size   117578, 1767831 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns1036 S3FIFO-0.9900-1.9000 cache size   235156, 1767831 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size      293, 1767831 req, miss ratio 0.7950, byte miss ratio 0.7950
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size      881, 1767831 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size     2939, 1767831 req, miss ratio 0.6125, byte miss ratio 0.6125
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size     8818, 1767831 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size    29394, 1767831 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size    58789, 1767831 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size   117578, 1767831 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_colo28.ns1036 S3FIFO-0.2000-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size      293, 1767831 req, miss ratio 0.8371, byte miss ratio 0.8371
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size      881, 1767831 req, miss ratio 0.7701, byte miss ratio 0.7701
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size     2939, 1767831 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size     8818, 1767831 req, miss ratio 0.5761, byte miss ratio 0.5761
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size    29394, 1767831 req, miss ratio 0.4535, byte miss ratio 0.4535
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size    58789, 1767831 req, miss ratio 0.3626, byte miss ratio 0.3626
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size   117578, 1767831 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns1036 S3FIFO-0.7500-1.9000 cache size   235156, 1767831 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size      293, 1767831 req, miss ratio 0.8205, byte miss ratio 0.8205
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size      881, 1767831 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size     2939, 1767831 req, miss ratio 0.6568, byte miss ratio 0.6568
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size     8818, 1767831 req, miss ratio 0.5510, byte miss ratio 0.5510
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size    29394, 1767831 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size    58789, 1767831 req, miss ratio 0.3555, byte miss ratio 0.3555
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size   117578, 1767831 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_colo28.ns1036 S3FIFO-0.6000-1.9000 cache size   235156, 1767831 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size      293, 1767831 req, miss ratio 0.7962, byte miss ratio 0.7962
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size      881, 1767831 req, miss ratio 0.7163, byte miss ratio 0.7163
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size     2939, 1767831 req, miss ratio 0.6073, byte miss ratio 0.6073
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size     8818, 1767831 req, miss ratio 0.4900, byte miss ratio 0.4900
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size    29394, 1767831 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size    58789, 1767831 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size   117578, 1767831 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns1036 S3FIFO-0.0100-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size      293, 1767831 req, miss ratio 0.8481, byte miss ratio 0.8481
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size      881, 1767831 req, miss ratio 0.7828, byte miss ratio 0.7828
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size     2939, 1767831 req, miss ratio 0.6947, byte miss ratio 0.6947
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size     8818, 1767831 req, miss ratio 0.5914, byte miss ratio 0.5914
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size    29394, 1767831 req, miss ratio 0.4659, byte miss ratio 0.4659
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size    58789, 1767831 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size   117578, 1767831 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_colo28.ns1036 S3FIFO-0.8500-0.9000 cache size   235156, 1767831 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size      293, 1767831 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size      881, 1767831 req, miss ratio 0.7133, byte miss ratio 0.7133
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size     2939, 1767831 req, miss ratio 0.6050, byte miss ratio 0.6050
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size     8818, 1767831 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size    29394, 1767831 req, miss ratio 0.3650, byte miss ratio 0.3650
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size    58789, 1767831 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size   117578, 1767831 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_colo28.ns1036 S3FIFO-0.0500-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size      293, 1767831 req, miss ratio 0.7928, byte miss ratio 0.7928
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size      881, 1767831 req, miss ratio 0.7144, byte miss ratio 0.7144
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size     2939, 1767831 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size     8818, 1767831 req, miss ratio 0.4924, byte miss ratio 0.4924
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size    29394, 1767831 req, miss ratio 0.3808, byte miss ratio 0.3808
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size    58789, 1767831 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size   117578, 1767831 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns1036 S3FIFO-0.0500-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size      293, 1767831 req, miss ratio 0.8139, byte miss ratio 0.8139
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size      881, 1767831 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size     2939, 1767831 req, miss ratio 0.6453, byte miss ratio 0.6453
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size     8818, 1767831 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size    29394, 1767831 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size    58789, 1767831 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size   117578, 1767831 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns1036 S3FIFO-0.5500-0.9000 cache size   235156, 1767831 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size      293, 1767831 req, miss ratio 0.7929, byte miss ratio 0.7929
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size      881, 1767831 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size     2939, 1767831 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size     8818, 1767831 req, miss ratio 0.4921, byte miss ratio 0.4921
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size    29394, 1767831 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size    58789, 1767831 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size   117578, 1767831 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns1036 S3FIFO-0.1000-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size      293, 1767831 req, miss ratio 0.8556, byte miss ratio 0.8556
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size      881, 1767831 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size     2939, 1767831 req, miss ratio 0.7061, byte miss ratio 0.7061
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size     8818, 1767831 req, miss ratio 0.6035, byte miss ratio 0.6035
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size    29394, 1767831 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size    58789, 1767831 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size   117578, 1767831 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns1036 S3FIFO-0.9000-0.9000 cache size   235156, 1767831 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size      293, 1767831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size      881, 1767831 req, miss ratio 0.7174, byte miss ratio 0.7174
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size     2939, 1767831 req, miss ratio 0.6088, byte miss ratio 0.6088
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size     8818, 1767831 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size    29394, 1767831 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size    58789, 1767831 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size   117578, 1767831 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_colo28.ns1036 S3FIFO-0.0050-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size      293, 1767831 req, miss ratio 0.8052, byte miss ratio 0.8052
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size      881, 1767831 req, miss ratio 0.7328, byte miss ratio 0.7328
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size     2939, 1767831 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size     8818, 1767831 req, miss ratio 0.5244, byte miss ratio 0.5244
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size    29394, 1767831 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size    58789, 1767831 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size   117578, 1767831 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns1036 S3FIFO-0.4000-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size      293, 1767831 req, miss ratio 0.8022, byte miss ratio 0.8022
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size      881, 1767831 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size     2939, 1767831 req, miss ratio 0.6276, byte miss ratio 0.6276
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size     8818, 1767831 req, miss ratio 0.5186, byte miss ratio 0.5186
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size    29394, 1767831 req, miss ratio 0.4126, byte miss ratio 0.4126
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size    58789, 1767831 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size   117578, 1767831 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_colo28.ns1036 S3FIFO-0.3500-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size      293, 1767831 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size      881, 1767831 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size     2939, 1767831 req, miss ratio 0.6200, byte miss ratio 0.6200
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size     8818, 1767831 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size    29394, 1767831 req, miss ratio 0.3835, byte miss ratio 0.3835
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size    58789, 1767831 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size   117578, 1767831 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_colo28.ns1036 S3FIFO-0.3000-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size      293, 1767831 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size      881, 1767831 req, miss ratio 0.7171, byte miss ratio 0.7171
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size     2939, 1767831 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size     8818, 1767831 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size    29394, 1767831 req, miss ratio 0.3788, byte miss ratio 0.3788
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size    58789, 1767831 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size   117578, 1767831 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_colo28.ns1036 S3FIFO-0.0100-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size      293, 1767831 req, miss ratio 0.8753, byte miss ratio 0.8753
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size      881, 1767831 req, miss ratio 0.8160, byte miss ratio 0.8160
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size     2939, 1767831 req, miss ratio 0.7292, byte miss ratio 0.7292
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size     8818, 1767831 req, miss ratio 0.6267, byte miss ratio 0.6267
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size    29394, 1767831 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size    58789, 1767831 req, miss ratio 0.3893, byte miss ratio 0.3893
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size   117578, 1767831 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns1036 S3FIFO-0.9900-0.9000 cache size   235156, 1767831 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size      293, 1767831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size      881, 1767831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size     2939, 1767831 req, miss ratio 0.6129, byte miss ratio 0.6129
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size     8818, 1767831 req, miss ratio 0.4970, byte miss ratio 0.4970
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size    29394, 1767831 req, miss ratio 0.3799, byte miss ratio 0.3799
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size    58789, 1767831 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size   117578, 1767831 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns1036 S3FIFO-0.0010-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size      293, 1767831 req, miss ratio 0.7945, byte miss ratio 0.7945
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size      881, 1767831 req, miss ratio 0.7142, byte miss ratio 0.7142
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size     2939, 1767831 req, miss ratio 0.6054, byte miss ratio 0.6054
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size     8818, 1767831 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size    29394, 1767831 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size    58789, 1767831 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size   117578, 1767831 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns1036 S3FIFO-0.0250-0.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size      293, 1767831 req, miss ratio 0.8256, byte miss ratio 0.8256
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size      881, 1767831 req, miss ratio 0.7572, byte miss ratio 0.7572
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size     2939, 1767831 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size     8818, 1767831 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size    29394, 1767831 req, miss ratio 0.4408, byte miss ratio 0.4408
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size    58789, 1767831 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size   117578, 1767831 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns1036 S3FIFO-0.6500-1.9000 cache size   235156, 1767831 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size      293, 1767831 req, miss ratio 0.7940, byte miss ratio 0.7940
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size      881, 1767831 req, miss ratio 0.7169, byte miss ratio 0.7169
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size     2939, 1767831 req, miss ratio 0.6110, byte miss ratio 0.6110
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size     8818, 1767831 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size    29394, 1767831 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size    58789, 1767831 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size   117578, 1767831 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns1036 S3FIFO-0.1500-1.9000 cache size   235156, 1767831 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1036 FIFO cache size      293, 1767831 req, miss ratio 0.8730, byte miss ratio 0.8730
cdn1_colo28.ns1036 FIFO cache size      881, 1767831 req, miss ratio 0.8127, byte miss ratio 0.8127
cdn1_colo28.ns1036 FIFO cache size     2939, 1767831 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_colo28.ns1036 FIFO cache size     8818, 1767831 req, miss ratio 0.6216, byte miss ratio 0.6216
cdn1_colo28.ns1036 FIFO cache size    29394, 1767831 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_colo28.ns1036 FIFO cache size    58789, 1767831 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_colo28.ns1036 FIFO cache size   117578, 1767831 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_colo28.ns1036 FIFO cache size   235156, 1767831 req, miss ratio 0.1904, byte miss ratio 0.1904
