io_traces.ns80 S3FIFO-0.0250-1.9000 cache size      588, 8200000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size      588, 8200000 req, miss ratio 0.4518, byte miss ratio 0.4518
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size     1766, 8200000 req, miss ratio 0.4253, byte miss ratio 0.4253
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size     5887, 8200000 req, miss ratio 0.3604, byte miss ratio 0.3604
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size    17662, 8200000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size    58876, 8200000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size   117752, 8200000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size   235504, 8200000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns80 S3FIFO-0.7000-0.9000 cache size   471008, 8200000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size      588, 8200000 req, miss ratio 0.4435, byte miss ratio 0.4435
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size     1766, 8200000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size     5887, 8200000 req, miss ratio 0.3342, byte miss ratio 0.3342
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size    17662, 8200000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size    58876, 8200000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size   117752, 8200000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size   235504, 8200000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns80 S3FIFO-0.2000-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size      588, 8200000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size     1766, 8200000 req, miss ratio 0.4319, byte miss ratio 0.4319
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size     5887, 8200000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size    17662, 8200000 req, miss ratio 0.2744, byte miss ratio 0.2744
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size    58876, 8200000 req, miss ratio 0.1509, byte miss ratio 0.1509
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size   117752, 8200000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size   235504, 8200000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns80 S3FIFO-0.8500-0.9000 cache size   471008, 8200000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size      588, 8200000 req, miss ratio 0.4474, byte miss ratio 0.4474
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size     1766, 8200000 req, miss ratio 0.4166, byte miss ratio 0.4166
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size     5887, 8200000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size    17662, 8200000 req, miss ratio 0.2616, byte miss ratio 0.2616
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size    58876, 8200000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size   117752, 8200000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size   235504, 8200000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns80 S3FIFO-0.5500-0.9000 cache size   471008, 8200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size      588, 8200000 req, miss ratio 0.5079, byte miss ratio 0.5079
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size     1766, 8200000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size     5887, 8200000 req, miss ratio 0.3782, byte miss ratio 0.3782
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size    17662, 8200000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size    58876, 8200000 req, miss ratio 0.1526, byte miss ratio 0.1526
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size   117752, 8200000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size   235504, 8200000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns80 S3FIFO-0.9000-0.9000 cache size   471008, 8200000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size      588, 8200000 req, miss ratio 0.5419, byte miss ratio 0.5419
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size     1766, 8200000 req, miss ratio 0.4618, byte miss ratio 0.4618
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size     5887, 8200000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size    17662, 8200000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size    58876, 8200000 req, miss ratio 0.1572, byte miss ratio 0.1572
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size   117752, 8200000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size   235504, 8200000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns80 S3FIFO-0.9900-1.9000 cache size   471008, 8200000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size      588, 8200000 req, miss ratio 0.4468, byte miss ratio 0.4468
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size     1766, 8200000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size     5887, 8200000 req, miss ratio 0.3324, byte miss ratio 0.3324
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size    17662, 8200000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size    58876, 8200000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size   117752, 8200000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size   235504, 8200000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns80 S3FIFO-0.2000-0.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size      588, 8200000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size     1766, 8200000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size     5887, 8200000 req, miss ratio 0.3374, byte miss ratio 0.3374
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size    17662, 8200000 req, miss ratio 0.2620, byte miss ratio 0.2620
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size    58876, 8200000 req, miss ratio 0.1398, byte miss ratio 0.1398
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size   117752, 8200000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size   235504, 8200000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns80 S3FIFO-0.4000-0.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size      588, 8200000 req, miss ratio 0.4435, byte miss ratio 0.4435
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size     1766, 8200000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size     5887, 8200000 req, miss ratio 0.3378, byte miss ratio 0.3378
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size    17662, 8200000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size    58876, 8200000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size   117752, 8200000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size   235504, 8200000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns80 S3FIFO-0.3000-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size      588, 8200000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size     1766, 8200000 req, miss ratio 0.4125, byte miss ratio 0.4125
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size     5887, 8200000 req, miss ratio 0.3300, byte miss ratio 0.3300
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size    17662, 8200000 req, miss ratio 0.2681, byte miss ratio 0.2681
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size    58876, 8200000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size   117752, 8200000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size   235504, 8200000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns80 S3FIFO-0.0100-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size      588, 8200000 req, miss ratio 0.4490, byte miss ratio 0.4490
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size     1766, 8200000 req, miss ratio 0.4217, byte miss ratio 0.4217
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size     5887, 8200000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size    17662, 8200000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size    58876, 8200000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size   117752, 8200000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size   235504, 8200000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns80 S3FIFO-0.6000-1.9000 cache size   471008, 8200000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size      588, 8200000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size     1766, 8200000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size     5887, 8200000 req, miss ratio 0.3491, byte miss ratio 0.3491
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size    17662, 8200000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size    58876, 8200000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size   117752, 8200000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size   235504, 8200000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns80 S3FIFO-0.6000-0.9000 cache size   471008, 8200000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size      588, 8200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size     1766, 8200000 req, miss ratio 0.4160, byte miss ratio 0.4160
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size     5887, 8200000 req, miss ratio 0.3550, byte miss ratio 0.3550
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size    17662, 8200000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size    58876, 8200000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size   117752, 8200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size   235504, 8200000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns80 S3FIFO-0.0010-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size      588, 8200000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size     1766, 8200000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size     5887, 8200000 req, miss ratio 0.3445, byte miss ratio 0.3445
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size    17662, 8200000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size    58876, 8200000 req, miss ratio 0.1411, byte miss ratio 0.1411
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size   117752, 8200000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size   235504, 8200000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns80 S3FIFO-0.4500-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size      588, 8200000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size     1766, 8200000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size     5887, 8200000 req, miss ratio 0.3516, byte miss ratio 0.3516
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size    17662, 8200000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size    58876, 8200000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size   117752, 8200000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size   235504, 8200000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns80 S3FIFO-0.5500-1.9000 cache size   471008, 8200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size      588, 8200000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size     1766, 8200000 req, miss ratio 0.4035, byte miss ratio 0.4035
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size     5887, 8200000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size    17662, 8200000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size    58876, 8200000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size   117752, 8200000 req, miss ratio 0.0828, byte miss ratio 0.0828
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size   235504, 8200000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns80 S3FIFO-0.3500-0.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size      588, 8200000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size     1766, 8200000 req, miss ratio 0.4270, byte miss ratio 0.4270
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size     5887, 8200000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size    17662, 8200000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size    58876, 8200000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size   117752, 8200000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size   235504, 8200000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns80 S3FIFO-0.7000-1.9000 cache size   471008, 8200000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size      588, 8200000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size     1766, 8200000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size     5887, 8200000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size    17662, 8200000 req, miss ratio 0.2684, byte miss ratio 0.2684
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size    58876, 8200000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size   117752, 8200000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size   235504, 8200000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns80 S3FIFO-0.1500-0.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size      588, 8200000 req, miss ratio 0.4460, byte miss ratio 0.4460
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size     1766, 8200000 req, miss ratio 0.4159, byte miss ratio 0.4159
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size     5887, 8200000 req, miss ratio 0.3478, byte miss ratio 0.3478
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size    17662, 8200000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size    58876, 8200000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size   117752, 8200000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size   235504, 8200000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns80 S3FIFO-0.5000-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size      588, 8200000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size     1766, 8200000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size     5887, 8200000 req, miss ratio 0.3694, byte miss ratio 0.3694
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size    17662, 8200000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size    58876, 8200000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size   117752, 8200000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size   235504, 8200000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns80 S3FIFO-0.7500-1.9000 cache size   471008, 8200000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size      588, 8200000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size     1766, 8200000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size     5887, 8200000 req, miss ratio 0.3797, byte miss ratio 0.3797
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size    17662, 8200000 req, miss ratio 0.2770, byte miss ratio 0.2770
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size    58876, 8200000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size   117752, 8200000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size   235504, 8200000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns80 S3FIFO-0.9500-1.9000 cache size   471008, 8200000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size      588, 8200000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size     1766, 8200000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size     5887, 8200000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size    17662, 8200000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size    58876, 8200000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size   117752, 8200000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size   235504, 8200000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns80 S3FIFO-0.1000-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size      588, 8200000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size     1766, 8200000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size     5887, 8200000 req, miss ratio 0.3366, byte miss ratio 0.3366
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size    17662, 8200000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size    58876, 8200000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size   117752, 8200000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size   235504, 8200000 req, miss ratio 0.0828, byte miss ratio 0.0828
io_traces.ns80 S3FIFO-0.0050-1.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size      588, 8200000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size     1766, 8200000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size     5887, 8200000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size    17662, 8200000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size    58876, 8200000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size   117752, 8200000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size   235504, 8200000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns80 S3FIFO-0.0500-0.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size      588, 8200000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size     1766, 8200000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size     5887, 8200000 req, miss ratio 0.3343, byte miss ratio 0.3343
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size    17662, 8200000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size    58876, 8200000 req, miss ratio 0.1533, byte miss ratio 0.1533
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size   117752, 8200000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size   235504, 8200000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns80 S3FIFO-0.0100-0.9000 cache size   471008, 8200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns80 S3FIFO-0.4000-1.9000 cache size      588, 8200000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns80 S3FIFO-0.4000-1.9000 cache size     1766, 8200000 req, miss ratio 0.4096, byte miss ratio 0.4096
