cdn1_allcolo.ns486 S3FIFO-0.5000-1.9000 cache size       29, 1022549 req, miss ratio 0.8850, byte miss ratio 0.8850
cdn1_allcolo.ns486 S3FIFO-0.5500-0.9000 cache size      295, 1022549 req, miss ratio 0.6796, byte miss ratio 0.6796
cdn1_allcolo.ns486 S3FIFO-0.5500-0.9000 cache size      886, 1022549 req, miss ratio 0.4993, byte miss ratio 0.4993
cdn1_allcolo.ns486 S3FIFO-0.5500-0.9000 cache size     2956, 1022549 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_allcolo.ns486 S3FIFO-0.5500-0.9000 cache size     5912, 1022549 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns486 S3FIFO-0.5500-0.9000 cache size    11824, 1022549 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns486 S3FIFO-0.5500-0.9000 cache size    23648, 1022549 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size       29, 1022549 req, miss ratio 0.9133, byte miss ratio 0.9133
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size       88, 1022549 req, miss ratio 0.8525, byte miss ratio 0.8525
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size      295, 1022549 req, miss ratio 0.7336, byte miss ratio 0.7336
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size      886, 1022549 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size     2956, 1022549 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size     5912, 1022549 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size    11824, 1022549 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns486 S3FIFO-0.8500-0.9000 cache size    23648, 1022549 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size       29, 1022549 req, miss ratio 0.8962, byte miss ratio 0.8962
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size       88, 1022549 req, miss ratio 0.8303, byte miss ratio 0.8303
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size      295, 1022549 req, miss ratio 0.7054, byte miss ratio 0.7054
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size      886, 1022549 req, miss ratio 0.5251, byte miss ratio 0.5251
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size     2956, 1022549 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size     5912, 1022549 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size    11824, 1022549 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns486 S3FIFO-0.6500-1.9000 cache size    23648, 1022549 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size       29, 1022549 req, miss ratio 0.9210, byte miss ratio 0.9210
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size       88, 1022549 req, miss ratio 0.8626, byte miss ratio 0.8626
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size      295, 1022549 req, miss ratio 0.7446, byte miss ratio 0.7446
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size      886, 1022549 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size     2956, 1022549 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size     5912, 1022549 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size    11824, 1022549 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns486 S3FIFO-0.9000-0.9000 cache size    23648, 1022549 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size       29, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size       88, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size      295, 1022549 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size      886, 1022549 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size     2956, 1022549 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size     5912, 1022549 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size    11824, 1022549 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns486 S3FIFO-0.0100-0.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size       29, 1022549 req, miss ratio 0.9249, byte miss ratio 0.9249
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size       88, 1022549 req, miss ratio 0.8706, byte miss ratio 0.8706
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size      295, 1022549 req, miss ratio 0.7555, byte miss ratio 0.7555
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size      886, 1022549 req, miss ratio 0.5773, byte miss ratio 0.5773
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size     2956, 1022549 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size     5912, 1022549 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size    11824, 1022549 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns486 S3FIFO-0.9500-0.9000 cache size    23648, 1022549 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size       29, 1022549 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size       88, 1022549 req, miss ratio 0.8363, byte miss ratio 0.8363
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size      295, 1022549 req, miss ratio 0.7138, byte miss ratio 0.7138
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size      886, 1022549 req, miss ratio 0.5336, byte miss ratio 0.5336
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size     2956, 1022549 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size     5912, 1022549 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size    11824, 1022549 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns486 S3FIFO-0.7000-1.9000 cache size    23648, 1022549 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size       29, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size       88, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size      295, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size      886, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size     2956, 1022549 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size     5912, 1022549 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size    11824, 1022549 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns486 S3FIFO-0.0010-0.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size       29, 1022549 req, miss ratio 0.9232, byte miss ratio 0.9232
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size       88, 1022549 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size      295, 1022549 req, miss ratio 0.7500, byte miss ratio 0.7500
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size      886, 1022549 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size     2956, 1022549 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size     5912, 1022549 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size    11824, 1022549 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns486 S3FIFO-0.9000-1.9000 cache size    23648, 1022549 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size       29, 1022549 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size       88, 1022549 req, miss ratio 0.7932, byte miss ratio 0.7932
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size      295, 1022549 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size      886, 1022549 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size     2956, 1022549 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size     5912, 1022549 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size    11824, 1022549 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns486 S3FIFO-0.3000-1.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size       29, 1022549 req, miss ratio 0.8569, byte miss ratio 0.8569
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size       88, 1022549 req, miss ratio 0.7709, byte miss ratio 0.7709
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size      295, 1022549 req, miss ratio 0.6192, byte miss ratio 0.6192
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size      886, 1022549 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size     2956, 1022549 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size     5912, 1022549 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size    11824, 1022549 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns486 S3FIFO-0.1000-0.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size       29, 1022549 req, miss ratio 0.8657, byte miss ratio 0.8657
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size       88, 1022549 req, miss ratio 0.7831, byte miss ratio 0.7831
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size      295, 1022549 req, miss ratio 0.6368, byte miss ratio 0.6368
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size      886, 1022549 req, miss ratio 0.4503, byte miss ratio 0.4503
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size     2956, 1022549 req, miss ratio 0.2381, byte miss ratio 0.2381
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size     5912, 1022549 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size    11824, 1022549 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns486 S3FIFO-0.2500-0.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size       29, 1022549 req, miss ratio 0.9057, byte miss ratio 0.9057
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size       88, 1022549 req, miss ratio 0.8442, byte miss ratio 0.8442
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size      295, 1022549 req, miss ratio 0.7226, byte miss ratio 0.7226
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size      886, 1022549 req, miss ratio 0.5418, byte miss ratio 0.5418
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size     2956, 1022549 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size     5912, 1022549 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size    11824, 1022549 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns486 S3FIFO-0.7500-1.9000 cache size    23648, 1022549 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size       29, 1022549 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size       88, 1022549 req, miss ratio 0.8028, byte miss ratio 0.8028
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size      295, 1022549 req, miss ratio 0.6678, byte miss ratio 0.6678
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size      886, 1022549 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size     2956, 1022549 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size     5912, 1022549 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size    11824, 1022549 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns486 S3FIFO-0.4000-1.9000 cache size    23648, 1022549 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size       29, 1022549 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size       88, 1022549 req, miss ratio 0.7871, byte miss ratio 0.7871
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size      295, 1022549 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size      886, 1022549 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size     2956, 1022549 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size     5912, 1022549 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size    11824, 1022549 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns486 S3FIFO-0.3000-0.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size       29, 1022549 req, miss ratio 0.9288, byte miss ratio 0.9288
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size       88, 1022549 req, miss ratio 0.8779, byte miss ratio 0.8779
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size      295, 1022549 req, miss ratio 0.7631, byte miss ratio 0.7631
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size      886, 1022549 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size     2956, 1022549 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size     5912, 1022549 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size    11824, 1022549 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns486 S3FIFO-0.9900-0.9000 cache size    23648, 1022549 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size       29, 1022549 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size       88, 1022549 req, miss ratio 0.7765, byte miss ratio 0.7765
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size      295, 1022549 req, miss ratio 0.6296, byte miss ratio 0.6296
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size      886, 1022549 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size     2956, 1022549 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size     5912, 1022549 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size    11824, 1022549 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns486 S3FIFO-0.1000-1.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size       29, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size       88, 1022549 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size      295, 1022549 req, miss ratio 0.6218, byte miss ratio 0.6218
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size      886, 1022549 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size     2956, 1022549 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size     5912, 1022549 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size    11824, 1022549 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns486 S3FIFO-0.0250-1.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size       29, 1022549 req, miss ratio 0.8689, byte miss ratio 0.8689
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size       88, 1022549 req, miss ratio 0.7892, byte miss ratio 0.7892
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size      295, 1022549 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size      886, 1022549 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size     2956, 1022549 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size     5912, 1022549 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size    11824, 1022549 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns486 S3FIFO-0.2500-1.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size       29, 1022549 req, miss ratio 0.9024, byte miss ratio 0.9024
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size       88, 1022549 req, miss ratio 0.8380, byte miss ratio 0.8380
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size      295, 1022549 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size      886, 1022549 req, miss ratio 0.5373, byte miss ratio 0.5373
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size     2956, 1022549 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size     5912, 1022549 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size    11824, 1022549 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns486 S3FIFO-0.7500-0.9000 cache size    23648, 1022549 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size       29, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size       88, 1022549 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size      295, 1022549 req, miss ratio 0.6205, byte miss ratio 0.6205
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size      886, 1022549 req, miss ratio 0.4340, byte miss ratio 0.4340
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size     2956, 1022549 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size     5912, 1022549 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size    11824, 1022549 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns486 S3FIFO-0.0100-1.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size       29, 1022549 req, miss ratio 0.8743, byte miss ratio 0.8743
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size       88, 1022549 req, miss ratio 0.7965, byte miss ratio 0.7965
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size      295, 1022549 req, miss ratio 0.6573, byte miss ratio 0.6573
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size      886, 1022549 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size     2956, 1022549 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size     5912, 1022549 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size    11824, 1022549 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns486 S3FIFO-0.4000-0.9000 cache size    23648, 1022549 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size       29, 1022549 req, miss ratio 0.8650, byte miss ratio 0.8650
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size       88, 1022549 req, miss ratio 0.7845, byte miss ratio 0.7845
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size      295, 1022549 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size      886, 1022549 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size     2956, 1022549 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size     5912, 1022549 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size    11824, 1022549 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns486 S3FIFO-0.2000-1.9000 cache size    23648, 1022549 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns486 S3FIFO-0.8500-1.9000 cache size       29, 1022549 req, miss ratio 0.9161, byte miss ratio 0.9161
cdn1_allcolo.ns486 S3FIFO-0.8500-1.9000 cache size       88, 1022549 req, miss ratio 0.8582, byte miss ratio 0.8582
cdn1_allcolo.ns486 S3FIFO-0.8500-1.9000 cache size      295, 1022549 req, miss ratio 0.7406, byte miss ratio 0.7406
