tencentBlock.ns7535 S3FIFO-0.3500-1.9000 cache size       56, 1896583 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns7535 S3FIFO-0.7000-0.9000 cache size    11269, 1896583 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns7535 S3FIFO-0.7000-0.9000 cache size    22538, 1896583 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns7535 S3FIFO-0.7000-0.9000 cache size    45076, 1896583 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size       56, 1896583 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size      169, 1896583 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size      563, 1896583 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size     1690, 1896583 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size     5634, 1896583 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size    11269, 1896583 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size    22538, 1896583 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns7535 S3FIFO-0.9500-0.9000 cache size    45076, 1896583 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size       56, 1896583 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size      169, 1896583 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size      563, 1896583 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size     1690, 1896583 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size     5634, 1896583 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size    11269, 1896583 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size    22538, 1896583 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns7535 S3FIFO-0.9500-1.9000 cache size    45076, 1896583 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size       56, 1896583 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size      169, 1896583 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size      563, 1896583 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size     1690, 1896583 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size     5634, 1896583 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size    11269, 1896583 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size    22538, 1896583 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns7535 S3FIFO-0.9900-0.9000 cache size    45076, 1896583 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size       56, 1896583 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size      169, 1896583 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size      563, 1896583 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size     1690, 1896583 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size     5634, 1896583 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size    11269, 1896583 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size    22538, 1896583 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns7535 S3FIFO-0.1000-0.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size       56, 1896583 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size      169, 1896583 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size      563, 1896583 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size     1690, 1896583 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size     5634, 1896583 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size    11269, 1896583 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size    22538, 1896583 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns7535 S3FIFO-0.0500-1.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size       56, 1896583 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size      169, 1896583 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size      563, 1896583 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size     1690, 1896583 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size     5634, 1896583 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size    11269, 1896583 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size    22538, 1896583 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns7535 S3FIFO-0.7500-1.9000 cache size    45076, 1896583 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size       56, 1896583 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size      169, 1896583 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size      563, 1896583 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size     1690, 1896583 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size     5634, 1896583 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size    11269, 1896583 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size    22538, 1896583 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns7535 S3FIFO-0.3000-1.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size       56, 1896583 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size      169, 1896583 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size      563, 1896583 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size     1690, 1896583 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size     5634, 1896583 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size    11269, 1896583 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size    22538, 1896583 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns7535 S3FIFO-0.4500-1.9000 cache size    45076, 1896583 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size       56, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size      169, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size      563, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size     1690, 1896583 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size     5634, 1896583 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size    11269, 1896583 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size    22538, 1896583 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns7535 S3FIFO-0.0010-0.9000 cache size    45076, 1896583 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size       56, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size      169, 1896583 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size      563, 1896583 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size     1690, 1896583 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size     5634, 1896583 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size    11269, 1896583 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size    22538, 1896583 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns7535 S3FIFO-0.0100-0.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size       56, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size      169, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size      563, 1896583 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size     1690, 1896583 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size     5634, 1896583 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size    11269, 1896583 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size    22538, 1896583 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns7535 S3FIFO-0.0050-0.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size       56, 1896583 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size      169, 1896583 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size      563, 1896583 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size     1690, 1896583 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size     5634, 1896583 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size    11269, 1896583 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size    22538, 1896583 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns7535 S3FIFO-0.7000-1.9000 cache size    45076, 1896583 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size       56, 1896583 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size      169, 1896583 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size      563, 1896583 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size     1690, 1896583 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size     5634, 1896583 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size    11269, 1896583 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size    22538, 1896583 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns7535 S3FIFO-0.8000-0.9000 cache size    45076, 1896583 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size       56, 1896583 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size      169, 1896583 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size      563, 1896583 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size     1690, 1896583 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size     5634, 1896583 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size    11269, 1896583 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size    22538, 1896583 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns7535 S3FIFO-0.4500-0.9000 cache size    45076, 1896583 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size       56, 1896583 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size      169, 1896583 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size      563, 1896583 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size     1690, 1896583 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size     5634, 1896583 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size    11269, 1896583 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size    22538, 1896583 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns7535 S3FIFO-0.6000-0.9000 cache size    45076, 1896583 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size       56, 1896583 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size      169, 1896583 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size      563, 1896583 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size     1690, 1896583 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size     5634, 1896583 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size    11269, 1896583 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size    22538, 1896583 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns7535 S3FIFO-0.0500-0.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size       56, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size      169, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size      563, 1896583 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size     1690, 1896583 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size     5634, 1896583 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size    11269, 1896583 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size    22538, 1896583 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns7535 S3FIFO-0.0010-1.9000 cache size    45076, 1896583 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size       56, 1896583 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size      169, 1896583 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size      563, 1896583 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size     1690, 1896583 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size     5634, 1896583 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size    11269, 1896583 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size    22538, 1896583 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns7535 S3FIFO-0.2500-0.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size       56, 1896583 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size      169, 1896583 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size      563, 1896583 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size     1690, 1896583 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size     5634, 1896583 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size    11269, 1896583 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size    22538, 1896583 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns7535 S3FIFO-0.1500-0.9000 cache size    45076, 1896583 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size       56, 1896583 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size      169, 1896583 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size      563, 1896583 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size     1690, 1896583 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size     5634, 1896583 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size    11269, 1896583 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size    22538, 1896583 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns7535 S3FIFO-0.6500-0.9000 cache size    45076, 1896583 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size       56, 1896583 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size      169, 1896583 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size      563, 1896583 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size     1690, 1896583 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size     5634, 1896583 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size    11269, 1896583 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size    22538, 1896583 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns7535 S3FIFO-0.4000-1.9000 cache size    45076, 1896583 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns7535 S3FIFO-0.5500-1.9000 cache size       56, 1896583 req, miss ratio 0.3937, byte miss ratio 0.3937
