tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size      110, 1715043 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size      332, 1715043 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size     1107, 1715043 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size     3323, 1715043 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size    11076, 1715043 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size    22153, 1715043 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size    44306, 1715043 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns22831 S3FIFO-0.6000-1.9000 cache size    88613, 1715043 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size      110, 1715043 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size      332, 1715043 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size     1107, 1715043 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size     3323, 1715043 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size    11076, 1715043 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size    22153, 1715043 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size    44306, 1715043 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns22831 S3FIFO-0.4500-1.9000 cache size    88613, 1715043 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns22831 S3FIFO-0.0100-1.9000 cache size      110, 1715043 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns22831 S3FIFO-0.0100-1.9000 cache size      332, 1715043 req, miss ratio 0.2417, byte miss ratio 0.2417
