cdn1_allcolo.ns1283 S3FIFO-0.0500-1.9000 cache size       84, 7235915 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1283 S3FIFO-0.6500-1.9000 cache size    33609, 7235915 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1283 S3FIFO-0.6500-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size       84, 7235915 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size      252, 7235915 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size      840, 7235915 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size     2520, 7235915 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size     8402, 7235915 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size    16804, 7235915 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size    33609, 7235915 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1283 S3FIFO-0.3000-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size       84, 7235915 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size      252, 7235915 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size      840, 7235915 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size     2520, 7235915 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size     8402, 7235915 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size    16804, 7235915 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size    33609, 7235915 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1283 S3FIFO-0.8500-0.9000 cache size    67218, 7235915 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size       84, 7235915 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size      252, 7235915 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size      840, 7235915 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size     2520, 7235915 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size     8402, 7235915 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size    16804, 7235915 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size    33609, 7235915 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1283 S3FIFO-0.9500-1.9000 cache size    67218, 7235915 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size       84, 7235915 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size      252, 7235915 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size      840, 7235915 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size     2520, 7235915 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size     8402, 7235915 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size    16804, 7235915 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size    33609, 7235915 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1283 S3FIFO-0.2500-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size       84, 7235915 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size      252, 7235915 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size      840, 7235915 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size     2520, 7235915 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size     8402, 7235915 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size    16804, 7235915 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size    33609, 7235915 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1283 S3FIFO-0.3000-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size       84, 7235915 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size      252, 7235915 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size      840, 7235915 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size     2520, 7235915 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size     8402, 7235915 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size    16804, 7235915 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size    33609, 7235915 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1283 S3FIFO-0.4000-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size       84, 7235915 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size      252, 7235915 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size      840, 7235915 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size     2520, 7235915 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size     8402, 7235915 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size    16804, 7235915 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size    33609, 7235915 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1283 S3FIFO-0.4000-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size       84, 7235915 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size      252, 7235915 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size      840, 7235915 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size     2520, 7235915 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size     8402, 7235915 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size    16804, 7235915 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size    33609, 7235915 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1283 S3FIFO-0.0250-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size       84, 7235915 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size      252, 7235915 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size      840, 7235915 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size     2520, 7235915 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size     8402, 7235915 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size    16804, 7235915 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size    33609, 7235915 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1283 S3FIFO-0.4500-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size       84, 7235915 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size      252, 7235915 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size      840, 7235915 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size     2520, 7235915 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size     8402, 7235915 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size    16804, 7235915 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size    33609, 7235915 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1283 S3FIFO-0.9900-0.9000 cache size    67218, 7235915 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size       84, 7235915 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size      252, 7235915 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size      840, 7235915 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size     2520, 7235915 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size     8402, 7235915 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size    16804, 7235915 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size    33609, 7235915 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1283 S3FIFO-0.7000-0.9000 cache size    67218, 7235915 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size       84, 7235915 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size      252, 7235915 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size      840, 7235915 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size     2520, 7235915 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size     8402, 7235915 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size    16804, 7235915 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size    33609, 7235915 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1283 S3FIFO-0.8000-1.9000 cache size    67218, 7235915 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size       84, 7235915 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size      252, 7235915 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size      840, 7235915 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size     2520, 7235915 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size     8402, 7235915 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size    16804, 7235915 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size    33609, 7235915 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1283 S3FIFO-0.9900-1.9000 cache size    67218, 7235915 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size       84, 7235915 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size      252, 7235915 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size      840, 7235915 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size     2520, 7235915 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size     8402, 7235915 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size    16804, 7235915 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size    33609, 7235915 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1283 S3FIFO-0.7000-1.9000 cache size    67218, 7235915 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size       84, 7235915 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size      252, 7235915 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size      840, 7235915 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size     2520, 7235915 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size     8402, 7235915 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size    16804, 7235915 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size    33609, 7235915 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1283 S3FIFO-0.6500-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size       84, 7235915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size      252, 7235915 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size      840, 7235915 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size     2520, 7235915 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size     8402, 7235915 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size    16804, 7235915 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size    33609, 7235915 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1283 S3FIFO-0.0100-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size       84, 7235915 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size      252, 7235915 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size      840, 7235915 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size     2520, 7235915 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size     8402, 7235915 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size    16804, 7235915 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size    33609, 7235915 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1283 S3FIFO-0.1500-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size       84, 7235915 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size      252, 7235915 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size      840, 7235915 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size     2520, 7235915 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size     8402, 7235915 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size    16804, 7235915 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size    33609, 7235915 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1283 S3FIFO-0.2000-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size       84, 7235915 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size      252, 7235915 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size      840, 7235915 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size     2520, 7235915 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size     8402, 7235915 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size    16804, 7235915 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size    33609, 7235915 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1283 S3FIFO-0.5500-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size       84, 7235915 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size      252, 7235915 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size      840, 7235915 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size     2520, 7235915 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size     8402, 7235915 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size    16804, 7235915 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size    33609, 7235915 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1283 S3FIFO-0.7500-1.9000 cache size    67218, 7235915 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size       84, 7235915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size      252, 7235915 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size      840, 7235915 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size     2520, 7235915 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size     8402, 7235915 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size    16804, 7235915 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size    33609, 7235915 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1283 S3FIFO-0.0050-1.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size       84, 7235915 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size      252, 7235915 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size      840, 7235915 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size     2520, 7235915 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size     8402, 7235915 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size    16804, 7235915 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size    33609, 7235915 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1283 S3FIFO-0.5000-0.9000 cache size    67218, 7235915 req, miss ratio 0.0116, byte miss ratio 0.0116
