cdn1_allcolo.ns36 S3FIFO-0.5500-1.9000 cache size       18, 12476331 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size       18, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size       56, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size      188, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0050-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size       18, 12476331 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size       56, 12476331 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size       18, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size       56, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size      188, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size      566, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0010-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size       18, 12476331 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size       56, 12476331 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size       18, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size       56, 12476331 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0250-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size       18, 12476331 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size       56, 12476331 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size      188, 12476331 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.6000-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size       18, 12476331 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size       56, 12476331 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size      188, 12476331 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size      566, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size       18, 12476331 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size       56, 12476331 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size      188, 12476331 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size      566, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size       18, 12476331 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size       56, 12476331 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size       18, 12476331 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size       56, 12476331 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size      188, 12476331 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size      566, 12476331 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.9000-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size       18, 12476331 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size       56, 12476331 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size      188, 12476331 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size      566, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8500-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size       18, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size       56, 12476331 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0500-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size       18, 12476331 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size       56, 12476331 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size      188, 12476331 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.5000-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size       18, 12476331 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size       56, 12476331 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1000-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size       18, 12476331 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size       56, 12476331 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size      188, 12476331 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size      566, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7500-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size       18, 12476331 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size       56, 12476331 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3500-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size       18, 12476331 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size       56, 12476331 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.1500-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size       18, 12476331 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size       56, 12476331 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4000-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size       18, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size       56, 12476331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.0100-0.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size       18, 12476331 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size       56, 12476331 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size      188, 12476331 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size      566, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.7000-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size       18, 12476331 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size       56, 12476331 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.4500-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size       18, 12476331 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size       56, 12476331 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size      188, 12476331 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size      566, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size     1889, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size     3778, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size     7556, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.3000-1.9000 cache size    15113, 12476331 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns36 S3FIFO-0.8000-0.9000 cache size       18, 12476331 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns36 S3FIFO-0.8000-0.9000 cache size       56, 12476331 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns36 S3FIFO-0.8000-0.9000 cache size      188, 12476331 req, miss ratio 0.0018, byte miss ratio 0.0018
