cdn1_colo28.ns2095 S3FIFO-0.7000-1.9000 cache size       16, 3080394 req, miss ratio 0.6636, byte miss ratio 0.6636
cdn1_colo28.ns2095 S3FIFO-0.9000-1.9000 cache size      496, 3080394 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns2095 S3FIFO-0.9000-1.9000 cache size     1654, 3080394 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns2095 S3FIFO-0.9000-1.9000 cache size     3309, 3080394 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns2095 S3FIFO-0.9000-1.9000 cache size     6618, 3080394 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns2095 S3FIFO-0.9000-1.9000 cache size    13236, 3080394 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size       16, 3080394 req, miss ratio 0.5225, byte miss ratio 0.5225
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size       49, 3080394 req, miss ratio 0.3840, byte miss ratio 0.3840
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size      165, 3080394 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size      496, 3080394 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size     1654, 3080394 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size     3309, 3080394 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size     6618, 3080394 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2095 S3FIFO-0.1500-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size       16, 3080394 req, miss ratio 0.5900, byte miss ratio 0.5900
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size       49, 3080394 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size      165, 3080394 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size      496, 3080394 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size     1654, 3080394 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size     3309, 3080394 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size     6618, 3080394 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2095 S3FIFO-0.5000-0.9000 cache size    13236, 3080394 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size       16, 3080394 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size       49, 3080394 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size      165, 3080394 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size      496, 3080394 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size     1654, 3080394 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size     3309, 3080394 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size     6618, 3080394 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2095 S3FIFO-0.4000-0.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size       16, 3080394 req, miss ratio 0.5131, byte miss ratio 0.5131
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size       49, 3080394 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size      165, 3080394 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size      496, 3080394 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size     1654, 3080394 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size     3309, 3080394 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size     6618, 3080394 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2095 S3FIFO-0.1500-0.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size       16, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size       49, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size      165, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size      496, 3080394 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size     1654, 3080394 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size     3309, 3080394 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size     6618, 3080394 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns2095 S3FIFO-0.0050-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size       16, 3080394 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size       49, 3080394 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size      165, 3080394 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size      496, 3080394 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size     1654, 3080394 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size     3309, 3080394 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size     6618, 3080394 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2095 S3FIFO-0.3500-0.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size       16, 3080394 req, miss ratio 0.5561, byte miss ratio 0.5561
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size       49, 3080394 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size      165, 3080394 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size      496, 3080394 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size     1654, 3080394 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size     3309, 3080394 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size     6618, 3080394 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2095 S3FIFO-0.3500-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size       16, 3080394 req, miss ratio 0.6232, byte miss ratio 0.6232
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size       49, 3080394 req, miss ratio 0.4376, byte miss ratio 0.4376
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size      165, 3080394 req, miss ratio 0.2770, byte miss ratio 0.2770
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size      496, 3080394 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size     1654, 3080394 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size     3309, 3080394 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size     6618, 3080394 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns2095 S3FIFO-0.6000-1.9000 cache size    13236, 3080394 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size       16, 3080394 req, miss ratio 0.6032, byte miss ratio 0.6032
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size       49, 3080394 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size      165, 3080394 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size      496, 3080394 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size     1654, 3080394 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size     3309, 3080394 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size     6618, 3080394 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns2095 S3FIFO-0.5500-1.9000 cache size    13236, 3080394 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size       16, 3080394 req, miss ratio 0.6906, byte miss ratio 0.6906
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size       49, 3080394 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size      165, 3080394 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size      496, 3080394 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size     1654, 3080394 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size     3309, 3080394 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size     6618, 3080394 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns2095 S3FIFO-0.8500-0.9000 cache size    13236, 3080394 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size       16, 3080394 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size       49, 3080394 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size      165, 3080394 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size      496, 3080394 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size     1654, 3080394 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size     3309, 3080394 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size     6618, 3080394 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2095 S3FIFO-0.4000-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size       16, 3080394 req, miss ratio 0.7212, byte miss ratio 0.7212
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size       49, 3080394 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size      165, 3080394 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size      496, 3080394 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size     1654, 3080394 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size     3309, 3080394 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size     6618, 3080394 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns2095 S3FIFO-0.9900-1.9000 cache size    13236, 3080394 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size       16, 3080394 req, miss ratio 0.6974, byte miss ratio 0.6974
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size       49, 3080394 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size      165, 3080394 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size      496, 3080394 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size     1654, 3080394 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size     3309, 3080394 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size     6618, 3080394 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns2095 S3FIFO-0.8500-1.9000 cache size    13236, 3080394 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size       16, 3080394 req, miss ratio 0.6096, byte miss ratio 0.6096
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size       49, 3080394 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size      165, 3080394 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size      496, 3080394 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size     1654, 3080394 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size     3309, 3080394 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size     6618, 3080394 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns2095 S3FIFO-0.6000-0.9000 cache size    13236, 3080394 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size       16, 3080394 req, miss ratio 0.5339, byte miss ratio 0.5339
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size       49, 3080394 req, miss ratio 0.3890, byte miss ratio 0.3890
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size      165, 3080394 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size      496, 3080394 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size     1654, 3080394 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size     3309, 3080394 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size     6618, 3080394 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns2095 S3FIFO-0.3000-0.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size       16, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size       49, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size      165, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size      496, 3080394 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size     1654, 3080394 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size     3309, 3080394 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size     6618, 3080394 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns2095 S3FIFO-0.0100-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size       16, 3080394 req, miss ratio 0.7187, byte miss ratio 0.7187
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size       49, 3080394 req, miss ratio 0.5139, byte miss ratio 0.5139
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size      165, 3080394 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size      496, 3080394 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size     1654, 3080394 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size     3309, 3080394 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size     6618, 3080394 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns2095 S3FIFO-0.9500-0.9000 cache size    13236, 3080394 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size       16, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size       49, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size      165, 3080394 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size      496, 3080394 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size     1654, 3080394 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size     3309, 3080394 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size     6618, 3080394 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns2095 S3FIFO-0.0250-0.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size       16, 3080394 req, miss ratio 0.7187, byte miss ratio 0.7187
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size       49, 3080394 req, miss ratio 0.5215, byte miss ratio 0.5215
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size      165, 3080394 req, miss ratio 0.3236, byte miss ratio 0.3236
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size      496, 3080394 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size     1654, 3080394 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size     3309, 3080394 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size     6618, 3080394 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns2095 S3FIFO-0.9900-0.9000 cache size    13236, 3080394 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size       16, 3080394 req, miss ratio 0.6032, byte miss ratio 0.6032
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size       49, 3080394 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size      165, 3080394 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size      496, 3080394 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size     1654, 3080394 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size     3309, 3080394 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size     6618, 3080394 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2095 S3FIFO-0.5000-1.9000 cache size    13236, 3080394 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size       16, 3080394 req, miss ratio 0.5329, byte miss ratio 0.5329
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size       49, 3080394 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size      165, 3080394 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size      496, 3080394 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size     1654, 3080394 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size     3309, 3080394 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size     6618, 3080394 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns2095 S3FIFO-0.2000-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size       16, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size       49, 3080394 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size      165, 3080394 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size      496, 3080394 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size     1654, 3080394 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size     3309, 3080394 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size     6618, 3080394 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns2095 S3FIFO-0.0250-1.9000 cache size    13236, 3080394 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns2095 FIFO cache size       16, 3080394 req, miss ratio 0.7186, byte miss ratio 0.7186
cdn1_colo28.ns2095 FIFO cache size       49, 3080394 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_colo28.ns2095 FIFO cache size      165, 3080394 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_colo28.ns2095 FIFO cache size      496, 3080394 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns2095 FIFO cache size     1654, 3080394 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns2095 FIFO cache size     3309, 3080394 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns2095 FIFO cache size     6618, 3080394 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2095 FIFO cache size    13236, 3080394 req, miss ratio 0.0069, byte miss ratio 0.0069
