io_traces.ns734 S3FIFO-0.8000-1.9000 cache size      103, 3200000 req, miss ratio 0.2318, byte miss ratio 0.2318
io_traces.ns734 S3FIFO-0.1500-0.9000 cache size     1037, 3200000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns734 S3FIFO-0.1500-0.9000 cache size     3111, 3200000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns734 S3FIFO-0.1500-0.9000 cache size    10372, 3200000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns734 S3FIFO-0.1500-0.9000 cache size    20744, 3200000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns734 S3FIFO-0.1500-0.9000 cache size    41489, 3200000 req, miss ratio 0.0394, byte miss ratio 0.0394
io_traces.ns734 S3FIFO-0.1500-0.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size      103, 3200000 req, miss ratio 0.2667, byte miss ratio 0.2667
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size      311, 3200000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size     1037, 3200000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size     3111, 3200000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size    10372, 3200000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size    20744, 3200000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size    41489, 3200000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns734 S3FIFO-0.9900-0.9000 cache size    82979, 3200000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size      103, 3200000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size      311, 3200000 req, miss ratio 0.1896, byte miss ratio 0.1896
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size     1037, 3200000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size     3111, 3200000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size    10372, 3200000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size    20744, 3200000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size    41489, 3200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns734 S3FIFO-0.2500-1.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size      103, 3200000 req, miss ratio 0.2076, byte miss ratio 0.2076
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size      311, 3200000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size     1037, 3200000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size     3111, 3200000 req, miss ratio 0.1741, byte miss ratio 0.1741
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size    10372, 3200000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size    20744, 3200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size    41489, 3200000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns734 S3FIFO-0.4500-0.9000 cache size    82979, 3200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size      103, 3200000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size      311, 3200000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size     1037, 3200000 req, miss ratio 0.1809, byte miss ratio 0.1809
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size     3111, 3200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size    10372, 3200000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size    20744, 3200000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size    41489, 3200000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns734 S3FIFO-0.6000-0.9000 cache size    82979, 3200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size      103, 3200000 req, miss ratio 0.2070, byte miss ratio 0.2070
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size      311, 3200000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size     1037, 3200000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size     3111, 3200000 req, miss ratio 0.1732, byte miss ratio 0.1732
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size    10372, 3200000 req, miss ratio 0.1156, byte miss ratio 0.1156
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size    20744, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size    41489, 3200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns734 S3FIFO-0.1000-0.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size      103, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size      311, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size     1037, 3200000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size     3111, 3200000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size    10372, 3200000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size    20744, 3200000 req, miss ratio 0.0517, byte miss ratio 0.0517
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size    41489, 3200000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns734 S3FIFO-0.0010-0.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size      103, 3200000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size      311, 3200000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size     1037, 3200000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size     3111, 3200000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size    10372, 3200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size    20744, 3200000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size    41489, 3200000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns734 S3FIFO-0.9500-0.9000 cache size    82979, 3200000 req, miss ratio 0.0394, byte miss ratio 0.0394
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size      103, 3200000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size      311, 3200000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size     1037, 3200000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size     3111, 3200000 req, miss ratio 0.1658, byte miss ratio 0.1658
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size    10372, 3200000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size    20744, 3200000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size    41489, 3200000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns734 S3FIFO-0.0100-1.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size      103, 3200000 req, miss ratio 0.2065, byte miss ratio 0.2065
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size      311, 3200000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size     1037, 3200000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size     3111, 3200000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size    10372, 3200000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size    20744, 3200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size    41489, 3200000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns734 S3FIFO-0.4000-0.9000 cache size    82979, 3200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size      103, 3200000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size      311, 3200000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size     1037, 3200000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size     3111, 3200000 req, miss ratio 0.1762, byte miss ratio 0.1762
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size    10372, 3200000 req, miss ratio 0.1195, byte miss ratio 0.1195
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size    20744, 3200000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size    41489, 3200000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns734 S3FIFO-0.3500-1.9000 cache size    82979, 3200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size      103, 3200000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size      311, 3200000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size     1037, 3200000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size     3111, 3200000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size    10372, 3200000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size    20744, 3200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size    41489, 3200000 req, miss ratio 0.0464, byte miss ratio 0.0464
io_traces.ns734 S3FIFO-0.6500-0.9000 cache size    82979, 3200000 req, miss ratio 0.0372, byte miss ratio 0.0372
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size      103, 3200000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size      311, 3200000 req, miss ratio 0.2007, byte miss ratio 0.2007
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size     1037, 3200000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size     3111, 3200000 req, miss ratio 0.1781, byte miss ratio 0.1781
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size    10372, 3200000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size    20744, 3200000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size    41489, 3200000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns734 S3FIFO-0.8500-0.9000 cache size    82979, 3200000 req, miss ratio 0.0378, byte miss ratio 0.0378
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size      103, 3200000 req, miss ratio 0.2104, byte miss ratio 0.2104
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size      311, 3200000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size     1037, 3200000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size     3111, 3200000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size    10372, 3200000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size    20744, 3200000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size    41489, 3200000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns734 S3FIFO-0.5500-1.9000 cache size    82979, 3200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size      103, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size      311, 3200000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size     1037, 3200000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size     3111, 3200000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size    10372, 3200000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size    20744, 3200000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size    41489, 3200000 req, miss ratio 0.0402, byte miss ratio 0.0402
io_traces.ns734 S3FIFO-0.0050-1.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size      103, 3200000 req, miss ratio 0.2221, byte miss ratio 0.2221
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size      311, 3200000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size     1037, 3200000 req, miss ratio 0.1844, byte miss ratio 0.1844
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size     3111, 3200000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size    10372, 3200000 req, miss ratio 0.1243, byte miss ratio 0.1243
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size    20744, 3200000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size    41489, 3200000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns734 S3FIFO-0.7500-1.9000 cache size    82979, 3200000 req, miss ratio 0.0383, byte miss ratio 0.0383
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size      103, 3200000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size      311, 3200000 req, miss ratio 0.1984, byte miss ratio 0.1984
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size     1037, 3200000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size     3111, 3200000 req, miss ratio 0.1773, byte miss ratio 0.1773
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size    10372, 3200000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size    20744, 3200000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size    41489, 3200000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns734 S3FIFO-0.8000-0.9000 cache size    82979, 3200000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size      103, 3200000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size      311, 3200000 req, miss ratio 0.1889, byte miss ratio 0.1889
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size     1037, 3200000 req, miss ratio 0.1795, byte miss ratio 0.1795
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size     3111, 3200000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size    10372, 3200000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size    20744, 3200000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size    41489, 3200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns734 S3FIFO-0.1000-1.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size      103, 3200000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size      311, 3200000 req, miss ratio 0.1890, byte miss ratio 0.1890
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size     1037, 3200000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size     3111, 3200000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size    10372, 3200000 req, miss ratio 0.1243, byte miss ratio 0.1243
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size    20744, 3200000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size    41489, 3200000 req, miss ratio 0.0394, byte miss ratio 0.0394
io_traces.ns734 S3FIFO-0.2000-1.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size      103, 3200000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size      311, 3200000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size     1037, 3200000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size     3111, 3200000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size    10372, 3200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size    20744, 3200000 req, miss ratio 0.0539, byte miss ratio 0.0539
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size    41489, 3200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns734 S3FIFO-0.2500-0.9000 cache size    82979, 3200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size      103, 3200000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size      311, 3200000 req, miss ratio 0.2039, byte miss ratio 0.2039
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size     1037, 3200000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size     3111, 3200000 req, miss ratio 0.1792, byte miss ratio 0.1792
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size    10372, 3200000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size    20744, 3200000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size    41489, 3200000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns734 S3FIFO-0.9000-0.9000 cache size    82979, 3200000 req, miss ratio 0.0384, byte miss ratio 0.0384
io_traces.ns734 FIFO cache size      103, 3200000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns734 FIFO cache size      311, 3200000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns734 FIFO cache size     1037, 3200000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns734 FIFO cache size     3111, 3200000 req, miss ratio 0.1837, byte miss ratio 0.1837
io_traces.ns734 FIFO cache size    10372, 3200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns734 FIFO cache size    20744, 3200000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns734 FIFO cache size    41489, 3200000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns734 FIFO cache size    82979, 3200000 req, miss ratio 0.0432, byte miss ratio 0.0432
