tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size      262, 2985091 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size      788, 2985091 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size     2629, 2985091 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size     7888, 2985091 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size    26294, 2985091 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size    52588, 2985091 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size   105176, 2985091 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns15563 S3FIFO-0.2500-0.9000 cache size   210353, 2985091 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size      262, 2985091 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size      788, 2985091 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size     2629, 2985091 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size     7888, 2985091 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size    26294, 2985091 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size    52588, 2985091 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size   105176, 2985091 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns15563 S3FIFO-0.6500-1.9000 cache size   210353, 2985091 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size      262, 2985091 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size      788, 2985091 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size     2629, 2985091 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size     7888, 2985091 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size    26294, 2985091 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size    52588, 2985091 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size   105176, 2985091 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns15563 S3FIFO-0.9900-0.9000 cache size   210353, 2985091 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size      262, 2985091 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size      788, 2985091 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size     2629, 2985091 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size     7888, 2985091 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size    26294, 2985091 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size    52588, 2985091 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size   105176, 2985091 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns15563 S3FIFO-0.1000-1.9000 cache size   210353, 2985091 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size      262, 2985091 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size      788, 2985091 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size     2629, 2985091 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size     7888, 2985091 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size    26294, 2985091 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size    52588, 2985091 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size   105176, 2985091 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns15563 S3FIFO-0.0500-0.9000 cache size   210353, 2985091 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size      262, 2985091 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size      788, 2985091 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size     2629, 2985091 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size     7888, 2985091 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size    26294, 2985091 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size    52588, 2985091 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size   105176, 2985091 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns15563 S3FIFO-0.6000-1.9000 cache size   210353, 2985091 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size      262, 2985091 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size      788, 2985091 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size     2629, 2985091 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size     7888, 2985091 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size    26294, 2985091 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size    52588, 2985091 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size   105176, 2985091 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns15563 S3FIFO-0.4500-0.9000 cache size   210353, 2985091 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size      262, 2985091 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size      788, 2985091 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size     2629, 2985091 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size     7888, 2985091 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size    26294, 2985091 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size    52588, 2985091 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size   105176, 2985091 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns15563 S3FIFO-0.8000-0.9000 cache size   210353, 2985091 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size      262, 2985091 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size      788, 2985091 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size     2629, 2985091 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size     7888, 2985091 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size    26294, 2985091 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size    52588, 2985091 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size   105176, 2985091 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns15563 S3FIFO-0.5000-0.9000 cache size   210353, 2985091 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns15563 S3FIFO-0.0050-1.9000 cache size      262, 2985091 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns15563 S3FIFO-0.0050-1.9000 cache size      788, 2985091 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns15563 S3FIFO-0.0050-1.9000 cache size     2629, 2985091 req, miss ratio 0.2548, byte miss ratio 0.2548
