tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size      667, 8331451 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size     2003, 8331451 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size     6676, 8331451 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size    20030, 8331451 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size    66769, 8331451 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size   133538, 8331451 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size   267076, 8331451 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns3397 S3FIFO-0.0250-1.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size      667, 8331451 req, miss ratio 0.6004, byte miss ratio 0.6004
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size     2003, 8331451 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size     6676, 8331451 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size    20030, 8331451 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size    66769, 8331451 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size   133538, 8331451 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size   267076, 8331451 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns3397 S3FIFO-0.0050-1.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size      667, 8331451 req, miss ratio 0.5933, byte miss ratio 0.5933
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size     2003, 8331451 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size     6676, 8331451 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size    20030, 8331451 req, miss ratio 0.3879, byte miss ratio 0.3879
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size    66769, 8331451 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size   133538, 8331451 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size   267076, 8331451 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns3397 S3FIFO-0.3000-1.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size      667, 8331451 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size     2003, 8331451 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size     6676, 8331451 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size    20030, 8331451 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size    66769, 8331451 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size   133538, 8331451 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size   267076, 8331451 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns3397 S3FIFO-0.2000-1.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size      667, 8331451 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size     2003, 8331451 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size     6676, 8331451 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size    20030, 8331451 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size    66769, 8331451 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size   133538, 8331451 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size   267076, 8331451 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns3397 S3FIFO-0.3500-0.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size      667, 8331451 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size     2003, 8331451 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size     6676, 8331451 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size    20030, 8331451 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size    66769, 8331451 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size   133538, 8331451 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size   267076, 8331451 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns3397 S3FIFO-0.5500-1.9000 cache size   534152, 8331451 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size      667, 8331451 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size     2003, 8331451 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size     6676, 8331451 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size    20030, 8331451 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size    66769, 8331451 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size   133538, 8331451 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size   267076, 8331451 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns3397 S3FIFO-0.6500-1.9000 cache size   534152, 8331451 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size      667, 8331451 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size     2003, 8331451 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size     6676, 8331451 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size    20030, 8331451 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size    66769, 8331451 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size   133538, 8331451 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size   267076, 8331451 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns3397 S3FIFO-0.7000-1.9000 cache size   534152, 8331451 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size      667, 8331451 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size     2003, 8331451 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size     6676, 8331451 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size    20030, 8331451 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size    66769, 8331451 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size   133538, 8331451 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size   267076, 8331451 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns3397 S3FIFO-0.4500-0.9000 cache size   534152, 8331451 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size      667, 8331451 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size     2003, 8331451 req, miss ratio 0.5623, byte miss ratio 0.5623
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size     6676, 8331451 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size    20030, 8331451 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size    66769, 8331451 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size   133538, 8331451 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size   267076, 8331451 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns3397 S3FIFO-0.3500-1.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size      667, 8331451 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size     2003, 8331451 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size     6676, 8331451 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size    20030, 8331451 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size    66769, 8331451 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size   133538, 8331451 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size   267076, 8331451 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns3397 S3FIFO-0.1500-1.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size      667, 8331451 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size     2003, 8331451 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size     6676, 8331451 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size    20030, 8331451 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size    66769, 8331451 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size   133538, 8331451 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size   267076, 8331451 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns3397 S3FIFO-0.8500-1.9000 cache size   534152, 8331451 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size      667, 8331451 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size     2003, 8331451 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size     6676, 8331451 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size    20030, 8331451 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size    66769, 8331451 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size   133538, 8331451 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size   267076, 8331451 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns3397 S3FIFO-0.3000-0.9000 cache size   534152, 8331451 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size      667, 8331451 req, miss ratio 0.6118, byte miss ratio 0.6118
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size     2003, 8331451 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size     6676, 8331451 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size    20030, 8331451 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size    66769, 8331451 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size   133538, 8331451 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size   267076, 8331451 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns3397 S3FIFO-0.7500-0.9000 cache size   534152, 8331451 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size      667, 8331451 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size     2003, 8331451 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size     6676, 8331451 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size    20030, 8331451 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size    66769, 8331451 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size   133538, 8331451 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size   267076, 8331451 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns3397 S3FIFO-0.9900-1.9000 cache size   534152, 8331451 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size      667, 8331451 req, miss ratio 0.6388, byte miss ratio 0.6388
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size     2003, 8331451 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size     6676, 8331451 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size    20030, 8331451 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size    66769, 8331451 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size   133538, 8331451 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size   267076, 8331451 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns3397 S3FIFO-0.9500-1.9000 cache size   534152, 8331451 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size      667, 8331451 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size     2003, 8331451 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size     6676, 8331451 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size    20030, 8331451 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size    66769, 8331451 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size   133538, 8331451 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size   267076, 8331451 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns3397 S3FIFO-0.5000-1.9000 cache size   534152, 8331451 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3397 S3FIFO-0.1000-0.9000 cache size      667, 8331451 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns3397 S3FIFO-0.1000-0.9000 cache size     2003, 8331451 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns3397 S3FIFO-0.1000-0.9000 cache size     6676, 8331451 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns3397 S3FIFO-0.1000-0.9000 cache size    20030, 8331451 req, miss ratio 0.3540, byte miss ratio 0.3540
