tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size      320, 2418978 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size      961, 2418978 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size     3204, 2418978 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size     9614, 2418978 req, miss ratio 0.4725, byte miss ratio 0.4725
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size    32047, 2418978 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size    64095, 2418978 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size   128190, 2418978 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns11090 S3FIFO-0.1000-0.9000 cache size   256381, 2418978 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size      320, 2418978 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size      961, 2418978 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size     3204, 2418978 req, miss ratio 0.5070, byte miss ratio 0.5070
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size     9614, 2418978 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size    32047, 2418978 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size    64095, 2418978 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size   128190, 2418978 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns11090 S3FIFO-0.5500-0.9000 cache size   256381, 2418978 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size      320, 2418978 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size      961, 2418978 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size     3204, 2418978 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size     9614, 2418978 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size    32047, 2418978 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size    64095, 2418978 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size   128190, 2418978 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns11090 S3FIFO-0.0500-1.9000 cache size   256381, 2418978 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size      320, 2418978 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size      961, 2418978 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size     3204, 2418978 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size     9614, 2418978 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size    32047, 2418978 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size    64095, 2418978 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size   128190, 2418978 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns11090 S3FIFO-0.4500-1.9000 cache size   256381, 2418978 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11090 S3FIFO-0.2500-0.9000 cache size      320, 2418978 req, miss ratio 0.5318, byte miss ratio 0.5318
