io_traces.ns761 S3FIFO-0.1000-1.9000 cache size      446, 2400000 req, miss ratio 0.6084, byte miss ratio 0.6084
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5355, byte miss ratio 0.5355
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size    44694, 2400000 req, miss ratio 0.2909, byte miss ratio 0.2909
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2133, byte miss ratio 0.2133
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.4000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size      446, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size     4469, 2400000 req, miss ratio 0.6037, byte miss ratio 0.6037
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5299, byte miss ratio 0.5299
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size    44694, 2400000 req, miss ratio 0.2708, byte miss ratio 0.2708
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2103, byte miss ratio 0.2103
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.3000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size      446, 2400000 req, miss ratio 0.6074, byte miss ratio 0.6074
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6065, byte miss ratio 0.6065
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size    44694, 2400000 req, miss ratio 0.3675, byte miss ratio 0.3675
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size   178778, 2400000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns761 S3FIFO-0.8500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size      446, 2400000 req, miss ratio 0.6205, byte miss ratio 0.6205
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size     1340, 2400000 req, miss ratio 0.6169, byte miss ratio 0.6169
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size     4469, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size    13408, 2400000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size    44694, 2400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size    89389, 2400000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0100-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size      446, 2400000 req, miss ratio 0.6199, byte miss ratio 0.6199
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size     1340, 2400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size     4469, 2400000 req, miss ratio 0.6054, byte miss ratio 0.6054
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size    13408, 2400000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size    44694, 2400000 req, miss ratio 0.2454, byte miss ratio 0.2454
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size    89389, 2400000 req, miss ratio 0.2070, byte miss ratio 0.2070
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0100-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size      446, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6065, byte miss ratio 0.6065
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size     4469, 2400000 req, miss ratio 0.6059, byte miss ratio 0.6059
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size    44694, 2400000 req, miss ratio 0.3625, byte miss ratio 0.3625
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size   178778, 2400000 req, miss ratio 0.1978, byte miss ratio 0.1978
io_traces.ns761 S3FIFO-0.8000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size      446, 2400000 req, miss ratio 0.6086, byte miss ratio 0.6086
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5086, byte miss ratio 0.5086
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size    44694, 2400000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2037, byte miss ratio 0.2037
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.1500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size      446, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6035, byte miss ratio 0.6035
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size    44694, 2400000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.3500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size      446, 2400000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6038, byte miss ratio 0.6038
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size    44694, 2400000 req, miss ratio 0.2598, byte miss ratio 0.2598
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.2500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5534, byte miss ratio 0.5534
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size    44694, 2400000 req, miss ratio 0.3207, byte miss ratio 0.3207
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2202, byte miss ratio 0.2202
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1907, byte miss ratio 0.1907
io_traces.ns761 S3FIFO-0.5500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size      446, 2400000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6062, byte miss ratio 0.6062
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size     4469, 2400000 req, miss ratio 0.5933, byte miss ratio 0.5933
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size    13408, 2400000 req, miss ratio 0.5452, byte miss ratio 0.5452
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size    44694, 2400000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size    89389, 2400000 req, miss ratio 0.2168, byte miss ratio 0.2168
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size   178778, 2400000 req, miss ratio 0.1927, byte miss ratio 0.1927
io_traces.ns761 S3FIFO-0.5000-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size      446, 2400000 req, miss ratio 0.6173, byte miss ratio 0.6173
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size    44694, 2400000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size   178778, 2400000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns761 S3FIFO-0.9500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5242, byte miss ratio 0.5242
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size    44694, 2400000 req, miss ratio 0.3470, byte miss ratio 0.3470
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2437, byte miss ratio 0.2437
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.7000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size      446, 2400000 req, miss ratio 0.6114, byte miss ratio 0.6114
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6074, byte miss ratio 0.6074
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size    13408, 2400000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size    44694, 2400000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2039, byte miss ratio 0.2039
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size      446, 2400000 req, miss ratio 0.6108, byte miss ratio 0.6108
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6041, byte miss ratio 0.6041
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size    13408, 2400000 req, miss ratio 0.4952, byte miss ratio 0.4952
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size    44694, 2400000 req, miss ratio 0.2460, byte miss ratio 0.2460
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size      446, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size    44694, 2400000 req, miss ratio 0.3632, byte miss ratio 0.3632
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1978, byte miss ratio 0.1978
io_traces.ns761 S3FIFO-0.8000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size      446, 2400000 req, miss ratio 0.6202, byte miss ratio 0.6202
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size     1340, 2400000 req, miss ratio 0.6183, byte miss ratio 0.6183
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size     4469, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size    13408, 2400000 req, miss ratio 0.4934, byte miss ratio 0.4934
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size    44694, 2400000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size    89389, 2400000 req, miss ratio 0.2070, byte miss ratio 0.2070
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.0050-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size      446, 2400000 req, miss ratio 0.6076, byte miss ratio 0.6076
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size     1340, 2400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size    13408, 2400000 req, miss ratio 0.5253, byte miss ratio 0.5253
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size    44694, 2400000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size    89389, 2400000 req, miss ratio 0.2108, byte miss ratio 0.2108
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.3000-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size      446, 2400000 req, miss ratio 0.6078, byte miss ratio 0.6078
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size    44694, 2400000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.2500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6065, byte miss ratio 0.6065
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5373, byte miss ratio 0.5373
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size    44694, 2400000 req, miss ratio 0.3398, byte miss ratio 0.3398
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns761 S3FIFO-0.6500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6037, byte miss ratio 0.6037
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5191, byte miss ratio 0.5191
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size    44694, 2400000 req, miss ratio 0.3406, byte miss ratio 0.3406
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2354, byte miss ratio 0.2354
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns761 S3FIFO-0.6500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size      446, 2400000 req, miss ratio 0.6080, byte miss ratio 0.6080
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size     1340, 2400000 req, miss ratio 0.6062, byte miss ratio 0.6062
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size     4469, 2400000 req, miss ratio 0.6039, byte miss ratio 0.6039
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size    13408, 2400000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size    44694, 2400000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size    89389, 2400000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.1500-1.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size      446, 2400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size     1340, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size     4469, 2400000 req, miss ratio 0.6049, byte miss ratio 0.6049
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size    13408, 2400000 req, miss ratio 0.5437, byte miss ratio 0.5437
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size    44694, 2400000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size    89389, 2400000 req, miss ratio 0.2147, byte miss ratio 0.2147
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size   178778, 2400000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns761 S3FIFO-0.4500-0.9000 cache size   357556, 2400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size      446, 2400000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns761 S3FIFO-0.7000-1.9000 cache size     1340, 2400000 req, miss ratio 0.6064, byte miss ratio 0.6064
