tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size      317, 2430877 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size      953, 2430877 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size     3179, 2430877 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size     9538, 2430877 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size    31796, 2430877 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size    63593, 2430877 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size   127186, 2430877 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns9237 S3FIFO-0.2500-1.9000 cache size   254372, 2430877 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size      317, 2430877 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size      953, 2430877 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size     3179, 2430877 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size     9538, 2430877 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size    31796, 2430877 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size    63593, 2430877 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size   127186, 2430877 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns9237 S3FIFO-0.9000-1.9000 cache size   254372, 2430877 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size      317, 2430877 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size      953, 2430877 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size     3179, 2430877 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size     9538, 2430877 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size    31796, 2430877 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size    63593, 2430877 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size   127186, 2430877 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns9237 S3FIFO-0.3500-1.9000 cache size   254372, 2430877 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size      317, 2430877 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size      953, 2430877 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size     3179, 2430877 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size     9538, 2430877 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size    31796, 2430877 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size    63593, 2430877 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size   127186, 2430877 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns9237 S3FIFO-0.0500-0.9000 cache size   254372, 2430877 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size      317, 2430877 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size      953, 2430877 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size     3179, 2430877 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size     9538, 2430877 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size    31796, 2430877 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size    63593, 2430877 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size   127186, 2430877 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns9237 S3FIFO-0.2500-0.9000 cache size   254372, 2430877 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size      317, 2430877 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size      953, 2430877 req, miss ratio 0.4332, byte miss ratio 0.4332
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size     3179, 2430877 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size     9538, 2430877 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size    31796, 2430877 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size    63593, 2430877 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size   127186, 2430877 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns9237 S3FIFO-0.2000-1.9000 cache size   254372, 2430877 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size      317, 2430877 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size      953, 2430877 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size     3179, 2430877 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size     9538, 2430877 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size    31796, 2430877 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size    63593, 2430877 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size   127186, 2430877 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns9237 S3FIFO-0.1000-0.9000 cache size   254372, 2430877 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size      317, 2430877 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size      953, 2430877 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size     3179, 2430877 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size     9538, 2430877 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size    31796, 2430877 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size    63593, 2430877 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns9237 S3FIFO-0.6500-1.9000 cache size   127186, 2430877 req, miss ratio 0.1348, byte miss ratio 0.1348
