cdn1_allcolo.ns821 S3FIFO-0.2500-1.9000 cache size      239, 16075622 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns821 S3FIFO-0.0250-0.9000 cache size    47981, 16075622 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns821 S3FIFO-0.0250-0.9000 cache size    95963, 16075622 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns821 S3FIFO-0.0250-0.9000 cache size   191926, 16075622 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size      239, 16075622 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size      719, 16075622 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size     2399, 16075622 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size     7197, 16075622 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size    23990, 16075622 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size    47981, 16075622 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size    95963, 16075622 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns821 S3FIFO-0.1500-1.9000 cache size   191926, 16075622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size      239, 16075622 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size      719, 16075622 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size     2399, 16075622 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size     7197, 16075622 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size    23990, 16075622 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size    47981, 16075622 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size    95963, 16075622 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns821 S3FIFO-0.2500-0.9000 cache size   191926, 16075622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size      239, 16075622 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size      719, 16075622 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size     2399, 16075622 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size     7197, 16075622 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size    23990, 16075622 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size    47981, 16075622 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size    95963, 16075622 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns821 S3FIFO-0.5000-1.9000 cache size   191926, 16075622 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size      239, 16075622 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size      719, 16075622 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size     2399, 16075622 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size     7197, 16075622 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size    23990, 16075622 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size    47981, 16075622 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size    95963, 16075622 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns821 S3FIFO-0.0050-0.9000 cache size   191926, 16075622 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size      239, 16075622 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size      719, 16075622 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size     2399, 16075622 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size     7197, 16075622 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size    23990, 16075622 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size    47981, 16075622 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size    95963, 16075622 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns821 S3FIFO-0.7000-0.9000 cache size   191926, 16075622 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size      239, 16075622 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size      719, 16075622 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size     2399, 16075622 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size     7197, 16075622 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size    23990, 16075622 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size    47981, 16075622 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size    95963, 16075622 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns821 S3FIFO-0.7500-1.9000 cache size   191926, 16075622 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size      239, 16075622 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size      719, 16075622 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size     2399, 16075622 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size     7197, 16075622 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size    23990, 16075622 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size    47981, 16075622 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size    95963, 16075622 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns821 S3FIFO-0.9500-0.9000 cache size   191926, 16075622 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size      239, 16075622 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size      719, 16075622 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size     2399, 16075622 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size     7197, 16075622 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size    23990, 16075622 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size    47981, 16075622 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size    95963, 16075622 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns821 S3FIFO-0.8500-0.9000 cache size   191926, 16075622 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size      239, 16075622 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size      719, 16075622 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size     2399, 16075622 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size     7197, 16075622 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size    23990, 16075622 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size    47981, 16075622 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size    95963, 16075622 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns821 S3FIFO-0.0100-0.9000 cache size   191926, 16075622 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size      239, 16075622 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size      719, 16075622 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size     2399, 16075622 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size     7197, 16075622 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size    23990, 16075622 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size    47981, 16075622 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size    95963, 16075622 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns821 S3FIFO-0.1500-0.9000 cache size   191926, 16075622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size      239, 16075622 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size      719, 16075622 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size     2399, 16075622 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size     7197, 16075622 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size    23990, 16075622 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size    47981, 16075622 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size    95963, 16075622 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns821 S3FIFO-0.4000-0.9000 cache size   191926, 16075622 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size      239, 16075622 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size      719, 16075622 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size     2399, 16075622 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size     7197, 16075622 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size    23990, 16075622 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size    47981, 16075622 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size    95963, 16075622 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns821 S3FIFO-0.4500-1.9000 cache size   191926, 16075622 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size      239, 16075622 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size      719, 16075622 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size     2399, 16075622 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size     7197, 16075622 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size    23990, 16075622 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size    47981, 16075622 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size    95963, 16075622 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns821 S3FIFO-0.6000-1.9000 cache size   191926, 16075622 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size      239, 16075622 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size      719, 16075622 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size     2399, 16075622 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size     7197, 16075622 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size    23990, 16075622 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size    47981, 16075622 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size    95963, 16075622 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns821 S3FIFO-0.2000-1.9000 cache size   191926, 16075622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size      239, 16075622 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size      719, 16075622 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size     2399, 16075622 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size     7197, 16075622 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size    23990, 16075622 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size    47981, 16075622 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size    95963, 16075622 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns821 S3FIFO-0.7000-1.9000 cache size   191926, 16075622 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size      239, 16075622 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size      719, 16075622 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size     2399, 16075622 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size     7197, 16075622 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size    23990, 16075622 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size    47981, 16075622 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size    95963, 16075622 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns821 S3FIFO-0.0500-0.9000 cache size   191926, 16075622 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size      239, 16075622 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size      719, 16075622 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size     2399, 16075622 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size     7197, 16075622 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size    23990, 16075622 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size    47981, 16075622 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size    95963, 16075622 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns821 S3FIFO-0.2000-0.9000 cache size   191926, 16075622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size      239, 16075622 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size      719, 16075622 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size     2399, 16075622 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size     7197, 16075622 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size    23990, 16075622 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size    47981, 16075622 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size    95963, 16075622 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns821 S3FIFO-0.3500-0.9000 cache size   191926, 16075622 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size      239, 16075622 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size      719, 16075622 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size     2399, 16075622 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size     7197, 16075622 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size    23990, 16075622 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size    47981, 16075622 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size    95963, 16075622 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns821 S3FIFO-0.3500-1.9000 cache size   191926, 16075622 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size      239, 16075622 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size      719, 16075622 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size     2399, 16075622 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size     7197, 16075622 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size    23990, 16075622 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size    47981, 16075622 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size    95963, 16075622 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns821 S3FIFO-0.5500-1.9000 cache size   191926, 16075622 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size      239, 16075622 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size      719, 16075622 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size     2399, 16075622 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size     7197, 16075622 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size    23990, 16075622 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size    47981, 16075622 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size    95963, 16075622 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns821 S3FIFO-0.4000-1.9000 cache size   191926, 16075622 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size      239, 16075622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size      719, 16075622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size     2399, 16075622 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size     7197, 16075622 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size    23990, 16075622 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size    47981, 16075622 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size    95963, 16075622 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns821 S3FIFO-0.0010-0.9000 cache size   191926, 16075622 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns821 S3FIFO-0.3000-0.9000 cache size      239, 16075622 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns821 S3FIFO-0.3000-0.9000 cache size      719, 16075622 req, miss ratio 0.1177, byte miss ratio 0.1177
