cdn1_colo28.ns2796 S3FIFO-0.8000-1.9000 cache size       39, 1447231 req, miss ratio 0.8465, byte miss ratio 0.8465
cdn1_colo28.ns2796 S3FIFO-0.5000-1.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.5000-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size       39, 1447231 req, miss ratio 0.6985, byte miss ratio 0.6985
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size      119, 1447231 req, miss ratio 0.5644, byte miss ratio 0.5644
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size      397, 1447231 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size     1191, 1447231 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size     3971, 1447231 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size     7943, 1447231 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size    15886, 1447231 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns2796 S3FIFO-0.3000-0.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size       39, 1447231 req, miss ratio 0.8364, byte miss ratio 0.8364
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size      119, 1447231 req, miss ratio 0.6499, byte miss ratio 0.6499
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size      397, 1447231 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size     1191, 1447231 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size     3971, 1447231 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size     7943, 1447231 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size    15886, 1447231 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2796 S3FIFO-0.8000-0.9000 cache size    31772, 1447231 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size       39, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size      119, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size      397, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size     1191, 1447231 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size     3971, 1447231 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size     7943, 1447231 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size    15886, 1447231 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns2796 S3FIFO-0.0010-0.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size       39, 1447231 req, miss ratio 0.8564, byte miss ratio 0.8564
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size      119, 1447231 req, miss ratio 0.6723, byte miss ratio 0.6723
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size      397, 1447231 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size     1191, 1447231 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size     3971, 1447231 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size     7943, 1447231 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.8500-1.9000 cache size    31772, 1447231 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size       39, 1447231 req, miss ratio 0.7386, byte miss ratio 0.7386
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size      119, 1447231 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size      397, 1447231 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size     1191, 1447231 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size     3971, 1447231 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size     7943, 1447231 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.4500-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size       39, 1447231 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size      119, 1447231 req, miss ratio 0.6963, byte miss ratio 0.6963
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size      397, 1447231 req, miss ratio 0.4523, byte miss ratio 0.4523
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size     1191, 1447231 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size     3971, 1447231 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size     7943, 1447231 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size    15886, 1447231 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns2796 S3FIFO-0.9900-1.9000 cache size    31772, 1447231 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size       39, 1447231 req, miss ratio 0.8667, byte miss ratio 0.8667
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size      119, 1447231 req, miss ratio 0.6934, byte miss ratio 0.6934
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size      397, 1447231 req, miss ratio 0.4575, byte miss ratio 0.4575
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size     1191, 1447231 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size     3971, 1447231 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size     7943, 1447231 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size    15886, 1447231 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns2796 S3FIFO-0.9500-0.9000 cache size    31772, 1447231 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size       39, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size      119, 1447231 req, miss ratio 0.5463, byte miss ratio 0.5463
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size      397, 1447231 req, miss ratio 0.3462, byte miss ratio 0.3462
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size     1191, 1447231 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size     3971, 1447231 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size     7943, 1447231 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size    15886, 1447231 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns2796 S3FIFO-0.0100-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size       39, 1447231 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size      119, 1447231 req, miss ratio 0.6163, byte miss ratio 0.6163
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size      397, 1447231 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size     1191, 1447231 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size     3971, 1447231 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size     7943, 1447231 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size    15886, 1447231 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2796 S3FIFO-0.6000-1.9000 cache size    31772, 1447231 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size       39, 1447231 req, miss ratio 0.6946, byte miss ratio 0.6946
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size      119, 1447231 req, miss ratio 0.5654, byte miss ratio 0.5654
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size      397, 1447231 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size     1191, 1447231 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size     3971, 1447231 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size     7943, 1447231 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size    15886, 1447231 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns2796 S3FIFO-0.2000-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size       39, 1447231 req, miss ratio 0.6830, byte miss ratio 0.6830
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size      119, 1447231 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size      397, 1447231 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size     1191, 1447231 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size     3971, 1447231 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size     7943, 1447231 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size    15886, 1447231 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns2796 S3FIFO-0.2000-0.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size       39, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size      119, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size      397, 1447231 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size     1191, 1447231 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size     3971, 1447231 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size     7943, 1447231 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size    15886, 1447231 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns2796 S3FIFO-0.0050-0.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size       39, 1447231 req, miss ratio 0.7191, byte miss ratio 0.7191
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size      119, 1447231 req, miss ratio 0.5816, byte miss ratio 0.5816
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size      397, 1447231 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size     1191, 1447231 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size     3971, 1447231 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size     7943, 1447231 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size    15886, 1447231 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns2796 S3FIFO-0.3500-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size       39, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size      119, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size      397, 1447231 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size     1191, 1447231 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size     3971, 1447231 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size     7943, 1447231 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size    15886, 1447231 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns2796 S3FIFO-0.0050-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size       39, 1447231 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size      119, 1447231 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size      397, 1447231 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size     1191, 1447231 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size     3971, 1447231 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size     7943, 1447231 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size    15886, 1447231 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns2796 S3FIFO-0.2500-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size       39, 1447231 req, miss ratio 0.7633, byte miss ratio 0.7633
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size      119, 1447231 req, miss ratio 0.6048, byte miss ratio 0.6048
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size      397, 1447231 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size     1191, 1447231 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size     3971, 1447231 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size     7943, 1447231 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size    15886, 1447231 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2796 S3FIFO-0.6000-0.9000 cache size    31772, 1447231 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size       39, 1447231 req, miss ratio 0.6734, byte miss ratio 0.6734
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size      119, 1447231 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size      397, 1447231 req, miss ratio 0.3507, byte miss ratio 0.3507
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size     1191, 1447231 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size     3971, 1447231 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size     7943, 1447231 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size    15886, 1447231 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns2796 S3FIFO-0.0500-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size       39, 1447231 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size      119, 1447231 req, miss ratio 0.6816, byte miss ratio 0.6816
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size      397, 1447231 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size     1191, 1447231 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size     3971, 1447231 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size     7943, 1447231 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.9000-0.9000 cache size    31772, 1447231 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size       39, 1447231 req, miss ratio 0.6803, byte miss ratio 0.6803
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size      119, 1447231 req, miss ratio 0.5549, byte miss ratio 0.5549
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size      397, 1447231 req, miss ratio 0.3566, byte miss ratio 0.3566
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size     1191, 1447231 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size     3971, 1447231 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size     7943, 1447231 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size    15886, 1447231 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns2796 S3FIFO-0.1000-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size       39, 1447231 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size      119, 1447231 req, miss ratio 0.5965, byte miss ratio 0.5965
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size      397, 1447231 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size     1191, 1447231 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size     3971, 1447231 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size     7943, 1447231 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.5500-0.9000 cache size    31772, 1447231 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size       39, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size      119, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size      397, 1447231 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size     1191, 1447231 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size     3971, 1447231 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size     7943, 1447231 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size    15886, 1447231 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns2796 S3FIFO-0.0010-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size       39, 1447231 req, miss ratio 0.8639, byte miss ratio 0.8639
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size      119, 1447231 req, miss ratio 0.6842, byte miss ratio 0.6842
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size      397, 1447231 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size     1191, 1447231 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size     3971, 1447231 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size     7943, 1447231 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.9000-1.9000 cache size    31772, 1447231 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size       39, 1447231 req, miss ratio 0.7286, byte miss ratio 0.7286
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size      119, 1447231 req, miss ratio 0.5876, byte miss ratio 0.5876
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size      397, 1447231 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size     1191, 1447231 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size     3971, 1447231 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size     7943, 1447231 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size    15886, 1447231 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2796 S3FIFO-0.4000-1.9000 cache size    31772, 1447231 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2796 S3FIFO-0.2500-0.9000 cache size       39, 1447231 req, miss ratio 0.6904, byte miss ratio 0.6904
cdn1_colo28.ns2796 S3FIFO-0.2500-0.9000 cache size      119, 1447231 req, miss ratio 0.5587, byte miss ratio 0.5587
cdn1_colo28.ns2796 S3FIFO-0.2500-0.9000 cache size      397, 1447231 req, miss ratio 0.3623, byte miss ratio 0.3623
